,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107201444
1,Senegal,Netherlands,2,3,0.0,3.0,20221107201444
2,Qatar,Senegal,1,0,3.0,0.0,20221107201444
3,Netherlands,Ecuador,2,0,3.0,0.0,20221107201444
4,Ecuador,Senegal,3,2,3.0,0.0,20221107201444
5,Netherlands,Qatar,3,0,3.0,0.0,20221107201444
6,England,Iran,2,1,3.0,0.0,20221107201444
7,USA,Wales,4,0,3.0,0.0,20221107201444
8,Wales,Iran,0,0,1.0,1.0,20221107201444
9,England,USA,1,0,3.0,0.0,20221107201444
10,Iran,USA,0,0,1.0,1.0,20221107201444
11,Wales,England,0,0,1.0,1.0,20221107201444
12,Argentina,Saudi Arabia,1,0,3.0,0.0,20221107201444
13,Mexico,Poland,4,0,3.0,0.0,20221107201444
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221107201444
15,Argentina,Mexico,0,0,1.0,1.0,20221107201444
16,Poland,Argentina,0,0,1.0,1.0,20221107201444
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107201444
18,Denmark,Tunisia,1,0,3.0,0.0,20221107201444
19,France,Australia,2,1,3.0,0.0,20221107201444
20,Tunisia,Australia,3,3,1.0,1.0,20221107201444
21,France,Denmark,1,0,3.0,0.0,20221107201444
22,Australia,Denmark,1,1,1.0,1.0,20221107201444
23,Tunisia,France,0,4,0.0,3.0,20221107201444
24,Germany,Japan,1,0,3.0,0.0,20221107201444
25,Spain,Costa Rica,2,0,3.0,0.0,20221107201444
26,Japan,Costa Rica,2,2,1.0,1.0,20221107201444
27,Spain,Germany,1,0,3.0,0.0,20221107201444
28,Costa Rica,Germany,0,4,0.0,3.0,20221107201444
29,Japan,Spain,1,4,0.0,3.0,20221107201444
30,Morocco,Croatia,0,2,0.0,3.0,20221107201444
31,Belgium,Canada,4,2,3.0,0.0,20221107201444
32,Belgium,Morocco,3,3,1.0,1.0,20221107201444
33,Croatia,Canada,2,1,3.0,0.0,20221107201444
34,Canada,Morocco,0,2,0.0,3.0,20221107201444
35,Croatia,Belgium,1,0,3.0,0.0,20221107201444
36,Switzerland,Cameroon,3,3,1.0,1.0,20221107201444
37,Brazil,Serbia,2,1,3.0,0.0,20221107201444
38,Cameroon,Serbia,2,2,1.0,1.0,20221107201444
39,Brazil,Switzerland,3,3,1.0,1.0,20221107201444
40,Cameroon,Brazil,1,2,0.0,3.0,20221107201444
41,Serbia,Switzerland,3,2,3.0,0.0,20221107201444
42,Uruguay,South Korea,2,1,3.0,0.0,20221107201444
43,Portugal,Ghana,3,0,3.0,0.0,20221107201444
44,South Korea,Ghana,3,1,3.0,0.0,20221107201444
45,Portugal,Uruguay,1,0,3.0,0.0,20221107201444
46,Ghana,Uruguay,0,1,0.0,3.0,20221107201444
47,South Korea,Portugal,3,2,3.0,0.0,20221107201444
