,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106211554
1,Senegal,Netherlands,0,2,0.0,3.0,20221106211554
2,Qatar,Senegal,0,0,1.0,1.0,20221106211554
3,Netherlands,Ecuador,0,0,1.0,1.0,20221106211554
4,Ecuador,Senegal,1,2,0.0,3.0,20221106211554
5,Netherlands,Qatar,2,1,3.0,0.0,20221106211554
6,England,Iran,1,2,0.0,3.0,20221106211554
7,USA,Wales,2,2,1.0,1.0,20221106211554
8,Wales,Iran,0,2,0.0,3.0,20221106211554
9,England,USA,2,1,3.0,0.0,20221106211554
10,Iran,USA,1,1,1.0,1.0,20221106211554
11,Wales,England,2,2,1.0,1.0,20221106211554
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106211554
13,Mexico,Poland,3,1,3.0,0.0,20221106211554
14,Poland,Saudi Arabia,4,0,3.0,0.0,20221106211554
15,Argentina,Mexico,0,0,1.0,1.0,20221106211554
16,Poland,Argentina,1,2,0.0,3.0,20221106211554
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106211554
18,Denmark,Tunisia,3,3,1.0,1.0,20221106211554
19,France,Australia,5,1,3.0,0.0,20221106211554
20,Tunisia,Australia,1,2,0.0,3.0,20221106211554
21,France,Denmark,2,2,1.0,1.0,20221106211554
22,Australia,Denmark,0,0,1.0,1.0,20221106211554
23,Tunisia,France,0,3,0.0,3.0,20221106211554
24,Germany,Japan,1,0,3.0,0.0,20221106211554
25,Spain,Costa Rica,1,0,3.0,0.0,20221106211554
26,Japan,Costa Rica,2,1,3.0,0.0,20221106211554
27,Spain,Germany,1,1,1.0,1.0,20221106211554
28,Costa Rica,Germany,1,3,0.0,3.0,20221106211554
29,Japan,Spain,0,1,0.0,3.0,20221106211554
30,Morocco,Croatia,0,2,0.0,3.0,20221106211554
31,Belgium,Canada,1,0,3.0,0.0,20221106211554
32,Belgium,Morocco,2,0,3.0,0.0,20221106211554
33,Croatia,Canada,2,0,3.0,0.0,20221106211554
34,Canada,Morocco,0,2,0.0,3.0,20221106211554
35,Croatia,Belgium,1,0,3.0,0.0,20221106211554
36,Switzerland,Cameroon,2,1,3.0,0.0,20221106211554
37,Brazil,Serbia,0,2,0.0,3.0,20221106211554
38,Cameroon,Serbia,1,3,0.0,3.0,20221106211554
39,Brazil,Switzerland,0,2,0.0,3.0,20221106211554
40,Cameroon,Brazil,1,2,0.0,3.0,20221106211554
41,Serbia,Switzerland,1,2,0.0,3.0,20221106211554
42,Uruguay,South Korea,3,3,1.0,1.0,20221106211554
43,Portugal,Ghana,5,1,3.0,0.0,20221106211554
44,South Korea,Ghana,1,2,0.0,3.0,20221106211554
45,Portugal,Uruguay,0,1,0.0,3.0,20221106211554
46,Ghana,Uruguay,0,2,0.0,3.0,20221106211554
47,South Korea,Portugal,3,2,3.0,0.0,20221106211554
