,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106221246
1,Senegal,Netherlands,0,2,0.0,3.0,20221106221246
2,Qatar,Senegal,0,0,1.0,1.0,20221106221246
3,Netherlands,Ecuador,0,0,1.0,1.0,20221106221246
4,Ecuador,Senegal,1,2,0.0,3.0,20221106221246
5,Netherlands,Qatar,2,1,3.0,0.0,20221106221246
6,England,Iran,0,2,0.0,3.0,20221106221246
7,USA,Wales,0,0,1.0,1.0,20221106221246
8,Wales,Iran,0,2,0.0,3.0,20221106221246
9,England,USA,2,1,3.0,0.0,20221106221246
10,Iran,USA,1,1,1.0,1.0,20221106221246
11,Wales,England,1,2,0.0,3.0,20221106221246
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106221246
13,Mexico,Poland,2,0,3.0,0.0,20221106221246
14,Poland,Saudi Arabia,2,0,3.0,0.0,20221106221246
15,Argentina,Mexico,0,0,1.0,1.0,20221106221246
16,Poland,Argentina,1,2,0.0,3.0,20221106221246
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106221246
18,Denmark,Tunisia,2,1,3.0,0.0,20221106221246
19,France,Australia,5,1,3.0,0.0,20221106221246
20,Tunisia,Australia,1,2,0.0,3.0,20221106221246
21,France,Denmark,2,2,1.0,1.0,20221106221246
22,Australia,Denmark,0,0,1.0,1.0,20221106221246
23,Tunisia,France,0,3,0.0,3.0,20221106221246
24,Germany,Japan,3,3,1.0,1.0,20221106221246
25,Spain,Costa Rica,1,0,3.0,0.0,20221106221246
26,Japan,Costa Rica,2,1,3.0,0.0,20221106221246
27,Spain,Germany,1,1,1.0,1.0,20221106221246
28,Costa Rica,Germany,1,3,0.0,3.0,20221106221246
29,Japan,Spain,0,1,0.0,3.0,20221106221246
30,Morocco,Croatia,0,2,0.0,3.0,20221106221246
31,Belgium,Canada,1,0,3.0,0.0,20221106221246
32,Belgium,Morocco,2,0,3.0,0.0,20221106221246
33,Croatia,Canada,2,0,3.0,0.0,20221106221246
34,Canada,Morocco,0,2,0.0,3.0,20221106221246
35,Croatia,Belgium,1,0,3.0,0.0,20221106221246
36,Switzerland,Cameroon,3,1,3.0,0.0,20221106221246
37,Brazil,Serbia,0,2,0.0,3.0,20221106221246
38,Cameroon,Serbia,1,3,0.0,3.0,20221106221246
39,Brazil,Switzerland,0,2,0.0,3.0,20221106221246
40,Cameroon,Brazil,1,2,0.0,3.0,20221106221246
41,Serbia,Switzerland,1,2,0.0,3.0,20221106221246
42,Uruguay,South Korea,0,2,0.0,3.0,20221106221246
43,Portugal,Ghana,5,1,3.0,0.0,20221106221246
44,South Korea,Ghana,1,2,0.0,3.0,20221106221246
45,Portugal,Uruguay,4,0,3.0,0.0,20221106221246
46,Ghana,Uruguay,0,2,0.0,3.0,20221106221246
47,South Korea,Portugal,3,2,3.0,0.0,20221106221246
