,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106220448
1,Senegal,Netherlands,2,3,0.0,3.0,20221106220448
2,Qatar,Senegal,0,1,0.0,3.0,20221106220448
3,Netherlands,Ecuador,2,0,3.0,0.0,20221106220448
4,Ecuador,Senegal,3,2,3.0,0.0,20221106220448
5,Netherlands,Qatar,3,0,3.0,0.0,20221106220448
6,England,Iran,2,1,3.0,0.0,20221106220448
7,USA,Wales,3,1,3.0,0.0,20221106220448
8,Wales,Iran,0,0,1.0,1.0,20221106220448
9,England,USA,2,0,3.0,0.0,20221106220448
10,Iran,USA,0,0,1.0,1.0,20221106220448
11,Wales,England,0,0,1.0,1.0,20221106220448
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106220448
13,Mexico,Poland,0,2,0.0,3.0,20221106220448
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221106220448
15,Argentina,Mexico,0,0,1.0,1.0,20221106220448
16,Poland,Argentina,0,0,1.0,1.0,20221106220448
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106220448
18,Denmark,Tunisia,1,0,3.0,0.0,20221106220448
19,France,Australia,2,1,3.0,0.0,20221106220448
20,Tunisia,Australia,3,3,1.0,1.0,20221106220448
21,France,Denmark,1,0,3.0,0.0,20221106220448
22,Australia,Denmark,1,1,1.0,1.0,20221106220448
23,Tunisia,France,0,4,0.0,3.0,20221106220448
24,Germany,Japan,1,0,3.0,0.0,20221106220448
25,Spain,Costa Rica,2,0,3.0,0.0,20221106220448
26,Japan,Costa Rica,2,2,1.0,1.0,20221106220448
27,Spain,Germany,1,0,3.0,0.0,20221106220448
28,Costa Rica,Germany,1,3,0.0,3.0,20221106220448
29,Japan,Spain,1,4,0.0,3.0,20221106220448
30,Morocco,Croatia,0,2,0.0,3.0,20221106220448
31,Belgium,Canada,4,2,3.0,0.0,20221106220448
32,Belgium,Morocco,3,3,1.0,1.0,20221106220448
33,Croatia,Canada,2,1,3.0,0.0,20221106220448
34,Canada,Morocco,0,2,0.0,3.0,20221106220448
35,Croatia,Belgium,1,0,3.0,0.0,20221106220448
36,Switzerland,Cameroon,1,0,3.0,0.0,20221106220448
37,Brazil,Serbia,2,1,3.0,0.0,20221106220448
38,Cameroon,Serbia,2,2,1.0,1.0,20221106220448
39,Brazil,Switzerland,3,3,1.0,1.0,20221106220448
40,Cameroon,Brazil,1,2,0.0,3.0,20221106220448
41,Serbia,Switzerland,3,2,3.0,0.0,20221106220448
42,Uruguay,South Korea,3,3,1.0,1.0,20221106220448
43,Portugal,Ghana,3,0,3.0,0.0,20221106220448
44,South Korea,Ghana,3,1,3.0,0.0,20221106220448
45,Portugal,Uruguay,0,2,0.0,3.0,20221106220448
46,Ghana,Uruguay,3,1,3.0,0.0,20221106220448
47,South Korea,Portugal,3,2,3.0,0.0,20221106220448
