,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106211401
1,Senegal,Netherlands,0,2,0.0,3.0,20221106211401
2,Qatar,Senegal,0,2,0.0,3.0,20221106211401
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106211401
4,Ecuador,Senegal,1,2,0.0,3.0,20221106211401
5,Netherlands,Qatar,2,0,3.0,0.0,20221106211401
6,England,Iran,2,1,3.0,0.0,20221106211401
7,USA,Wales,1,1,1.0,1.0,20221106211401
8,Wales,Iran,3,2,3.0,0.0,20221106211401
9,England,USA,1,0,3.0,0.0,20221106211401
10,Iran,USA,0,2,0.0,3.0,20221106211401
11,Wales,England,2,2,1.0,1.0,20221106211401
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106211401
13,Mexico,Poland,1,2,0.0,3.0,20221106211401
14,Poland,Saudi Arabia,2,1,3.0,0.0,20221106211401
15,Argentina,Mexico,0,0,1.0,1.0,20221106211401
16,Poland,Argentina,2,2,1.0,1.0,20221106211401
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106211401
18,Denmark,Tunisia,3,3,1.0,1.0,20221106211401
19,France,Australia,3,0,3.0,0.0,20221106211401
20,Tunisia,Australia,2,3,0.0,3.0,20221106211401
21,France,Denmark,1,1,1.0,1.0,20221106211401
22,Australia,Denmark,0,2,0.0,3.0,20221106211401
23,Tunisia,France,0,2,0.0,3.0,20221106211401
24,Germany,Japan,3,3,1.0,1.0,20221106211401
25,Spain,Costa Rica,2,0,3.0,0.0,20221106211401
26,Japan,Costa Rica,2,1,3.0,0.0,20221106211401
27,Spain,Germany,1,1,1.0,1.0,20221106211401
28,Costa Rica,Germany,0,1,0.0,3.0,20221106211401
29,Japan,Spain,0,1,0.0,3.0,20221106211401
30,Morocco,Croatia,0,2,0.0,3.0,20221106211401
31,Belgium,Canada,1,0,3.0,0.0,20221106211401
32,Belgium,Morocco,2,0,3.0,0.0,20221106211401
33,Croatia,Canada,1,0,3.0,0.0,20221106211401
34,Canada,Morocco,0,2,0.0,3.0,20221106211401
35,Croatia,Belgium,1,0,3.0,0.0,20221106211401
36,Switzerland,Cameroon,1,0,3.0,0.0,20221106211401
37,Brazil,Serbia,0,2,0.0,3.0,20221106211401
38,Cameroon,Serbia,1,3,0.0,3.0,20221106211401
39,Brazil,Switzerland,3,4,0.0,3.0,20221106211401
40,Cameroon,Brazil,1,2,0.0,3.0,20221106211401
41,Serbia,Switzerland,3,2,3.0,0.0,20221106211401
42,Uruguay,South Korea,2,1,3.0,0.0,20221106211401
43,Portugal,Ghana,3,1,3.0,0.0,20221106211401
44,South Korea,Ghana,0,0,1.0,1.0,20221106211401
45,Portugal,Uruguay,1,3,0.0,3.0,20221106211401
46,Ghana,Uruguay,0,2,0.0,3.0,20221106211401
47,South Korea,Portugal,3,2,3.0,0.0,20221106211401
