,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106211419
1,Senegal,Netherlands,0,2,0.0,3.0,20221106211419
2,Qatar,Senegal,0,2,0.0,3.0,20221106211419
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106211419
4,Ecuador,Senegal,1,2,0.0,3.0,20221106211419
5,Netherlands,Qatar,5,0,3.0,0.0,20221106211419
6,England,Iran,0,2,0.0,3.0,20221106211419
7,USA,Wales,2,3,0.0,3.0,20221106211419
8,Wales,Iran,0,2,0.0,3.0,20221106211419
9,England,USA,2,1,3.0,0.0,20221106211419
10,Iran,USA,0,2,0.0,3.0,20221106211419
11,Wales,England,2,2,1.0,1.0,20221106211419
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106211419
13,Mexico,Poland,0,2,0.0,3.0,20221106211419
14,Poland,Saudi Arabia,4,0,3.0,0.0,20221106211419
15,Argentina,Mexico,0,0,1.0,1.0,20221106211419
16,Poland,Argentina,2,2,1.0,1.0,20221106211419
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106211419
18,Denmark,Tunisia,1,0,3.0,0.0,20221106211419
19,France,Australia,5,1,3.0,0.0,20221106211419
20,Tunisia,Australia,1,2,0.0,3.0,20221106211419
21,France,Denmark,1,1,1.0,1.0,20221106211419
22,Australia,Denmark,0,0,1.0,1.0,20221106211419
23,Tunisia,France,0,1,0.0,3.0,20221106211419
24,Germany,Japan,3,0,3.0,0.0,20221106211419
25,Spain,Costa Rica,1,0,3.0,0.0,20221106211419
26,Japan,Costa Rica,2,1,3.0,0.0,20221106211419
27,Spain,Germany,1,1,1.0,1.0,20221106211419
28,Costa Rica,Germany,1,3,0.0,3.0,20221106211419
29,Japan,Spain,0,1,0.0,3.0,20221106211419
30,Morocco,Croatia,0,2,0.0,3.0,20221106211419
31,Belgium,Canada,1,0,3.0,0.0,20221106211419
32,Belgium,Morocco,2,0,3.0,0.0,20221106211419
33,Croatia,Canada,1,0,3.0,0.0,20221106211419
34,Canada,Morocco,0,2,0.0,3.0,20221106211419
35,Croatia,Belgium,1,0,3.0,0.0,20221106211419
36,Switzerland,Cameroon,3,3,1.0,1.0,20221106211419
37,Brazil,Serbia,0,2,0.0,3.0,20221106211419
38,Cameroon,Serbia,1,3,0.0,3.0,20221106211419
39,Brazil,Switzerland,0,2,0.0,3.0,20221106211419
40,Cameroon,Brazil,1,2,0.0,3.0,20221106211419
41,Serbia,Switzerland,2,3,0.0,3.0,20221106211419
42,Uruguay,South Korea,3,3,1.0,1.0,20221106211419
43,Portugal,Ghana,5,1,3.0,0.0,20221106211419
44,South Korea,Ghana,0,0,1.0,1.0,20221106211419
45,Portugal,Uruguay,0,1,0.0,3.0,20221106211419
46,Ghana,Uruguay,0,2,0.0,3.0,20221106211419
47,South Korea,Portugal,3,2,3.0,0.0,20221106211419
