,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106213214
1,Senegal,Netherlands,2,3,0.0,3.0,20221106213214
2,Qatar,Senegal,0,1,0.0,3.0,20221106213214
3,Netherlands,Ecuador,3,2,3.0,0.0,20221106213214
4,Ecuador,Senegal,2,3,0.0,3.0,20221106213214
5,Netherlands,Qatar,2,0,3.0,0.0,20221106213214
6,England,Iran,2,1,3.0,0.0,20221106213214
7,USA,Wales,3,1,3.0,0.0,20221106213214
8,Wales,Iran,3,2,3.0,0.0,20221106213214
9,England,USA,4,0,3.0,0.0,20221106213214
10,Iran,USA,0,2,0.0,3.0,20221106213214
11,Wales,England,2,2,1.0,1.0,20221106213214
12,Argentina,Saudi Arabia,1,0,3.0,0.0,20221106213214
13,Mexico,Poland,4,2,3.0,0.0,20221106213214
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221106213214
15,Argentina,Mexico,0,0,1.0,1.0,20221106213214
16,Poland,Argentina,2,2,1.0,1.0,20221106213214
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106213214
18,Denmark,Tunisia,3,3,1.0,1.0,20221106213214
19,France,Australia,3,0,3.0,0.0,20221106213214
20,Tunisia,Australia,3,3,1.0,1.0,20221106213214
21,France,Denmark,1,1,1.0,1.0,20221106213214
22,Australia,Denmark,0,2,0.0,3.0,20221106213214
23,Tunisia,France,0,2,0.0,3.0,20221106213214
24,Germany,Japan,3,3,1.0,1.0,20221106213214
25,Spain,Costa Rica,2,0,3.0,0.0,20221106213214
26,Japan,Costa Rica,2,1,3.0,0.0,20221106213214
27,Spain,Germany,1,1,1.0,1.0,20221106213214
28,Costa Rica,Germany,0,1,0.0,3.0,20221106213214
29,Japan,Spain,0,1,0.0,3.0,20221106213214
30,Morocco,Croatia,0,2,0.0,3.0,20221106213214
31,Belgium,Canada,3,1,3.0,0.0,20221106213214
32,Belgium,Morocco,3,4,0.0,3.0,20221106213214
33,Croatia,Canada,1,0,3.0,0.0,20221106213214
34,Canada,Morocco,0,2,0.0,3.0,20221106213214
35,Croatia,Belgium,1,0,3.0,0.0,20221106213214
36,Switzerland,Cameroon,3,3,1.0,1.0,20221106213214
37,Brazil,Serbia,2,1,3.0,0.0,20221106213214
38,Cameroon,Serbia,0,1,0.0,3.0,20221106213214
39,Brazil,Switzerland,3,3,1.0,1.0,20221106213214
40,Cameroon,Brazil,1,2,0.0,3.0,20221106213214
41,Serbia,Switzerland,3,2,3.0,0.0,20221106213214
42,Uruguay,South Korea,2,1,3.0,0.0,20221106213214
43,Portugal,Ghana,3,1,3.0,0.0,20221106213214
44,South Korea,Ghana,0,0,1.0,1.0,20221106213214
45,Portugal,Uruguay,1,1,1.0,1.0,20221106213214
46,Ghana,Uruguay,0,2,0.0,3.0,20221106213214
47,South Korea,Portugal,3,2,3.0,0.0,20221106213214
