,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107204603
1,Senegal,Netherlands,0,2,0.0,3.0,20221107204603
2,Qatar,Senegal,0,2,0.0,3.0,20221107204603
3,Netherlands,Ecuador,2,1,3.0,0.0,20221107204603
4,Ecuador,Senegal,1,2,0.0,3.0,20221107204603
5,Netherlands,Qatar,5,0,3.0,0.0,20221107204603
6,England,Iran,0,2,0.0,3.0,20221107204603
7,USA,Wales,0,1,0.0,3.0,20221107204603
8,Wales,Iran,0,2,0.0,3.0,20221107204603
9,England,USA,1,0,3.0,0.0,20221107204603
10,Iran,USA,0,2,0.0,3.0,20221107204603
11,Wales,England,2,2,1.0,1.0,20221107204603
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221107204603
13,Mexico,Poland,1,2,0.0,3.0,20221107204603
14,Poland,Saudi Arabia,2,2,1.0,1.0,20221107204603
15,Argentina,Mexico,0,0,1.0,1.0,20221107204603
16,Poland,Argentina,2,2,1.0,1.0,20221107204603
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107204603
18,Denmark,Tunisia,3,0,3.0,0.0,20221107204603
19,France,Australia,2,0,3.0,0.0,20221107204603
20,Tunisia,Australia,1,2,0.0,3.0,20221107204603
21,France,Denmark,1,3,0.0,3.0,20221107204603
22,Australia,Denmark,0,2,0.0,3.0,20221107204603
23,Tunisia,France,0,3,0.0,3.0,20221107204603
24,Germany,Japan,3,0,3.0,0.0,20221107204603
25,Spain,Costa Rica,1,0,3.0,0.0,20221107204603
26,Japan,Costa Rica,2,1,3.0,0.0,20221107204603
27,Spain,Germany,1,1,1.0,1.0,20221107204603
28,Costa Rica,Germany,0,1,0.0,3.0,20221107204603
29,Japan,Spain,0,1,0.0,3.0,20221107204603
30,Morocco,Croatia,0,2,0.0,3.0,20221107204603
31,Belgium,Canada,1,0,3.0,0.0,20221107204603
32,Belgium,Morocco,2,0,3.0,0.0,20221107204603
33,Croatia,Canada,1,0,3.0,0.0,20221107204603
34,Canada,Morocco,0,2,0.0,3.0,20221107204603
35,Croatia,Belgium,1,0,3.0,0.0,20221107204603
36,Switzerland,Cameroon,1,2,0.0,3.0,20221107204603
37,Brazil,Serbia,0,2,0.0,3.0,20221107204603
38,Cameroon,Serbia,1,3,0.0,3.0,20221107204603
39,Brazil,Switzerland,1,1,1.0,1.0,20221107204603
40,Cameroon,Brazil,1,2,0.0,3.0,20221107204603
41,Serbia,Switzerland,3,2,3.0,0.0,20221107204603
42,Uruguay,South Korea,1,2,0.0,3.0,20221107204603
43,Portugal,Ghana,5,1,3.0,0.0,20221107204603
44,South Korea,Ghana,0,0,1.0,1.0,20221107204603
45,Portugal,Uruguay,0,1,0.0,3.0,20221107204603
46,Ghana,Uruguay,0,2,0.0,3.0,20221107204603
47,South Korea,Portugal,3,2,3.0,0.0,20221107204603
