,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106211525
1,Senegal,Netherlands,0,2,0.0,3.0,20221106211525
2,Qatar,Senegal,0,2,0.0,3.0,20221106211525
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106211525
4,Ecuador,Senegal,1,2,0.0,3.0,20221106211525
5,Netherlands,Qatar,5,0,3.0,0.0,20221106211525
6,England,Iran,0,2,0.0,3.0,20221106211525
7,USA,Wales,2,3,0.0,3.0,20221106211525
8,Wales,Iran,0,2,0.0,3.0,20221106211525
9,England,USA,1,0,3.0,0.0,20221106211525
10,Iran,USA,0,2,0.0,3.0,20221106211525
11,Wales,England,2,2,1.0,1.0,20221106211525
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106211525
13,Mexico,Poland,0,2,0.0,3.0,20221106211525
14,Poland,Saudi Arabia,4,0,3.0,0.0,20221106211525
15,Argentina,Mexico,0,0,1.0,1.0,20221106211525
16,Poland,Argentina,2,2,1.0,1.0,20221106211525
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106211525
18,Denmark,Tunisia,2,1,3.0,0.0,20221106211525
19,France,Australia,2,0,3.0,0.0,20221106211525
20,Tunisia,Australia,1,2,0.0,3.0,20221106211525
21,France,Denmark,1,1,1.0,1.0,20221106211525
22,Australia,Denmark,0,0,1.0,1.0,20221106211525
23,Tunisia,France,0,3,0.0,3.0,20221106211525
24,Germany,Japan,2,1,3.0,0.0,20221106211525
25,Spain,Costa Rica,1,0,3.0,0.0,20221106211525
26,Japan,Costa Rica,2,1,3.0,0.0,20221106211525
27,Spain,Germany,1,1,1.0,1.0,20221106211525
28,Costa Rica,Germany,1,3,0.0,3.0,20221106211525
29,Japan,Spain,0,1,0.0,3.0,20221106211525
30,Morocco,Croatia,0,2,0.0,3.0,20221106211525
31,Belgium,Canada,1,0,3.0,0.0,20221106211525
32,Belgium,Morocco,2,0,3.0,0.0,20221106211525
33,Croatia,Canada,1,0,3.0,0.0,20221106211525
34,Canada,Morocco,0,2,0.0,3.0,20221106211525
35,Croatia,Belgium,1,0,3.0,0.0,20221106211525
36,Switzerland,Cameroon,1,2,0.0,3.0,20221106211525
37,Brazil,Serbia,0,2,0.0,3.0,20221106211525
38,Cameroon,Serbia,1,3,0.0,3.0,20221106211525
39,Brazil,Switzerland,0,2,0.0,3.0,20221106211525
40,Cameroon,Brazil,1,2,0.0,3.0,20221106211525
41,Serbia,Switzerland,2,3,0.0,3.0,20221106211525
42,Uruguay,South Korea,0,2,0.0,3.0,20221106211525
43,Portugal,Ghana,5,1,3.0,0.0,20221106211525
44,South Korea,Ghana,0,0,1.0,1.0,20221106211525
45,Portugal,Uruguay,0,1,0.0,3.0,20221106211525
46,Ghana,Uruguay,0,2,0.0,3.0,20221106211525
47,South Korea,Portugal,3,2,3.0,0.0,20221106211525
