,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,1,0.0,3.0,20221108205237
1,Senegal,Netherlands,1,1,1.0,1.0,20221108205237
2,Qatar,Senegal,1,1,1.0,1.0,20221108205237
3,Netherlands,Ecuador,2,0,3.0,0.0,20221108205237
4,Ecuador,Senegal,0,1,0.0,3.0,20221108205237
5,Netherlands,Qatar,2,0,3.0,0.0,20221108205237
6,England,Iran,2,0,3.0,0.0,20221108205237
7,USA,Wales,1,0,3.0,0.0,20221108205237
8,Wales,Iran,1,1,1.0,1.0,20221108205237
9,England,USA,0,1,0.0,3.0,20221108205237
10,Iran,USA,1,1,1.0,1.0,20221108205237
11,Wales,England,0,1,0.0,3.0,20221108205237
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221108205237
13,Mexico,Poland,1,0,3.0,0.0,20221108205237
14,Poland,Saudi Arabia,3,0,3.0,0.0,20221108205237
15,Argentina,Mexico,0,0,1.0,1.0,20221108205237
16,Poland,Argentina,1,1,1.0,1.0,20221108205237
17,Saudi Arabia,Mexico,0,1,0.0,3.0,20221108205237
18,Denmark,Tunisia,2,1,3.0,0.0,20221108205237
19,France,Australia,3,0,3.0,0.0,20221108205237
20,Tunisia,Australia,0,1,0.0,3.0,20221108205237
21,France,Denmark,0,1,0.0,3.0,20221108205237
22,Australia,Denmark,0,1,0.0,3.0,20221108205237
23,Tunisia,France,1,2,0.0,3.0,20221108205237
24,Germany,Japan,2,0,3.0,0.0,20221108205237
25,Spain,Costa Rica,2,0,3.0,0.0,20221108205237
26,Japan,Costa Rica,1,1,1.0,1.0,20221108205237
27,Spain,Germany,1,1,1.0,1.0,20221108205237
28,Costa Rica,Germany,0,2,0.0,3.0,20221108205237
29,Japan,Spain,1,1,1.0,1.0,20221108205237
30,Morocco,Croatia,0,1,0.0,3.0,20221108205237
31,Belgium,Canada,2,0,3.0,0.0,20221108205237
32,Belgium,Morocco,2,0,3.0,0.0,20221108205237
33,Croatia,Canada,1,1,1.0,1.0,20221108205237
34,Canada,Morocco,1,1,1.0,1.0,20221108205237
35,Croatia,Belgium,1,1,1.0,1.0,20221108205237
36,Switzerland,Cameroon,1,0,3.0,0.0,20221108205237
37,Brazil,Serbia,2,0,3.0,0.0,20221108205237
38,Cameroon,Serbia,1,1,1.0,1.0,20221108205237
39,Brazil,Switzerland,1,0,3.0,0.0,20221108205237
40,Cameroon,Brazil,1,2,0.0,3.0,20221108205237
41,Serbia,Switzerland,1,1,1.0,1.0,20221108205237
42,Uruguay,South Korea,1,0,3.0,0.0,20221108205237
43,Portugal,Ghana,2,0,3.0,0.0,20221108205237
44,South Korea,Ghana,1,1,1.0,1.0,20221108205237
45,Portugal,Uruguay,1,1,1.0,1.0,20221108205237
46,Ghana,Uruguay,1,1,1.0,1.0,20221108205237
47,South Korea,Portugal,0,1,0.0,3.0,20221108205237
