,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106220826
1,Senegal,Netherlands,0,2,0.0,3.0,20221106220826
2,Qatar,Senegal,0,2,0.0,3.0,20221106220826
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106220826
4,Ecuador,Senegal,1,2,0.0,3.0,20221106220826
5,Netherlands,Qatar,2,0,3.0,0.0,20221106220826
6,England,Iran,2,1,3.0,0.0,20221106220826
7,USA,Wales,1,1,1.0,1.0,20221106220826
8,Wales,Iran,3,2,3.0,0.0,20221106220826
9,England,USA,1,0,3.0,0.0,20221106220826
10,Iran,USA,0,2,0.0,3.0,20221106220826
11,Wales,England,2,2,1.0,1.0,20221106220826
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106220826
13,Mexico,Poland,1,2,0.0,3.0,20221106220826
14,Poland,Saudi Arabia,2,1,3.0,0.0,20221106220826
15,Argentina,Mexico,0,0,1.0,1.0,20221106220826
16,Poland,Argentina,2,2,1.0,1.0,20221106220826
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106220826
18,Denmark,Tunisia,3,0,3.0,0.0,20221106220826
19,France,Australia,3,0,3.0,0.0,20221106220826
20,Tunisia,Australia,2,3,0.0,3.0,20221106220826
21,France,Denmark,1,1,1.0,1.0,20221106220826
22,Australia,Denmark,0,2,0.0,3.0,20221106220826
23,Tunisia,France,0,2,0.0,3.0,20221106220826
24,Germany,Japan,3,0,3.0,0.0,20221106220826
25,Spain,Costa Rica,2,0,3.0,0.0,20221106220826
26,Japan,Costa Rica,2,1,3.0,0.0,20221106220826
27,Spain,Germany,1,1,1.0,1.0,20221106220826
28,Costa Rica,Germany,0,1,0.0,3.0,20221106220826
29,Japan,Spain,0,1,0.0,3.0,20221106220826
30,Morocco,Croatia,0,2,0.0,3.0,20221106220826
31,Belgium,Canada,1,0,3.0,0.0,20221106220826
32,Belgium,Morocco,2,0,3.0,0.0,20221106220826
33,Croatia,Canada,1,0,3.0,0.0,20221106220826
34,Canada,Morocco,0,2,0.0,3.0,20221106220826
35,Croatia,Belgium,1,0,3.0,0.0,20221106220826
36,Switzerland,Cameroon,1,0,3.0,0.0,20221106220826
37,Brazil,Serbia,0,2,0.0,3.0,20221106220826
38,Cameroon,Serbia,1,3,0.0,3.0,20221106220826
39,Brazil,Switzerland,3,4,0.0,3.0,20221106220826
40,Cameroon,Brazil,1,2,0.0,3.0,20221106220826
41,Serbia,Switzerland,3,2,3.0,0.0,20221106220826
42,Uruguay,South Korea,3,3,1.0,1.0,20221106220826
43,Portugal,Ghana,3,1,3.0,0.0,20221106220826
44,South Korea,Ghana,0,0,1.0,1.0,20221106220826
45,Portugal,Uruguay,1,3,0.0,3.0,20221106220826
46,Ghana,Uruguay,0,2,0.0,3.0,20221106220826
47,South Korea,Portugal,3,2,3.0,0.0,20221106220826
