,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106221601
1,Senegal,Netherlands,2,3,0.0,3.0,20221106221601
2,Qatar,Senegal,0,3,0.0,3.0,20221106221601
3,Netherlands,Ecuador,1,0,3.0,0.0,20221106221601
4,Ecuador,Senegal,3,2,3.0,0.0,20221106221601
5,Netherlands,Qatar,1,0,3.0,0.0,20221106221601
6,England,Iran,3,0,3.0,0.0,20221106221601
7,USA,Wales,3,1,3.0,0.0,20221106221601
8,Wales,Iran,0,0,1.0,1.0,20221106221601
9,England,USA,2,0,3.0,0.0,20221106221601
10,Iran,USA,1,1,1.0,1.0,20221106221601
11,Wales,England,0,0,1.0,1.0,20221106221601
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221106221601
13,Mexico,Poland,2,3,0.0,3.0,20221106221601
14,Poland,Saudi Arabia,1,1,1.0,1.0,20221106221601
15,Argentina,Mexico,0,0,1.0,1.0,20221106221601
16,Poland,Argentina,2,2,1.0,1.0,20221106221601
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106221601
18,Denmark,Tunisia,1,1,1.0,1.0,20221106221601
19,France,Australia,1,0,3.0,0.0,20221106221601
20,Tunisia,Australia,3,3,1.0,1.0,20221106221601
21,France,Denmark,2,2,1.0,1.0,20221106221601
22,Australia,Denmark,1,1,1.0,1.0,20221106221601
23,Tunisia,France,0,2,0.0,3.0,20221106221601
24,Germany,Japan,2,1,3.0,0.0,20221106221601
25,Spain,Costa Rica,2,0,3.0,0.0,20221106221601
26,Japan,Costa Rica,2,1,3.0,0.0,20221106221601
27,Spain,Germany,2,2,1.0,1.0,20221106221601
28,Costa Rica,Germany,0,2,0.0,3.0,20221106221601
29,Japan,Spain,0,1,0.0,3.0,20221106221601
30,Morocco,Croatia,0,2,0.0,3.0,20221106221601
31,Belgium,Canada,2,0,3.0,0.0,20221106221601
32,Belgium,Morocco,3,3,1.0,1.0,20221106221601
33,Croatia,Canada,1,0,3.0,0.0,20221106221601
34,Canada,Morocco,0,2,0.0,3.0,20221106221601
35,Croatia,Belgium,1,0,3.0,0.0,20221106221601
36,Switzerland,Cameroon,3,3,1.0,1.0,20221106221601
37,Brazil,Serbia,2,1,3.0,0.0,20221106221601
38,Cameroon,Serbia,1,1,1.0,1.0,20221106221601
39,Brazil,Switzerland,3,3,1.0,1.0,20221106221601
40,Cameroon,Brazil,1,2,0.0,3.0,20221106221601
41,Serbia,Switzerland,3,2,3.0,0.0,20221106221601
42,Uruguay,South Korea,3,0,3.0,0.0,20221106221601
43,Portugal,Ghana,3,0,3.0,0.0,20221106221601
44,South Korea,Ghana,1,1,1.0,1.0,20221106221601
45,Portugal,Uruguay,0,2,0.0,3.0,20221106221601
46,Ghana,Uruguay,0,1,0.0,3.0,20221106221601
47,South Korea,Portugal,3,2,3.0,0.0,20221106221601
