,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106212726
1,Senegal,Netherlands,0,2,0.0,3.0,20221106212726
2,Qatar,Senegal,0,0,1.0,1.0,20221106212726
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106212726
4,Ecuador,Senegal,1,2,0.0,3.0,20221106212726
5,Netherlands,Qatar,5,0,3.0,0.0,20221106212726
6,England,Iran,0,2,0.0,3.0,20221106212726
7,USA,Wales,2,2,1.0,1.0,20221106212726
8,Wales,Iran,0,2,0.0,3.0,20221106212726
9,England,USA,2,1,3.0,0.0,20221106212726
10,Iran,USA,0,2,0.0,3.0,20221106212726
11,Wales,England,2,2,1.0,1.0,20221106212726
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106212726
13,Mexico,Poland,3,1,3.0,0.0,20221106212726
14,Poland,Saudi Arabia,4,0,3.0,0.0,20221106212726
15,Argentina,Mexico,0,0,1.0,1.0,20221106212726
16,Poland,Argentina,1,2,0.0,3.0,20221106212726
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106212726
18,Denmark,Tunisia,3,1,3.0,0.0,20221106212726
19,France,Australia,5,1,3.0,0.0,20221106212726
20,Tunisia,Australia,1,2,0.0,3.0,20221106212726
21,France,Denmark,2,2,1.0,1.0,20221106212726
22,Australia,Denmark,0,0,1.0,1.0,20221106212726
23,Tunisia,France,0,3,0.0,3.0,20221106212726
24,Germany,Japan,1,0,3.0,0.0,20221106212726
25,Spain,Costa Rica,1,0,3.0,0.0,20221106212726
26,Japan,Costa Rica,2,1,3.0,0.0,20221106212726
27,Spain,Germany,1,1,1.0,1.0,20221106212726
28,Costa Rica,Germany,1,3,0.0,3.0,20221106212726
29,Japan,Spain,0,1,0.0,3.0,20221106212726
30,Morocco,Croatia,0,2,0.0,3.0,20221106212726
31,Belgium,Canada,1,0,3.0,0.0,20221106212726
32,Belgium,Morocco,2,0,3.0,0.0,20221106212726
33,Croatia,Canada,1,0,3.0,0.0,20221106212726
34,Canada,Morocco,0,2,0.0,3.0,20221106212726
35,Croatia,Belgium,1,0,3.0,0.0,20221106212726
36,Switzerland,Cameroon,3,3,1.0,1.0,20221106212726
37,Brazil,Serbia,0,2,0.0,3.0,20221106212726
38,Cameroon,Serbia,1,3,0.0,3.0,20221106212726
39,Brazil,Switzerland,0,2,0.0,3.0,20221106212726
40,Cameroon,Brazil,1,2,0.0,3.0,20221106212726
41,Serbia,Switzerland,2,3,0.0,3.0,20221106212726
42,Uruguay,South Korea,3,3,1.0,1.0,20221106212726
43,Portugal,Ghana,5,1,3.0,0.0,20221106212726
44,South Korea,Ghana,0,0,1.0,1.0,20221106212726
45,Portugal,Uruguay,0,1,0.0,3.0,20221106212726
46,Ghana,Uruguay,0,2,0.0,3.0,20221106212726
47,South Korea,Portugal,3,2,3.0,0.0,20221106212726
