,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106215844
1,Senegal,Netherlands,0,2,0.0,3.0,20221106215844
2,Qatar,Senegal,0,0,1.0,1.0,20221106215844
3,Netherlands,Ecuador,0,0,1.0,1.0,20221106215844
4,Ecuador,Senegal,1,2,0.0,3.0,20221106215844
5,Netherlands,Qatar,5,0,3.0,0.0,20221106215844
6,England,Iran,0,2,0.0,3.0,20221106215844
7,USA,Wales,2,2,1.0,1.0,20221106215844
8,Wales,Iran,0,2,0.0,3.0,20221106215844
9,England,USA,2,1,3.0,0.0,20221106215844
10,Iran,USA,0,2,0.0,3.0,20221106215844
11,Wales,England,2,2,1.0,1.0,20221106215844
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106215844
13,Mexico,Poland,3,1,3.0,0.0,20221106215844
14,Poland,Saudi Arabia,4,0,3.0,0.0,20221106215844
15,Argentina,Mexico,0,0,1.0,1.0,20221106215844
16,Poland,Argentina,1,2,0.0,3.0,20221106215844
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106215844
18,Denmark,Tunisia,2,1,3.0,0.0,20221106215844
19,France,Australia,5,1,3.0,0.0,20221106215844
20,Tunisia,Australia,1,2,0.0,3.0,20221106215844
21,France,Denmark,2,2,1.0,1.0,20221106215844
22,Australia,Denmark,0,0,1.0,1.0,20221106215844
23,Tunisia,France,0,3,0.0,3.0,20221106215844
24,Germany,Japan,3,0,3.0,0.0,20221106215844
25,Spain,Costa Rica,1,0,3.0,0.0,20221106215844
26,Japan,Costa Rica,2,1,3.0,0.0,20221106215844
27,Spain,Germany,1,1,1.0,1.0,20221106215844
28,Costa Rica,Germany,1,3,0.0,3.0,20221106215844
29,Japan,Spain,0,1,0.0,3.0,20221106215844
30,Morocco,Croatia,0,2,0.0,3.0,20221106215844
31,Belgium,Canada,1,0,3.0,0.0,20221106215844
32,Belgium,Morocco,2,0,3.0,0.0,20221106215844
33,Croatia,Canada,2,0,3.0,0.0,20221106215844
34,Canada,Morocco,0,2,0.0,3.0,20221106215844
35,Croatia,Belgium,1,0,3.0,0.0,20221106215844
36,Switzerland,Cameroon,3,3,1.0,1.0,20221106215844
37,Brazil,Serbia,0,2,0.0,3.0,20221106215844
38,Cameroon,Serbia,1,3,0.0,3.0,20221106215844
39,Brazil,Switzerland,0,2,0.0,3.0,20221106215844
40,Cameroon,Brazil,1,2,0.0,3.0,20221106215844
41,Serbia,Switzerland,1,2,0.0,3.0,20221106215844
42,Uruguay,South Korea,3,3,1.0,1.0,20221106215844
43,Portugal,Ghana,5,1,3.0,0.0,20221106215844
44,South Korea,Ghana,0,0,1.0,1.0,20221106215844
45,Portugal,Uruguay,0,1,0.0,3.0,20221106215844
46,Ghana,Uruguay,0,2,0.0,3.0,20221106215844
47,South Korea,Portugal,3,2,3.0,0.0,20221106215844
