,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107202143
1,Senegal,Netherlands,0,2,0.0,3.0,20221107202143
2,Qatar,Senegal,0,2,0.0,3.0,20221107202143
3,Netherlands,Ecuador,2,1,3.0,0.0,20221107202143
4,Ecuador,Senegal,1,2,0.0,3.0,20221107202143
5,Netherlands,Qatar,5,0,3.0,0.0,20221107202143
6,England,Iran,0,2,0.0,3.0,20221107202143
7,USA,Wales,2,3,0.0,3.0,20221107202143
8,Wales,Iran,0,2,0.0,3.0,20221107202143
9,England,USA,1,0,3.0,0.0,20221107202143
10,Iran,USA,0,2,0.0,3.0,20221107202143
11,Wales,England,2,2,1.0,1.0,20221107202143
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221107202143
13,Mexico,Poland,0,2,0.0,3.0,20221107202143
14,Poland,Saudi Arabia,4,0,3.0,0.0,20221107202143
15,Argentina,Mexico,0,0,1.0,1.0,20221107202143
16,Poland,Argentina,2,2,1.0,1.0,20221107202143
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107202143
18,Denmark,Tunisia,3,1,3.0,0.0,20221107202143
19,France,Australia,2,0,3.0,0.0,20221107202143
20,Tunisia,Australia,1,2,0.0,3.0,20221107202143
21,France,Denmark,1,3,0.0,3.0,20221107202143
22,Australia,Denmark,0,0,1.0,1.0,20221107202143
23,Tunisia,France,0,3,0.0,3.0,20221107202143
24,Germany,Japan,3,0,3.0,0.0,20221107202143
25,Spain,Costa Rica,1,0,3.0,0.0,20221107202143
26,Japan,Costa Rica,2,1,3.0,0.0,20221107202143
27,Spain,Germany,1,1,1.0,1.0,20221107202143
28,Costa Rica,Germany,1,3,0.0,3.0,20221107202143
29,Japan,Spain,0,1,0.0,3.0,20221107202143
30,Morocco,Croatia,0,2,0.0,3.0,20221107202143
31,Belgium,Canada,1,0,3.0,0.0,20221107202143
32,Belgium,Morocco,2,0,3.0,0.0,20221107202143
33,Croatia,Canada,1,0,3.0,0.0,20221107202143
34,Canada,Morocco,0,2,0.0,3.0,20221107202143
35,Croatia,Belgium,1,0,3.0,0.0,20221107202143
36,Switzerland,Cameroon,3,3,1.0,1.0,20221107202143
37,Brazil,Serbia,0,2,0.0,3.0,20221107202143
38,Cameroon,Serbia,1,3,0.0,3.0,20221107202143
39,Brazil,Switzerland,1,1,1.0,1.0,20221107202143
40,Cameroon,Brazil,1,2,0.0,3.0,20221107202143
41,Serbia,Switzerland,2,3,0.0,3.0,20221107202143
42,Uruguay,South Korea,3,3,1.0,1.0,20221107202143
43,Portugal,Ghana,5,1,3.0,0.0,20221107202143
44,South Korea,Ghana,0,0,1.0,1.0,20221107202143
45,Portugal,Uruguay,0,1,0.0,3.0,20221107202143
46,Ghana,Uruguay,0,2,0.0,3.0,20221107202143
47,South Korea,Portugal,3,2,3.0,0.0,20221107202143
