,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221108202941
1,Senegal,Netherlands,0,2,0.0,3.0,20221108202941
2,Qatar,Senegal,0,2,0.0,3.0,20221108202941
3,Netherlands,Ecuador,2,1,3.0,0.0,20221108202941
4,Ecuador,Senegal,1,2,0.0,3.0,20221108202941
5,Netherlands,Qatar,5,0,3.0,0.0,20221108202941
6,England,Iran,0,2,0.0,3.0,20221108202941
7,USA,Wales,2,3,0.0,3.0,20221108202941
8,Wales,Iran,0,2,0.0,3.0,20221108202941
9,England,USA,1,0,3.0,0.0,20221108202941
10,Iran,USA,0,2,0.0,3.0,20221108202941
11,Wales,England,1,1,1.0,1.0,20221108202941
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221108202941
13,Mexico,Poland,0,1,0.0,3.0,20221108202941
14,Poland,Saudi Arabia,4,0,3.0,0.0,20221108202941
15,Argentina,Mexico,0,0,1.0,1.0,20221108202941
16,Poland,Argentina,2,2,1.0,1.0,20221108202941
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221108202941
18,Denmark,Tunisia,3,3,1.0,1.0,20221108202941
19,France,Australia,2,1,3.0,0.0,20221108202941
20,Tunisia,Australia,1,2,0.0,3.0,20221108202941
21,France,Denmark,1,3,0.0,3.0,20221108202941
22,Australia,Denmark,2,3,0.0,3.0,20221108202941
23,Tunisia,France,0,3,0.0,3.0,20221108202941
24,Germany,Japan,3,0,3.0,0.0,20221108202941
25,Spain,Costa Rica,1,0,3.0,0.0,20221108202941
26,Japan,Costa Rica,2,1,3.0,0.0,20221108202941
27,Spain,Germany,1,1,1.0,1.0,20221108202941
28,Costa Rica,Germany,1,3,0.0,3.0,20221108202941
29,Japan,Spain,0,1,0.0,3.0,20221108202941
30,Morocco,Croatia,0,2,0.0,3.0,20221108202941
31,Belgium,Canada,0,0,1.0,1.0,20221108202941
32,Belgium,Morocco,2,0,3.0,0.0,20221108202941
33,Croatia,Canada,1,0,3.0,0.0,20221108202941
34,Canada,Morocco,0,2,0.0,3.0,20221108202941
35,Croatia,Belgium,1,0,3.0,0.0,20221108202941
36,Switzerland,Cameroon,2,1,3.0,0.0,20221108202941
37,Brazil,Serbia,0,2,0.0,3.0,20221108202941
38,Cameroon,Serbia,1,3,0.0,3.0,20221108202941
39,Brazil,Switzerland,1,1,1.0,1.0,20221108202941
40,Cameroon,Brazil,1,2,0.0,3.0,20221108202941
41,Serbia,Switzerland,2,3,0.0,3.0,20221108202941
42,Uruguay,South Korea,0,2,0.0,3.0,20221108202941
43,Portugal,Ghana,5,1,3.0,0.0,20221108202941
44,South Korea,Ghana,0,0,1.0,1.0,20221108202941
45,Portugal,Uruguay,0,1,0.0,3.0,20221108202941
46,Ghana,Uruguay,0,2,0.0,3.0,20221108202941
47,South Korea,Portugal,3,2,3.0,0.0,20221108202941
