,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107201617
1,Senegal,Netherlands,0,2,0.0,3.0,20221107201617
2,Qatar,Senegal,0,0,1.0,1.0,20221107201617
3,Netherlands,Ecuador,0,0,1.0,1.0,20221107201617
4,Ecuador,Senegal,1,2,0.0,3.0,20221107201617
5,Netherlands,Qatar,2,1,3.0,0.0,20221107201617
6,England,Iran,0,2,0.0,3.0,20221107201617
7,USA,Wales,0,0,1.0,1.0,20221107201617
8,Wales,Iran,0,2,0.0,3.0,20221107201617
9,England,USA,2,1,3.0,0.0,20221107201617
10,Iran,USA,1,1,1.0,1.0,20221107201617
11,Wales,England,2,2,1.0,1.0,20221107201617
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221107201617
13,Mexico,Poland,0,0,1.0,1.0,20221107201617
14,Poland,Saudi Arabia,2,0,3.0,0.0,20221107201617
15,Argentina,Mexico,0,0,1.0,1.0,20221107201617
16,Poland,Argentina,1,2,0.0,3.0,20221107201617
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107201617
18,Denmark,Tunisia,2,1,3.0,0.0,20221107201617
19,France,Australia,5,1,3.0,0.0,20221107201617
20,Tunisia,Australia,1,2,0.0,3.0,20221107201617
21,France,Denmark,1,0,3.0,0.0,20221107201617
22,Australia,Denmark,0,0,1.0,1.0,20221107201617
23,Tunisia,France,0,3,0.0,3.0,20221107201617
24,Germany,Japan,2,1,3.0,0.0,20221107201617
25,Spain,Costa Rica,1,0,3.0,0.0,20221107201617
26,Japan,Costa Rica,2,1,3.0,0.0,20221107201617
27,Spain,Germany,1,1,1.0,1.0,20221107201617
28,Costa Rica,Germany,1,3,0.0,3.0,20221107201617
29,Japan,Spain,0,1,0.0,3.0,20221107201617
30,Morocco,Croatia,0,2,0.0,3.0,20221107201617
31,Belgium,Canada,1,0,3.0,0.0,20221107201617
32,Belgium,Morocco,2,0,3.0,0.0,20221107201617
33,Croatia,Canada,2,0,3.0,0.0,20221107201617
34,Canada,Morocco,0,2,0.0,3.0,20221107201617
35,Croatia,Belgium,1,0,3.0,0.0,20221107201617
36,Switzerland,Cameroon,3,3,1.0,1.0,20221107201617
37,Brazil,Serbia,0,2,0.0,3.0,20221107201617
38,Cameroon,Serbia,1,3,0.0,3.0,20221107201617
39,Brazil,Switzerland,1,1,1.0,1.0,20221107201617
40,Cameroon,Brazil,1,2,0.0,3.0,20221107201617
41,Serbia,Switzerland,1,2,0.0,3.0,20221107201617
42,Uruguay,South Korea,3,3,1.0,1.0,20221107201617
43,Portugal,Ghana,5,1,3.0,0.0,20221107201617
44,South Korea,Ghana,1,2,0.0,3.0,20221107201617
45,Portugal,Uruguay,2,1,3.0,0.0,20221107201617
46,Ghana,Uruguay,0,2,0.0,3.0,20221107201617
47,South Korea,Portugal,3,2,3.0,0.0,20221107201617
