,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107203345
1,Senegal,Netherlands,0,2,0.0,3.0,20221107203345
2,Qatar,Senegal,0,0,1.0,1.0,20221107203345
3,Netherlands,Ecuador,0,0,1.0,1.0,20221107203345
4,Ecuador,Senegal,1,2,0.0,3.0,20221107203345
5,Netherlands,Qatar,2,1,3.0,0.0,20221107203345
6,England,Iran,0,2,0.0,3.0,20221107203345
7,USA,Wales,0,0,1.0,1.0,20221107203345
8,Wales,Iran,0,2,0.0,3.0,20221107203345
9,England,USA,2,1,3.0,0.0,20221107203345
10,Iran,USA,1,1,1.0,1.0,20221107203345
11,Wales,England,2,2,1.0,1.0,20221107203345
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221107203345
13,Mexico,Poland,0,0,1.0,1.0,20221107203345
14,Poland,Saudi Arabia,2,0,3.0,0.0,20221107203345
15,Argentina,Mexico,0,0,1.0,1.0,20221107203345
16,Poland,Argentina,1,2,0.0,3.0,20221107203345
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107203345
18,Denmark,Tunisia,2,1,3.0,0.0,20221107203345
19,France,Australia,5,1,3.0,0.0,20221107203345
20,Tunisia,Australia,1,2,0.0,3.0,20221107203345
21,France,Denmark,1,0,3.0,0.0,20221107203345
22,Australia,Denmark,0,0,1.0,1.0,20221107203345
23,Tunisia,France,0,3,0.0,3.0,20221107203345
24,Germany,Japan,3,3,1.0,1.0,20221107203345
25,Spain,Costa Rica,1,0,3.0,0.0,20221107203345
26,Japan,Costa Rica,2,1,3.0,0.0,20221107203345
27,Spain,Germany,1,1,1.0,1.0,20221107203345
28,Costa Rica,Germany,1,3,0.0,3.0,20221107203345
29,Japan,Spain,0,1,0.0,3.0,20221107203345
30,Morocco,Croatia,0,2,0.0,3.0,20221107203345
31,Belgium,Canada,1,0,3.0,0.0,20221107203345
32,Belgium,Morocco,2,0,3.0,0.0,20221107203345
33,Croatia,Canada,2,0,3.0,0.0,20221107203345
34,Canada,Morocco,0,2,0.0,3.0,20221107203345
35,Croatia,Belgium,1,0,3.0,0.0,20221107203345
36,Switzerland,Cameroon,0,2,0.0,3.0,20221107203345
37,Brazil,Serbia,0,2,0.0,3.0,20221107203345
38,Cameroon,Serbia,1,3,0.0,3.0,20221107203345
39,Brazil,Switzerland,1,1,1.0,1.0,20221107203345
40,Cameroon,Brazil,1,2,0.0,3.0,20221107203345
41,Serbia,Switzerland,1,2,0.0,3.0,20221107203345
42,Uruguay,South Korea,0,2,0.0,3.0,20221107203345
43,Portugal,Ghana,5,1,3.0,0.0,20221107203345
44,South Korea,Ghana,1,2,0.0,3.0,20221107203345
45,Portugal,Uruguay,2,1,3.0,0.0,20221107203345
46,Ghana,Uruguay,0,2,0.0,3.0,20221107203345
47,South Korea,Portugal,3,2,3.0,0.0,20221107203345
