,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221108203341
1,Senegal,Netherlands,2,3,0.0,3.0,20221108203341
2,Qatar,Senegal,0,1,0.0,3.0,20221108203341
3,Netherlands,Ecuador,3,2,3.0,0.0,20221108203341
4,Ecuador,Senegal,2,3,0.0,3.0,20221108203341
5,Netherlands,Qatar,2,0,3.0,0.0,20221108203341
6,England,Iran,3,3,1.0,1.0,20221108203341
7,USA,Wales,3,1,3.0,0.0,20221108203341
8,Wales,Iran,3,2,3.0,0.0,20221108203341
9,England,USA,4,0,3.0,0.0,20221108203341
10,Iran,USA,0,2,0.0,3.0,20221108203341
11,Wales,England,1,1,1.0,1.0,20221108203341
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221108203341
13,Mexico,Poland,4,2,3.0,0.0,20221108203341
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221108203341
15,Argentina,Mexico,0,0,1.0,1.0,20221108203341
16,Poland,Argentina,2,2,1.0,1.0,20221108203341
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221108203341
18,Denmark,Tunisia,3,0,3.0,0.0,20221108203341
19,France,Australia,2,1,3.0,0.0,20221108203341
20,Tunisia,Australia,3,3,1.0,1.0,20221108203341
21,France,Denmark,2,1,3.0,0.0,20221108203341
22,Australia,Denmark,2,3,0.0,3.0,20221108203341
23,Tunisia,France,0,2,0.0,3.0,20221108203341
24,Germany,Japan,2,1,3.0,0.0,20221108203341
25,Spain,Costa Rica,2,0,3.0,0.0,20221108203341
26,Japan,Costa Rica,2,1,3.0,0.0,20221108203341
27,Spain,Germany,1,1,1.0,1.0,20221108203341
28,Costa Rica,Germany,0,1,0.0,3.0,20221108203341
29,Japan,Spain,0,1,0.0,3.0,20221108203341
30,Morocco,Croatia,0,2,0.0,3.0,20221108203341
31,Belgium,Canada,3,1,3.0,0.0,20221108203341
32,Belgium,Morocco,2,2,1.0,1.0,20221108203341
33,Croatia,Canada,1,0,3.0,0.0,20221108203341
34,Canada,Morocco,0,2,0.0,3.0,20221108203341
35,Croatia,Belgium,1,0,3.0,0.0,20221108203341
36,Switzerland,Cameroon,3,3,1.0,1.0,20221108203341
37,Brazil,Serbia,2,1,3.0,0.0,20221108203341
38,Cameroon,Serbia,0,1,0.0,3.0,20221108203341
39,Brazil,Switzerland,3,3,1.0,1.0,20221108203341
40,Cameroon,Brazil,1,2,0.0,3.0,20221108203341
41,Serbia,Switzerland,3,2,3.0,0.0,20221108203341
42,Uruguay,South Korea,3,3,1.0,1.0,20221108203341
43,Portugal,Ghana,0,2,0.0,3.0,20221108203341
44,South Korea,Ghana,0,0,1.0,1.0,20221108203341
45,Portugal,Uruguay,1,1,1.0,1.0,20221108203341
46,Ghana,Uruguay,0,2,0.0,3.0,20221108203341
47,South Korea,Portugal,3,2,3.0,0.0,20221108203341
