,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107203657
1,Senegal,Netherlands,2,3,0.0,3.0,20221107203657
2,Qatar,Senegal,1,0,3.0,0.0,20221107203657
3,Netherlands,Ecuador,2,0,3.0,0.0,20221107203657
4,Ecuador,Senegal,3,2,3.0,0.0,20221107203657
5,Netherlands,Qatar,3,0,3.0,0.0,20221107203657
6,England,Iran,2,0,3.0,0.0,20221107203657
7,USA,Wales,4,0,3.0,0.0,20221107203657
8,Wales,Iran,4,0,3.0,0.0,20221107203657
9,England,USA,1,0,3.0,0.0,20221107203657
10,Iran,USA,1,0,3.0,0.0,20221107203657
11,Wales,England,0,0,1.0,1.0,20221107203657
12,Argentina,Saudi Arabia,5,0,3.0,0.0,20221107203657
13,Mexico,Poland,4,0,3.0,0.0,20221107203657
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221107203657
15,Argentina,Mexico,0,0,1.0,1.0,20221107203657
16,Poland,Argentina,0,0,1.0,1.0,20221107203657
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107203657
18,Denmark,Tunisia,1,0,3.0,0.0,20221107203657
19,France,Australia,2,1,3.0,0.0,20221107203657
20,Tunisia,Australia,3,3,1.0,1.0,20221107203657
21,France,Denmark,1,0,3.0,0.0,20221107203657
22,Australia,Denmark,1,1,1.0,1.0,20221107203657
23,Tunisia,France,0,4,0.0,3.0,20221107203657
24,Germany,Japan,3,3,1.0,1.0,20221107203657
25,Spain,Costa Rica,2,0,3.0,0.0,20221107203657
26,Japan,Costa Rica,2,2,1.0,1.0,20221107203657
27,Spain,Germany,1,0,3.0,0.0,20221107203657
28,Costa Rica,Germany,0,4,0.0,3.0,20221107203657
29,Japan,Spain,1,4,0.0,3.0,20221107203657
30,Morocco,Croatia,0,2,0.0,3.0,20221107203657
31,Belgium,Canada,4,2,3.0,0.0,20221107203657
32,Belgium,Morocco,3,3,1.0,1.0,20221107203657
33,Croatia,Canada,2,1,3.0,0.0,20221107203657
34,Canada,Morocco,0,2,0.0,3.0,20221107203657
35,Croatia,Belgium,1,0,3.0,0.0,20221107203657
36,Switzerland,Cameroon,3,3,1.0,1.0,20221107203657
37,Brazil,Serbia,2,1,3.0,0.0,20221107203657
38,Cameroon,Serbia,2,2,1.0,1.0,20221107203657
39,Brazil,Switzerland,3,3,1.0,1.0,20221107203657
40,Cameroon,Brazil,1,2,0.0,3.0,20221107203657
41,Serbia,Switzerland,3,2,3.0,0.0,20221107203657
42,Uruguay,South Korea,0,1,0.0,3.0,20221107203657
43,Portugal,Ghana,3,0,3.0,0.0,20221107203657
44,South Korea,Ghana,3,0,3.0,0.0,20221107203657
45,Portugal,Uruguay,1,0,3.0,0.0,20221107203657
46,Ghana,Uruguay,0,1,0.0,3.0,20221107203657
47,South Korea,Portugal,3,2,3.0,0.0,20221107203657
