,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106212305
1,Senegal,Netherlands,0,2,0.0,3.0,20221106212305
2,Qatar,Senegal,0,2,0.0,3.0,20221106212305
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106212305
4,Ecuador,Senegal,1,2,0.0,3.0,20221106212305
5,Netherlands,Qatar,5,0,3.0,0.0,20221106212305
6,England,Iran,0,2,0.0,3.0,20221106212305
7,USA,Wales,0,1,0.0,3.0,20221106212305
8,Wales,Iran,0,2,0.0,3.0,20221106212305
9,England,USA,1,0,3.0,0.0,20221106212305
10,Iran,USA,0,2,0.0,3.0,20221106212305
11,Wales,England,2,2,1.0,1.0,20221106212305
12,Argentina,Saudi Arabia,3,1,3.0,0.0,20221106212305
13,Mexico,Poland,1,2,0.0,3.0,20221106212305
14,Poland,Saudi Arabia,2,2,1.0,1.0,20221106212305
15,Argentina,Mexico,0,0,1.0,1.0,20221106212305
16,Poland,Argentina,2,2,1.0,1.0,20221106212305
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106212305
18,Denmark,Tunisia,2,1,3.0,0.0,20221106212305
19,France,Australia,2,0,3.0,0.0,20221106212305
20,Tunisia,Australia,2,3,0.0,3.0,20221106212305
21,France,Denmark,1,1,1.0,1.0,20221106212305
22,Australia,Denmark,0,2,0.0,3.0,20221106212305
23,Tunisia,France,0,3,0.0,3.0,20221106212305
24,Germany,Japan,2,1,3.0,0.0,20221106212305
25,Spain,Costa Rica,1,0,3.0,0.0,20221106212305
26,Japan,Costa Rica,2,1,3.0,0.0,20221106212305
27,Spain,Germany,1,1,1.0,1.0,20221106212305
28,Costa Rica,Germany,0,1,0.0,3.0,20221106212305
29,Japan,Spain,0,1,0.0,3.0,20221106212305
30,Morocco,Croatia,0,2,0.0,3.0,20221106212305
31,Belgium,Canada,1,0,3.0,0.0,20221106212305
32,Belgium,Morocco,2,0,3.0,0.0,20221106212305
33,Croatia,Canada,1,0,3.0,0.0,20221106212305
34,Canada,Morocco,0,2,0.0,3.0,20221106212305
35,Croatia,Belgium,1,0,3.0,0.0,20221106212305
36,Switzerland,Cameroon,3,1,3.0,0.0,20221106212305
37,Brazil,Serbia,0,2,0.0,3.0,20221106212305
38,Cameroon,Serbia,1,3,0.0,3.0,20221106212305
39,Brazil,Switzerland,3,4,0.0,3.0,20221106212305
40,Cameroon,Brazil,1,2,0.0,3.0,20221106212305
41,Serbia,Switzerland,3,2,3.0,0.0,20221106212305
42,Uruguay,South Korea,0,2,0.0,3.0,20221106212305
43,Portugal,Ghana,5,1,3.0,0.0,20221106212305
44,South Korea,Ghana,0,0,1.0,1.0,20221106212305
45,Portugal,Uruguay,0,1,0.0,3.0,20221106212305
46,Ghana,Uruguay,0,2,0.0,3.0,20221106212305
47,South Korea,Portugal,3,2,3.0,0.0,20221106212305
