,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107204139
1,Senegal,Netherlands,0,2,0.0,3.0,20221107204139
2,Qatar,Senegal,0,0,1.0,1.0,20221107204139
3,Netherlands,Ecuador,2,1,3.0,0.0,20221107204139
4,Ecuador,Senegal,1,2,0.0,3.0,20221107204139
5,Netherlands,Qatar,5,0,3.0,0.0,20221107204139
6,England,Iran,0,2,0.0,3.0,20221107204139
7,USA,Wales,2,2,1.0,1.0,20221107204139
8,Wales,Iran,0,2,0.0,3.0,20221107204139
9,England,USA,2,1,3.0,0.0,20221107204139
10,Iran,USA,0,2,0.0,3.0,20221107204139
11,Wales,England,2,2,1.0,1.0,20221107204139
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221107204139
13,Mexico,Poland,3,1,3.0,0.0,20221107204139
14,Poland,Saudi Arabia,4,0,3.0,0.0,20221107204139
15,Argentina,Mexico,0,0,1.0,1.0,20221107204139
16,Poland,Argentina,2,2,1.0,1.0,20221107204139
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107204139
18,Denmark,Tunisia,3,1,3.0,0.0,20221107204139
19,France,Australia,5,1,3.0,0.0,20221107204139
20,Tunisia,Australia,1,2,0.0,3.0,20221107204139
21,France,Denmark,1,3,0.0,3.0,20221107204139
22,Australia,Denmark,0,0,1.0,1.0,20221107204139
23,Tunisia,France,0,3,0.0,3.0,20221107204139
24,Germany,Japan,2,1,3.0,0.0,20221107204139
25,Spain,Costa Rica,1,0,3.0,0.0,20221107204139
26,Japan,Costa Rica,2,1,3.0,0.0,20221107204139
27,Spain,Germany,1,1,1.0,1.0,20221107204139
28,Costa Rica,Germany,1,3,0.0,3.0,20221107204139
29,Japan,Spain,0,1,0.0,3.0,20221107204139
30,Morocco,Croatia,0,2,0.0,3.0,20221107204139
31,Belgium,Canada,1,0,3.0,0.0,20221107204139
32,Belgium,Morocco,2,0,3.0,0.0,20221107204139
33,Croatia,Canada,1,0,3.0,0.0,20221107204139
34,Canada,Morocco,0,2,0.0,3.0,20221107204139
35,Croatia,Belgium,1,0,3.0,0.0,20221107204139
36,Switzerland,Cameroon,0,2,0.0,3.0,20221107204139
37,Brazil,Serbia,0,2,0.0,3.0,20221107204139
38,Cameroon,Serbia,1,3,0.0,3.0,20221107204139
39,Brazil,Switzerland,1,1,1.0,1.0,20221107204139
40,Cameroon,Brazil,1,2,0.0,3.0,20221107204139
41,Serbia,Switzerland,2,3,0.0,3.0,20221107204139
42,Uruguay,South Korea,1,2,0.0,3.0,20221107204139
43,Portugal,Ghana,5,1,3.0,0.0,20221107204139
44,South Korea,Ghana,0,0,1.0,1.0,20221107204139
45,Portugal,Uruguay,0,1,0.0,3.0,20221107204139
46,Ghana,Uruguay,0,2,0.0,3.0,20221107204139
47,South Korea,Portugal,3,2,3.0,0.0,20221107204139
