,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107203955
1,Senegal,Netherlands,2,3,0.0,3.0,20221107203955
2,Qatar,Senegal,0,1,0.0,3.0,20221107203955
3,Netherlands,Ecuador,2,0,3.0,0.0,20221107203955
4,Ecuador,Senegal,3,2,3.0,0.0,20221107203955
5,Netherlands,Qatar,2,0,3.0,0.0,20221107203955
6,England,Iran,2,1,3.0,0.0,20221107203955
7,USA,Wales,2,2,1.0,1.0,20221107203955
8,Wales,Iran,1,1,1.0,1.0,20221107203955
9,England,USA,1,0,3.0,0.0,20221107203955
10,Iran,USA,0,2,0.0,3.0,20221107203955
11,Wales,England,2,2,1.0,1.0,20221107203955
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221107203955
13,Mexico,Poland,0,1,0.0,3.0,20221107203955
14,Poland,Saudi Arabia,0,0,1.0,1.0,20221107203955
15,Argentina,Mexico,0,0,1.0,1.0,20221107203955
16,Poland,Argentina,2,2,1.0,1.0,20221107203955
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107203955
18,Denmark,Tunisia,3,3,1.0,1.0,20221107203955
19,France,Australia,3,0,3.0,0.0,20221107203955
20,Tunisia,Australia,3,3,1.0,1.0,20221107203955
21,France,Denmark,0,2,0.0,3.0,20221107203955
22,Australia,Denmark,1,1,1.0,1.0,20221107203955
23,Tunisia,France,0,2,0.0,3.0,20221107203955
24,Germany,Japan,3,2,3.0,0.0,20221107203955
25,Spain,Costa Rica,2,0,3.0,0.0,20221107203955
26,Japan,Costa Rica,2,1,3.0,0.0,20221107203955
27,Spain,Germany,1,2,0.0,3.0,20221107203955
28,Costa Rica,Germany,0,1,0.0,3.0,20221107203955
29,Japan,Spain,0,1,0.0,3.0,20221107203955
30,Morocco,Croatia,0,2,0.0,3.0,20221107203955
31,Belgium,Canada,3,1,3.0,0.0,20221107203955
32,Belgium,Morocco,3,3,1.0,1.0,20221107203955
33,Croatia,Canada,1,0,3.0,0.0,20221107203955
34,Canada,Morocco,0,2,0.0,3.0,20221107203955
35,Croatia,Belgium,1,0,3.0,0.0,20221107203955
36,Switzerland,Cameroon,0,2,0.0,3.0,20221107203955
37,Brazil,Serbia,2,1,3.0,0.0,20221107203955
38,Cameroon,Serbia,2,0,3.0,0.0,20221107203955
39,Brazil,Switzerland,3,3,1.0,1.0,20221107203955
40,Cameroon,Brazil,1,2,0.0,3.0,20221107203955
41,Serbia,Switzerland,3,2,3.0,0.0,20221107203955
42,Uruguay,South Korea,3,3,1.0,1.0,20221107203955
43,Portugal,Ghana,3,0,3.0,0.0,20221107203955
44,South Korea,Ghana,1,1,1.0,1.0,20221107203955
45,Portugal,Uruguay,2,4,0.0,3.0,20221107203955
46,Ghana,Uruguay,1,0,3.0,0.0,20221107203955
47,South Korea,Portugal,3,2,3.0,0.0,20221107203955
