,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221108203754
1,Senegal,Netherlands,0,2,0.0,3.0,20221108203754
2,Qatar,Senegal,0,0,1.0,1.0,20221108203754
3,Netherlands,Ecuador,2,1,3.0,0.0,20221108203754
4,Ecuador,Senegal,1,2,0.0,3.0,20221108203754
5,Netherlands,Qatar,5,0,3.0,0.0,20221108203754
6,England,Iran,1,2,0.0,3.0,20221108203754
7,USA,Wales,2,2,1.0,1.0,20221108203754
8,Wales,Iran,0,2,0.0,3.0,20221108203754
9,England,USA,2,1,3.0,0.0,20221108203754
10,Iran,USA,0,2,0.0,3.0,20221108203754
11,Wales,England,1,1,1.0,1.0,20221108203754
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221108203754
13,Mexico,Poland,0,1,0.0,3.0,20221108203754
14,Poland,Saudi Arabia,4,0,3.0,0.0,20221108203754
15,Argentina,Mexico,0,0,1.0,1.0,20221108203754
16,Poland,Argentina,1,2,0.0,3.0,20221108203754
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221108203754
18,Denmark,Tunisia,0,2,0.0,3.0,20221108203754
19,France,Australia,2,1,3.0,0.0,20221108203754
20,Tunisia,Australia,1,2,0.0,3.0,20221108203754
21,France,Denmark,1,3,0.0,3.0,20221108203754
22,Australia,Denmark,2,3,0.0,3.0,20221108203754
23,Tunisia,France,0,3,0.0,3.0,20221108203754
24,Germany,Japan,0,2,0.0,3.0,20221108203754
25,Spain,Costa Rica,1,0,3.0,0.0,20221108203754
26,Japan,Costa Rica,2,1,3.0,0.0,20221108203754
27,Spain,Germany,1,1,1.0,1.0,20221108203754
28,Costa Rica,Germany,1,3,0.0,3.0,20221108203754
29,Japan,Spain,0,1,0.0,3.0,20221108203754
30,Morocco,Croatia,0,4,0.0,3.0,20221108203754
31,Belgium,Canada,0,0,1.0,1.0,20221108203754
32,Belgium,Morocco,2,0,3.0,0.0,20221108203754
33,Croatia,Canada,1,0,3.0,0.0,20221108203754
34,Canada,Morocco,0,2,0.0,3.0,20221108203754
35,Croatia,Belgium,1,0,3.0,0.0,20221108203754
36,Switzerland,Cameroon,0,2,0.0,3.0,20221108203754
37,Brazil,Serbia,0,2,0.0,3.0,20221108203754
38,Cameroon,Serbia,1,3,0.0,3.0,20221108203754
39,Brazil,Switzerland,1,1,1.0,1.0,20221108203754
40,Cameroon,Brazil,1,2,0.0,3.0,20221108203754
41,Serbia,Switzerland,2,3,0.0,3.0,20221108203754
42,Uruguay,South Korea,0,2,0.0,3.0,20221108203754
43,Portugal,Ghana,5,1,3.0,0.0,20221108203754
44,South Korea,Ghana,0,0,1.0,1.0,20221108203754
45,Portugal,Uruguay,0,1,0.0,3.0,20221108203754
46,Ghana,Uruguay,0,2,0.0,3.0,20221108203754
47,South Korea,Portugal,3,2,3.0,0.0,20221108203754
