,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107202700
1,Senegal,Netherlands,2,3,0.0,3.0,20221107202700
2,Qatar,Senegal,1,3,0.0,3.0,20221107202700
3,Netherlands,Ecuador,2,1,3.0,0.0,20221107202700
4,Ecuador,Senegal,3,2,3.0,0.0,20221107202700
5,Netherlands,Qatar,0,1,0.0,3.0,20221107202700
6,England,Iran,3,0,3.0,0.0,20221107202700
7,USA,Wales,3,1,3.0,0.0,20221107202700
8,Wales,Iran,0,1,0.0,3.0,20221107202700
9,England,USA,1,0,3.0,0.0,20221107202700
10,Iran,USA,1,1,1.0,1.0,20221107202700
11,Wales,England,0,0,1.0,1.0,20221107202700
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221107202700
13,Mexico,Poland,0,2,0.0,3.0,20221107202700
14,Poland,Saudi Arabia,3,2,3.0,0.0,20221107202700
15,Argentina,Mexico,0,0,1.0,1.0,20221107202700
16,Poland,Argentina,0,0,1.0,1.0,20221107202700
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107202700
18,Denmark,Tunisia,2,1,3.0,0.0,20221107202700
19,France,Australia,2,1,3.0,0.0,20221107202700
20,Tunisia,Australia,3,3,1.0,1.0,20221107202700
21,France,Denmark,0,2,0.0,3.0,20221107202700
22,Australia,Denmark,1,1,1.0,1.0,20221107202700
23,Tunisia,France,1,3,0.0,3.0,20221107202700
24,Germany,Japan,2,1,3.0,0.0,20221107202700
25,Spain,Costa Rica,2,0,3.0,0.0,20221107202700
26,Japan,Costa Rica,0,0,1.0,1.0,20221107202700
27,Spain,Germany,2,2,1.0,1.0,20221107202700
28,Costa Rica,Germany,0,2,0.0,3.0,20221107202700
29,Japan,Spain,0,1,0.0,3.0,20221107202700
30,Morocco,Croatia,0,2,0.0,3.0,20221107202700
31,Belgium,Canada,2,0,3.0,0.0,20221107202700
32,Belgium,Morocco,3,3,1.0,1.0,20221107202700
33,Croatia,Canada,4,1,3.0,0.0,20221107202700
34,Canada,Morocco,0,2,0.0,3.0,20221107202700
35,Croatia,Belgium,1,0,3.0,0.0,20221107202700
36,Switzerland,Cameroon,2,1,3.0,0.0,20221107202700
37,Brazil,Serbia,2,1,3.0,0.0,20221107202700
38,Cameroon,Serbia,0,3,0.0,3.0,20221107202700
39,Brazil,Switzerland,3,3,1.0,1.0,20221107202700
40,Cameroon,Brazil,1,2,0.0,3.0,20221107202700
41,Serbia,Switzerland,3,2,3.0,0.0,20221107202700
42,Uruguay,South Korea,3,0,3.0,0.0,20221107202700
43,Portugal,Ghana,3,0,3.0,0.0,20221107202700
44,South Korea,Ghana,1,1,1.0,1.0,20221107202700
45,Portugal,Uruguay,0,2,0.0,3.0,20221107202700
46,Ghana,Uruguay,1,0,3.0,0.0,20221107202700
47,South Korea,Portugal,3,2,3.0,0.0,20221107202700
