,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107202217
1,Senegal,Netherlands,2,3,0.0,3.0,20221107202217
2,Qatar,Senegal,0,1,0.0,3.0,20221107202217
3,Netherlands,Ecuador,2,0,3.0,0.0,20221107202217
4,Ecuador,Senegal,2,3,0.0,3.0,20221107202217
5,Netherlands,Qatar,2,0,3.0,0.0,20221107202217
6,England,Iran,2,1,3.0,0.0,20221107202217
7,USA,Wales,3,1,3.0,0.0,20221107202217
8,Wales,Iran,1,1,1.0,1.0,20221107202217
9,England,USA,2,1,3.0,0.0,20221107202217
10,Iran,USA,0,2,0.0,3.0,20221107202217
11,Wales,England,2,2,1.0,1.0,20221107202217
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221107202217
13,Mexico,Poland,1,0,3.0,0.0,20221107202217
14,Poland,Saudi Arabia,0,0,1.0,1.0,20221107202217
15,Argentina,Mexico,0,0,1.0,1.0,20221107202217
16,Poland,Argentina,2,2,1.0,1.0,20221107202217
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107202217
18,Denmark,Tunisia,3,0,3.0,0.0,20221107202217
19,France,Australia,3,0,3.0,0.0,20221107202217
20,Tunisia,Australia,3,3,1.0,1.0,20221107202217
21,France,Denmark,0,0,1.0,1.0,20221107202217
22,Australia,Denmark,1,1,1.0,1.0,20221107202217
23,Tunisia,France,0,2,0.0,3.0,20221107202217
24,Germany,Japan,3,2,3.0,0.0,20221107202217
25,Spain,Costa Rica,2,0,3.0,0.0,20221107202217
26,Japan,Costa Rica,2,1,3.0,0.0,20221107202217
27,Spain,Germany,1,1,1.0,1.0,20221107202217
28,Costa Rica,Germany,0,1,0.0,3.0,20221107202217
29,Japan,Spain,0,1,0.0,3.0,20221107202217
30,Morocco,Croatia,0,2,0.0,3.0,20221107202217
31,Belgium,Canada,3,1,3.0,0.0,20221107202217
32,Belgium,Morocco,3,4,0.0,3.0,20221107202217
33,Croatia,Canada,1,0,3.0,0.0,20221107202217
34,Canada,Morocco,0,2,0.0,3.0,20221107202217
35,Croatia,Belgium,1,0,3.0,0.0,20221107202217
36,Switzerland,Cameroon,2,1,3.0,0.0,20221107202217
37,Brazil,Serbia,2,1,3.0,0.0,20221107202217
38,Cameroon,Serbia,0,1,0.0,3.0,20221107202217
39,Brazil,Switzerland,3,3,1.0,1.0,20221107202217
40,Cameroon,Brazil,1,2,0.0,3.0,20221107202217
41,Serbia,Switzerland,3,2,3.0,0.0,20221107202217
42,Uruguay,South Korea,0,2,0.0,3.0,20221107202217
43,Portugal,Ghana,3,0,3.0,0.0,20221107202217
44,South Korea,Ghana,0,0,1.0,1.0,20221107202217
45,Portugal,Uruguay,0,1,0.0,3.0,20221107202217
46,Ghana,Uruguay,0,2,0.0,3.0,20221107202217
47,South Korea,Portugal,3,2,3.0,0.0,20221107202217
