,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106211357
1,Senegal,Netherlands,2,1,3.0,0.0,20221106211357
2,Qatar,Senegal,0,1,0.0,3.0,20221106211357
3,Netherlands,Ecuador,3,2,3.0,0.0,20221106211357
4,Ecuador,Senegal,2,3,0.0,3.0,20221106211357
5,Netherlands,Qatar,2,0,3.0,0.0,20221106211357
6,England,Iran,2,1,3.0,0.0,20221106211357
7,USA,Wales,3,1,3.0,0.0,20221106211357
8,Wales,Iran,3,2,3.0,0.0,20221106211357
9,England,USA,0,0,1.0,1.0,20221106211357
10,Iran,USA,0,2,0.0,3.0,20221106211357
11,Wales,England,2,2,1.0,1.0,20221106211357
12,Argentina,Saudi Arabia,1,0,3.0,0.0,20221106211357
13,Mexico,Poland,4,2,3.0,0.0,20221106211357
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221106211357
15,Argentina,Mexico,0,0,1.0,1.0,20221106211357
16,Poland,Argentina,2,2,1.0,1.0,20221106211357
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106211357
18,Denmark,Tunisia,3,0,3.0,0.0,20221106211357
19,France,Australia,3,0,3.0,0.0,20221106211357
20,Tunisia,Australia,3,3,1.0,1.0,20221106211357
21,France,Denmark,1,1,1.0,1.0,20221106211357
22,Australia,Denmark,0,2,0.0,3.0,20221106211357
23,Tunisia,France,0,2,0.0,3.0,20221106211357
24,Germany,Japan,3,2,3.0,0.0,20221106211357
25,Spain,Costa Rica,2,0,3.0,0.0,20221106211357
26,Japan,Costa Rica,2,1,3.0,0.0,20221106211357
27,Spain,Germany,1,1,1.0,1.0,20221106211357
28,Costa Rica,Germany,0,1,0.0,3.0,20221106211357
29,Japan,Spain,0,1,0.0,3.0,20221106211357
30,Morocco,Croatia,0,2,0.0,3.0,20221106211357
31,Belgium,Canada,3,2,3.0,0.0,20221106211357
32,Belgium,Morocco,3,4,0.0,3.0,20221106211357
33,Croatia,Canada,1,0,3.0,0.0,20221106211357
34,Canada,Morocco,0,2,0.0,3.0,20221106211357
35,Croatia,Belgium,1,0,3.0,0.0,20221106211357
36,Switzerland,Cameroon,2,1,3.0,0.0,20221106211357
37,Brazil,Serbia,2,1,3.0,0.0,20221106211357
38,Cameroon,Serbia,0,1,0.0,3.0,20221106211357
39,Brazil,Switzerland,3,3,1.0,1.0,20221106211357
40,Cameroon,Brazil,1,2,0.0,3.0,20221106211357
41,Serbia,Switzerland,3,2,3.0,0.0,20221106211357
42,Uruguay,South Korea,3,3,1.0,1.0,20221106211357
43,Portugal,Ghana,3,1,3.0,0.0,20221106211357
44,South Korea,Ghana,0,0,1.0,1.0,20221106211357
45,Portugal,Uruguay,1,1,1.0,1.0,20221106211357
46,Ghana,Uruguay,0,2,0.0,3.0,20221106211357
47,South Korea,Portugal,3,2,3.0,0.0,20221106211357
