,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106220940
1,Senegal,Netherlands,2,3,0.0,3.0,20221106220940
2,Qatar,Senegal,0,1,0.0,3.0,20221106220940
3,Netherlands,Ecuador,2,0,3.0,0.0,20221106220940
4,Ecuador,Senegal,3,2,3.0,0.0,20221106220940
5,Netherlands,Qatar,2,0,3.0,0.0,20221106220940
6,England,Iran,3,3,1.0,1.0,20221106220940
7,USA,Wales,3,1,3.0,0.0,20221106220940
8,Wales,Iran,1,1,1.0,1.0,20221106220940
9,England,USA,0,1,0.0,3.0,20221106220940
10,Iran,USA,0,2,0.0,3.0,20221106220940
11,Wales,England,2,2,1.0,1.0,20221106220940
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221106220940
13,Mexico,Poland,0,1,0.0,3.0,20221106220940
14,Poland,Saudi Arabia,0,0,1.0,1.0,20221106220940
15,Argentina,Mexico,0,0,1.0,1.0,20221106220940
16,Poland,Argentina,2,2,1.0,1.0,20221106220940
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106220940
18,Denmark,Tunisia,2,1,3.0,0.0,20221106220940
19,France,Australia,3,0,3.0,0.0,20221106220940
20,Tunisia,Australia,3,3,1.0,1.0,20221106220940
21,France,Denmark,1,2,0.0,3.0,20221106220940
22,Australia,Denmark,1,1,1.0,1.0,20221106220940
23,Tunisia,France,0,2,0.0,3.0,20221106220940
24,Germany,Japan,2,1,3.0,0.0,20221106220940
25,Spain,Costa Rica,2,0,3.0,0.0,20221106220940
26,Japan,Costa Rica,2,1,3.0,0.0,20221106220940
27,Spain,Germany,1,1,1.0,1.0,20221106220940
28,Costa Rica,Germany,0,1,0.0,3.0,20221106220940
29,Japan,Spain,0,1,0.0,3.0,20221106220940
30,Morocco,Croatia,0,2,0.0,3.0,20221106220940
31,Belgium,Canada,3,1,3.0,0.0,20221106220940
32,Belgium,Morocco,3,4,0.0,3.0,20221106220940
33,Croatia,Canada,1,0,3.0,0.0,20221106220940
34,Canada,Morocco,0,2,0.0,3.0,20221106220940
35,Croatia,Belgium,1,0,3.0,0.0,20221106220940
36,Switzerland,Cameroon,3,0,3.0,0.0,20221106220940
37,Brazil,Serbia,2,1,3.0,0.0,20221106220940
38,Cameroon,Serbia,2,0,3.0,0.0,20221106220940
39,Brazil,Switzerland,3,3,1.0,1.0,20221106220940
40,Cameroon,Brazil,1,2,0.0,3.0,20221106220940
41,Serbia,Switzerland,3,2,3.0,0.0,20221106220940
42,Uruguay,South Korea,0,2,0.0,3.0,20221106220940
43,Portugal,Ghana,3,0,3.0,0.0,20221106220940
44,South Korea,Ghana,0,0,1.0,1.0,20221106220940
45,Portugal,Uruguay,0,1,0.0,3.0,20221106220940
46,Ghana,Uruguay,1,0,3.0,0.0,20221106220940
47,South Korea,Portugal,3,2,3.0,0.0,20221106220940
