,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107203341
1,Senegal,Netherlands,2,3,0.0,3.0,20221107203341
2,Qatar,Senegal,0,1,0.0,3.0,20221107203341
3,Netherlands,Ecuador,1,0,3.0,0.0,20221107203341
4,Ecuador,Senegal,3,2,3.0,0.0,20221107203341
5,Netherlands,Qatar,3,0,3.0,0.0,20221107203341
6,England,Iran,3,1,3.0,0.0,20221107203341
7,USA,Wales,1,1,1.0,1.0,20221107203341
8,Wales,Iran,3,1,3.0,0.0,20221107203341
9,England,USA,1,0,3.0,0.0,20221107203341
10,Iran,USA,1,1,1.0,1.0,20221107203341
11,Wales,England,0,0,1.0,1.0,20221107203341
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221107203341
13,Mexico,Poland,2,3,0.0,3.0,20221107203341
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221107203341
15,Argentina,Mexico,0,0,1.0,1.0,20221107203341
16,Poland,Argentina,2,2,1.0,1.0,20221107203341
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107203341
18,Denmark,Tunisia,2,1,3.0,0.0,20221107203341
19,France,Australia,1,0,3.0,0.0,20221107203341
20,Tunisia,Australia,3,3,1.0,1.0,20221107203341
21,France,Denmark,0,2,0.0,3.0,20221107203341
22,Australia,Denmark,1,1,1.0,1.0,20221107203341
23,Tunisia,France,0,2,0.0,3.0,20221107203341
24,Germany,Japan,2,1,3.0,0.0,20221107203341
25,Spain,Costa Rica,2,0,3.0,0.0,20221107203341
26,Japan,Costa Rica,2,1,3.0,0.0,20221107203341
27,Spain,Germany,1,2,0.0,3.0,20221107203341
28,Costa Rica,Germany,0,2,0.0,3.0,20221107203341
29,Japan,Spain,0,1,0.0,3.0,20221107203341
30,Morocco,Croatia,0,2,0.0,3.0,20221107203341
31,Belgium,Canada,2,0,3.0,0.0,20221107203341
32,Belgium,Morocco,3,3,1.0,1.0,20221107203341
33,Croatia,Canada,1,0,3.0,0.0,20221107203341
34,Canada,Morocco,0,2,0.0,3.0,20221107203341
35,Croatia,Belgium,1,0,3.0,0.0,20221107203341
36,Switzerland,Cameroon,1,1,1.0,1.0,20221107203341
37,Brazil,Serbia,2,1,3.0,0.0,20221107203341
38,Cameroon,Serbia,1,1,1.0,1.0,20221107203341
39,Brazil,Switzerland,3,3,1.0,1.0,20221107203341
40,Cameroon,Brazil,1,2,0.0,3.0,20221107203341
41,Serbia,Switzerland,3,2,3.0,0.0,20221107203341
42,Uruguay,South Korea,0,2,0.0,3.0,20221107203341
43,Portugal,Ghana,3,0,3.0,0.0,20221107203341
44,South Korea,Ghana,1,1,1.0,1.0,20221107203341
45,Portugal,Uruguay,0,2,0.0,3.0,20221107203341
46,Ghana,Uruguay,0,1,0.0,3.0,20221107203341
47,South Korea,Portugal,3,2,3.0,0.0,20221107203341
