,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106212722
1,Senegal,Netherlands,2,3,0.0,3.0,20221106212722
2,Qatar,Senegal,1,0,3.0,0.0,20221106212722
3,Netherlands,Ecuador,2,0,3.0,0.0,20221106212722
4,Ecuador,Senegal,3,2,3.0,0.0,20221106212722
5,Netherlands,Qatar,3,0,3.0,0.0,20221106212722
6,England,Iran,2,1,3.0,0.0,20221106212722
7,USA,Wales,3,1,3.0,0.0,20221106212722
8,Wales,Iran,2,1,3.0,0.0,20221106212722
9,England,USA,2,0,3.0,0.0,20221106212722
10,Iran,USA,0,0,1.0,1.0,20221106212722
11,Wales,England,0,0,1.0,1.0,20221106212722
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106212722
13,Mexico,Poland,0,2,0.0,3.0,20221106212722
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221106212722
15,Argentina,Mexico,0,0,1.0,1.0,20221106212722
16,Poland,Argentina,0,0,1.0,1.0,20221106212722
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106212722
18,Denmark,Tunisia,1,0,3.0,0.0,20221106212722
19,France,Australia,2,1,3.0,0.0,20221106212722
20,Tunisia,Australia,3,3,1.0,1.0,20221106212722
21,France,Denmark,1,0,3.0,0.0,20221106212722
22,Australia,Denmark,1,1,1.0,1.0,20221106212722
23,Tunisia,France,0,4,0.0,3.0,20221106212722
24,Germany,Japan,1,0,3.0,0.0,20221106212722
25,Spain,Costa Rica,2,0,3.0,0.0,20221106212722
26,Japan,Costa Rica,2,2,1.0,1.0,20221106212722
27,Spain,Germany,1,0,3.0,0.0,20221106212722
28,Costa Rica,Germany,1,3,0.0,3.0,20221106212722
29,Japan,Spain,1,4,0.0,3.0,20221106212722
30,Morocco,Croatia,0,2,0.0,3.0,20221106212722
31,Belgium,Canada,4,2,3.0,0.0,20221106212722
32,Belgium,Morocco,3,3,1.0,1.0,20221106212722
33,Croatia,Canada,2,1,3.0,0.0,20221106212722
34,Canada,Morocco,0,2,0.0,3.0,20221106212722
35,Croatia,Belgium,1,0,3.0,0.0,20221106212722
36,Switzerland,Cameroon,1,0,3.0,0.0,20221106212722
37,Brazil,Serbia,2,1,3.0,0.0,20221106212722
38,Cameroon,Serbia,2,2,1.0,1.0,20221106212722
39,Brazil,Switzerland,3,3,1.0,1.0,20221106212722
40,Cameroon,Brazil,1,2,0.0,3.0,20221106212722
41,Serbia,Switzerland,3,2,3.0,0.0,20221106212722
42,Uruguay,South Korea,3,3,1.0,1.0,20221106212722
43,Portugal,Ghana,3,0,3.0,0.0,20221106212722
44,South Korea,Ghana,3,1,3.0,0.0,20221106212722
45,Portugal,Uruguay,1,0,3.0,0.0,20221106212722
46,Ghana,Uruguay,3,1,3.0,0.0,20221106212722
47,South Korea,Portugal,3,2,3.0,0.0,20221106212722
