,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107202350
1,Senegal,Netherlands,2,3,0.0,3.0,20221107202350
2,Qatar,Senegal,0,1,0.0,3.0,20221107202350
3,Netherlands,Ecuador,2,0,3.0,0.0,20221107202350
4,Ecuador,Senegal,3,2,3.0,0.0,20221107202350
5,Netherlands,Qatar,2,0,3.0,0.0,20221107202350
6,England,Iran,2,1,3.0,0.0,20221107202350
7,USA,Wales,1,0,3.0,0.0,20221107202350
8,Wales,Iran,1,1,1.0,1.0,20221107202350
9,England,USA,1,0,3.0,0.0,20221107202350
10,Iran,USA,0,2,0.0,3.0,20221107202350
11,Wales,England,2,2,1.0,1.0,20221107202350
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221107202350
13,Mexico,Poland,0,1,0.0,3.0,20221107202350
14,Poland,Saudi Arabia,0,0,1.0,1.0,20221107202350
15,Argentina,Mexico,0,0,1.0,1.0,20221107202350
16,Poland,Argentina,2,2,1.0,1.0,20221107202350
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107202350
18,Denmark,Tunisia,1,1,1.0,1.0,20221107202350
19,France,Australia,1,0,3.0,0.0,20221107202350
20,Tunisia,Australia,3,3,1.0,1.0,20221107202350
21,France,Denmark,0,2,0.0,3.0,20221107202350
22,Australia,Denmark,1,1,1.0,1.0,20221107202350
23,Tunisia,France,0,2,0.0,3.0,20221107202350
24,Germany,Japan,2,1,3.0,0.0,20221107202350
25,Spain,Costa Rica,2,0,3.0,0.0,20221107202350
26,Japan,Costa Rica,2,1,3.0,0.0,20221107202350
27,Spain,Germany,1,2,0.0,3.0,20221107202350
28,Costa Rica,Germany,0,2,0.0,3.0,20221107202350
29,Japan,Spain,0,1,0.0,3.0,20221107202350
30,Morocco,Croatia,0,2,0.0,3.0,20221107202350
31,Belgium,Canada,3,1,3.0,0.0,20221107202350
32,Belgium,Morocco,3,3,1.0,1.0,20221107202350
33,Croatia,Canada,1,0,3.0,0.0,20221107202350
34,Canada,Morocco,0,2,0.0,3.0,20221107202350
35,Croatia,Belgium,1,0,3.0,0.0,20221107202350
36,Switzerland,Cameroon,3,3,1.0,1.0,20221107202350
37,Brazil,Serbia,2,1,3.0,0.0,20221107202350
38,Cameroon,Serbia,2,0,3.0,0.0,20221107202350
39,Brazil,Switzerland,3,3,1.0,1.0,20221107202350
40,Cameroon,Brazil,1,2,0.0,3.0,20221107202350
41,Serbia,Switzerland,3,2,3.0,0.0,20221107202350
42,Uruguay,South Korea,3,3,1.0,1.0,20221107202350
43,Portugal,Ghana,3,0,3.0,0.0,20221107202350
44,South Korea,Ghana,1,1,1.0,1.0,20221107202350
45,Portugal,Uruguay,2,4,0.0,3.0,20221107202350
46,Ghana,Uruguay,1,0,3.0,0.0,20221107202350
47,South Korea,Portugal,3,2,3.0,0.0,20221107202350
