,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106213102
1,Senegal,Netherlands,0,2,0.0,3.0,20221106213102
2,Qatar,Senegal,0,2,0.0,3.0,20221106213102
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106213102
4,Ecuador,Senegal,1,2,0.0,3.0,20221106213102
5,Netherlands,Qatar,2,0,3.0,0.0,20221106213102
6,England,Iran,0,2,0.0,3.0,20221106213102
7,USA,Wales,0,0,1.0,1.0,20221106213102
8,Wales,Iran,0,2,0.0,3.0,20221106213102
9,England,USA,1,0,3.0,0.0,20221106213102
10,Iran,USA,0,2,0.0,3.0,20221106213102
11,Wales,England,2,2,1.0,1.0,20221106213102
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106213102
13,Mexico,Poland,1,2,0.0,3.0,20221106213102
14,Poland,Saudi Arabia,2,1,3.0,0.0,20221106213102
15,Argentina,Mexico,0,0,1.0,1.0,20221106213102
16,Poland,Argentina,2,2,1.0,1.0,20221106213102
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106213102
18,Denmark,Tunisia,3,3,1.0,1.0,20221106213102
19,France,Australia,3,0,3.0,0.0,20221106213102
20,Tunisia,Australia,2,3,0.0,3.0,20221106213102
21,France,Denmark,1,1,1.0,1.0,20221106213102
22,Australia,Denmark,0,2,0.0,3.0,20221106213102
23,Tunisia,France,0,2,0.0,3.0,20221106213102
24,Germany,Japan,3,0,3.0,0.0,20221106213102
25,Spain,Costa Rica,1,0,3.0,0.0,20221106213102
26,Japan,Costa Rica,2,1,3.0,0.0,20221106213102
27,Spain,Germany,1,1,1.0,1.0,20221106213102
28,Costa Rica,Germany,0,1,0.0,3.0,20221106213102
29,Japan,Spain,0,1,0.0,3.0,20221106213102
30,Morocco,Croatia,0,2,0.0,3.0,20221106213102
31,Belgium,Canada,1,0,3.0,0.0,20221106213102
32,Belgium,Morocco,2,0,3.0,0.0,20221106213102
33,Croatia,Canada,1,0,3.0,0.0,20221106213102
34,Canada,Morocco,0,2,0.0,3.0,20221106213102
35,Croatia,Belgium,1,0,3.0,0.0,20221106213102
36,Switzerland,Cameroon,3,1,3.0,0.0,20221106213102
37,Brazil,Serbia,0,2,0.0,3.0,20221106213102
38,Cameroon,Serbia,1,3,0.0,3.0,20221106213102
39,Brazil,Switzerland,3,4,0.0,3.0,20221106213102
40,Cameroon,Brazil,1,2,0.0,3.0,20221106213102
41,Serbia,Switzerland,3,2,3.0,0.0,20221106213102
42,Uruguay,South Korea,1,2,0.0,3.0,20221106213102
43,Portugal,Ghana,3,1,3.0,0.0,20221106213102
44,South Korea,Ghana,0,0,1.0,1.0,20221106213102
45,Portugal,Uruguay,1,3,0.0,3.0,20221106213102
46,Ghana,Uruguay,0,2,0.0,3.0,20221106213102
47,South Korea,Portugal,3,2,3.0,0.0,20221106213102
