,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,1,1,1.0,1.0,20221108205656
1,Senegal,Netherlands,1,1,1.0,1.0,20221108205656
2,Qatar,Senegal,1,1,1.0,1.0,20221108205656
3,Netherlands,Ecuador,1,0,3.0,0.0,20221108205656
4,Ecuador,Senegal,1,1,1.0,1.0,20221108205656
5,Netherlands,Qatar,2,0,3.0,0.0,20221108205656
6,England,Iran,2,0,3.0,0.0,20221108205656
7,USA,Wales,1,1,1.0,1.0,20221108205656
8,Wales,Iran,1,0,3.0,0.0,20221108205656
9,England,USA,1,1,1.0,1.0,20221108205656
10,Iran,USA,1,1,1.0,1.0,20221108205656
11,Wales,England,1,1,1.0,1.0,20221108205656
12,Argentina,Saudi Arabia,2,0,3.0,0.0,20221108205656
13,Mexico,Poland,1,1,1.0,1.0,20221108205656
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221108205656
15,Argentina,Mexico,1,0,3.0,0.0,20221108205656
16,Poland,Argentina,1,1,1.0,1.0,20221108205656
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221108205656
18,Denmark,Tunisia,2,0,3.0,0.0,20221108205656
19,France,Australia,2,0,3.0,0.0,20221108205656
20,Tunisia,Australia,1,1,1.0,1.0,20221108205656
21,France,Denmark,1,0,3.0,0.0,20221108205656
22,Australia,Denmark,1,1,1.0,1.0,20221108205656
23,Tunisia,France,1,1,1.0,1.0,20221108205656
24,Germany,Japan,2,0,3.0,0.0,20221108205656
25,Spain,Costa Rica,2,0,3.0,0.0,20221108205656
26,Japan,Costa Rica,1,1,1.0,1.0,20221108205656
27,Spain,Germany,1,1,1.0,1.0,20221108205656
28,Costa Rica,Germany,1,1,1.0,1.0,20221108205656
29,Japan,Spain,1,1,1.0,1.0,20221108205656
30,Morocco,Croatia,1,1,1.0,1.0,20221108205656
31,Belgium,Canada,2,0,3.0,0.0,20221108205656
32,Belgium,Morocco,2,0,3.0,0.0,20221108205656
33,Croatia,Canada,1,0,3.0,0.0,20221108205656
34,Canada,Morocco,1,1,1.0,1.0,20221108205656
35,Croatia,Belgium,1,1,1.0,1.0,20221108205656
36,Switzerland,Cameroon,2,0,3.0,0.0,20221108205656
37,Brazil,Serbia,2,0,3.0,0.0,20221108205656
38,Cameroon,Serbia,1,1,1.0,1.0,20221108205656
39,Brazil,Switzerland,2,0,3.0,0.0,20221108205656
40,Cameroon,Brazil,1,1,1.0,1.0,20221108205656
41,Serbia,Switzerland,1,1,1.0,1.0,20221108205656
42,Uruguay,South Korea,2,0,3.0,0.0,20221108205656
43,Portugal,Ghana,2,0,3.0,0.0,20221108205656
44,South Korea,Ghana,1,1,1.0,1.0,20221108205656
45,Portugal,Uruguay,1,0,3.0,0.0,20221108205656
46,Ghana,Uruguay,1,1,1.0,1.0,20221108205656
47,South Korea,Portugal,1,1,1.0,1.0,20221108205656
