,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106220913
1,Senegal,Netherlands,0,2,0.0,3.0,20221106220913
2,Qatar,Senegal,0,2,0.0,3.0,20221106220913
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106220913
4,Ecuador,Senegal,1,2,0.0,3.0,20221106220913
5,Netherlands,Qatar,5,0,3.0,0.0,20221106220913
6,England,Iran,3,3,1.0,1.0,20221106220913
7,USA,Wales,1,1,1.0,1.0,20221106220913
8,Wales,Iran,0,2,0.0,3.0,20221106220913
9,England,USA,3,2,3.0,0.0,20221106220913
10,Iran,USA,0,2,0.0,3.0,20221106220913
11,Wales,England,2,2,1.0,1.0,20221106220913
12,Argentina,Saudi Arabia,2,0,3.0,0.0,20221106220913
13,Mexico,Poland,1,2,0.0,3.0,20221106220913
14,Poland,Saudi Arabia,2,2,1.0,1.0,20221106220913
15,Argentina,Mexico,0,0,1.0,1.0,20221106220913
16,Poland,Argentina,2,2,1.0,1.0,20221106220913
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106220913
18,Denmark,Tunisia,3,3,1.0,1.0,20221106220913
19,France,Australia,2,0,3.0,0.0,20221106220913
20,Tunisia,Australia,1,2,0.0,3.0,20221106220913
21,France,Denmark,1,1,1.0,1.0,20221106220913
22,Australia,Denmark,0,2,0.0,3.0,20221106220913
23,Tunisia,France,0,3,0.0,3.0,20221106220913
24,Germany,Japan,2,1,3.0,0.0,20221106220913
25,Spain,Costa Rica,1,0,3.0,0.0,20221106220913
26,Japan,Costa Rica,2,1,3.0,0.0,20221106220913
27,Spain,Germany,1,1,1.0,1.0,20221106220913
28,Costa Rica,Germany,1,3,0.0,3.0,20221106220913
29,Japan,Spain,0,1,0.0,3.0,20221106220913
30,Morocco,Croatia,0,2,0.0,3.0,20221106220913
31,Belgium,Canada,1,0,3.0,0.0,20221106220913
32,Belgium,Morocco,2,0,3.0,0.0,20221106220913
33,Croatia,Canada,1,0,3.0,0.0,20221106220913
34,Canada,Morocco,0,2,0.0,3.0,20221106220913
35,Croatia,Belgium,1,0,3.0,0.0,20221106220913
36,Switzerland,Cameroon,3,1,3.0,0.0,20221106220913
37,Brazil,Serbia,0,2,0.0,3.0,20221106220913
38,Cameroon,Serbia,1,3,0.0,3.0,20221106220913
39,Brazil,Switzerland,0,2,0.0,3.0,20221106220913
40,Cameroon,Brazil,1,2,0.0,3.0,20221106220913
41,Serbia,Switzerland,3,2,3.0,0.0,20221106220913
42,Uruguay,South Korea,0,2,0.0,3.0,20221106220913
43,Portugal,Ghana,5,1,3.0,0.0,20221106220913
44,South Korea,Ghana,0,0,1.0,1.0,20221106220913
45,Portugal,Uruguay,0,1,0.0,3.0,20221106220913
46,Ghana,Uruguay,0,2,0.0,3.0,20221106220913
47,South Korea,Portugal,3,2,3.0,0.0,20221106220913
