,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,22,-6,3.0,0.0,20221108204227
1,Senegal,Netherlands,22,-5,3.0,0.0,20221108204227
2,Qatar,Senegal,22,-6,3.0,0.0,20221108204227
3,Netherlands,Ecuador,23,-7,3.0,0.0,20221108204227
4,Ecuador,Senegal,23,-6,3.0,0.0,20221108204227
5,Netherlands,Qatar,24,-7,3.0,0.0,20221108204227
6,England,Iran,25,-9,3.0,0.0,20221108204227
7,USA,Wales,23,-7,3.0,0.0,20221108204227
8,Wales,Iran,23,-8,3.0,0.0,20221108204227
9,England,USA,23,-7,3.0,0.0,20221108204227
10,Iran,USA,22,-5,3.0,0.0,20221108204227
11,Wales,England,22,-6,3.0,0.0,20221108204227
12,Argentina,Saudi Arabia,26,-8,3.0,0.0,20221108204227
13,Mexico,Poland,23,-6,3.0,0.0,20221108204227
14,Poland,Saudi Arabia,24,-7,3.0,0.0,20221108204227
15,Argentina,Mexico,24,-6,3.0,0.0,20221108204227
16,Poland,Argentina,22,-6,3.0,0.0,20221108204227
17,Saudi Arabia,Mexico,22,-5,3.0,0.0,20221108204227
18,Denmark,Tunisia,23,-7,3.0,0.0,20221108204227
19,France,Australia,24,-7,3.0,0.0,20221108204227
20,Tunisia,Australia,23,-7,3.0,0.0,20221108204227
21,France,Denmark,23,-6,3.0,0.0,20221108204227
22,Australia,Denmark,23,-6,3.0,0.0,20221108204227
23,Tunisia,France,22,-5,3.0,0.0,20221108204227
24,Germany,Japan,24,-7,3.0,0.0,20221108204227
25,Spain,Costa Rica,24,-7,3.0,0.0,20221108204227
26,Japan,Costa Rica,24,-7,3.0,0.0,20221108204227
27,Spain,Germany,23,-6,3.0,0.0,20221108204227
28,Costa Rica,Germany,22,-5,3.0,0.0,20221108204227
29,Japan,Spain,23,-5,3.0,0.0,20221108204227
30,Morocco,Croatia,22,-5,3.0,0.0,20221108204227
31,Belgium,Canada,24,-7,3.0,0.0,20221108204227
32,Belgium,Morocco,23,-7,3.0,0.0,20221108204227
33,Croatia,Canada,24,-6,3.0,0.0,20221108204227
34,Canada,Morocco,22,-6,3.0,0.0,20221108204227
35,Croatia,Belgium,23,-6,3.0,0.0,20221108204227
36,Switzerland,Cameroon,23,-7,3.0,0.0,20221108204227
37,Brazil,Serbia,23,-7,3.0,0.0,20221108204227
38,Cameroon,Serbia,22,-6,3.0,0.0,20221108204227
39,Brazil,Switzerland,23,-7,3.0,0.0,20221108204227
40,Cameroon,Brazil,21,-4,3.0,0.0,20221108204227
41,Serbia,Switzerland,23,-6,3.0,0.0,20221108204227
42,Uruguay,South Korea,25,-9,3.0,0.0,20221108204227
43,Portugal,Ghana,24,-7,3.0,0.0,20221108204227
44,South Korea,Ghana,23,-6,3.0,0.0,20221108204227
45,Portugal,Uruguay,23,-6,3.0,0.0,20221108204227
46,Ghana,Uruguay,23,-5,3.0,0.0,20221108204227
47,South Korea,Portugal,22,-5,3.0,0.0,20221108204227
