,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107204647
1,Senegal,Netherlands,0,2,0.0,3.0,20221107204647
2,Qatar,Senegal,0,0,1.0,1.0,20221107204647
3,Netherlands,Ecuador,0,0,1.0,1.0,20221107204647
4,Ecuador,Senegal,1,2,0.0,3.0,20221107204647
5,Netherlands,Qatar,5,0,3.0,0.0,20221107204647
6,England,Iran,0,2,0.0,3.0,20221107204647
7,USA,Wales,2,2,1.0,1.0,20221107204647
8,Wales,Iran,0,2,0.0,3.0,20221107204647
9,England,USA,2,1,3.0,0.0,20221107204647
10,Iran,USA,0,2,0.0,3.0,20221107204647
11,Wales,England,2,2,1.0,1.0,20221107204647
12,Argentina,Saudi Arabia,3,1,3.0,0.0,20221107204647
13,Mexico,Poland,3,1,3.0,0.0,20221107204647
14,Poland,Saudi Arabia,4,0,3.0,0.0,20221107204647
15,Argentina,Mexico,0,0,1.0,1.0,20221107204647
16,Poland,Argentina,1,2,0.0,3.0,20221107204647
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107204647
18,Denmark,Tunisia,3,1,3.0,0.0,20221107204647
19,France,Australia,5,1,3.0,0.0,20221107204647
20,Tunisia,Australia,1,2,0.0,3.0,20221107204647
21,France,Denmark,1,0,3.0,0.0,20221107204647
22,Australia,Denmark,0,0,1.0,1.0,20221107204647
23,Tunisia,France,0,3,0.0,3.0,20221107204647
24,Germany,Japan,2,1,3.0,0.0,20221107204647
25,Spain,Costa Rica,1,0,3.0,0.0,20221107204647
26,Japan,Costa Rica,2,1,3.0,0.0,20221107204647
27,Spain,Germany,1,1,1.0,1.0,20221107204647
28,Costa Rica,Germany,1,3,0.0,3.0,20221107204647
29,Japan,Spain,0,1,0.0,3.0,20221107204647
30,Morocco,Croatia,0,2,0.0,3.0,20221107204647
31,Belgium,Canada,1,0,3.0,0.0,20221107204647
32,Belgium,Morocco,2,0,3.0,0.0,20221107204647
33,Croatia,Canada,2,0,3.0,0.0,20221107204647
34,Canada,Morocco,0,2,0.0,3.0,20221107204647
35,Croatia,Belgium,1,0,3.0,0.0,20221107204647
36,Switzerland,Cameroon,2,1,3.0,0.0,20221107204647
37,Brazil,Serbia,0,2,0.0,3.0,20221107204647
38,Cameroon,Serbia,1,3,0.0,3.0,20221107204647
39,Brazil,Switzerland,1,1,1.0,1.0,20221107204647
40,Cameroon,Brazil,1,2,0.0,3.0,20221107204647
41,Serbia,Switzerland,1,2,0.0,3.0,20221107204647
42,Uruguay,South Korea,0,2,0.0,3.0,20221107204647
43,Portugal,Ghana,5,1,3.0,0.0,20221107204647
44,South Korea,Ghana,1,2,0.0,3.0,20221107204647
45,Portugal,Uruguay,0,1,0.0,3.0,20221107204647
46,Ghana,Uruguay,0,2,0.0,3.0,20221107204647
47,South Korea,Portugal,3,2,3.0,0.0,20221107204647
