,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,2,2,1.0,1.0,20221108211016
1,Senegal,Netherlands,0,0,1.0,1.0,20221108211016
2,Qatar,Senegal,1,2,0.0,3.0,20221108211016
3,Netherlands,Ecuador,0,1,0.0,3.0,20221108211016
4,Ecuador,Senegal,1,2,0.0,3.0,20221108211016
5,Netherlands,Qatar,3,0,3.0,0.0,20221108211016
6,England,Iran,2,2,1.0,1.0,20221108211016
7,USA,Wales,0,1,0.0,3.0,20221108211016
8,Wales,Iran,0,1,0.0,3.0,20221108211016
9,England,USA,1,1,1.0,1.0,20221108211016
10,Iran,USA,3,1,3.0,0.0,20221108211016
11,Wales,England,0,3,0.0,3.0,20221108211016
12,Argentina,Saudi Arabia,1,0,3.0,0.0,20221108211016
13,Mexico,Poland,2,2,1.0,1.0,20221108211016
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221108211016
15,Argentina,Mexico,1,0,3.0,0.0,20221108211016
16,Poland,Argentina,1,2,0.0,3.0,20221108211016
17,Saudi Arabia,Mexico,0,3,0.0,3.0,20221108211016
18,Denmark,Tunisia,2,2,1.0,1.0,20221108211016
19,France,Australia,3,0,3.0,0.0,20221108211016
20,Tunisia,Australia,1,1,1.0,1.0,20221108211016
21,France,Denmark,0,1,0.0,3.0,20221108211016
22,Australia,Denmark,0,3,0.0,3.0,20221108211016
23,Tunisia,France,1,7,0.0,3.0,20221108211016
24,Germany,Japan,3,3,1.0,1.0,20221108211016
25,Spain,Costa Rica,2,1,3.0,0.0,20221108211016
26,Japan,Costa Rica,3,0,3.0,0.0,20221108211016
27,Spain,Germany,0,1,0.0,3.0,20221108211016
28,Costa Rica,Germany,0,1,0.0,3.0,20221108211016
29,Japan,Spain,0,3,0.0,3.0,20221108211016
30,Morocco,Croatia,2,2,1.0,1.0,20221108211016
31,Belgium,Canada,4,1,3.0,0.0,20221108211016
32,Belgium,Morocco,0,0,1.0,1.0,20221108211016
33,Croatia,Canada,1,1,1.0,1.0,20221108211016
34,Canada,Morocco,0,0,1.0,1.0,20221108211016
35,Croatia,Belgium,1,1,1.0,1.0,20221108211016
36,Switzerland,Cameroon,1,1,1.0,1.0,20221108211016
37,Brazil,Serbia,2,1,3.0,0.0,20221108211016
38,Cameroon,Serbia,0,3,0.0,3.0,20221108211016
39,Brazil,Switzerland,0,0,1.0,1.0,20221108211016
40,Cameroon,Brazil,1,2,0.0,3.0,20221108211016
41,Serbia,Switzerland,0,2,0.0,3.0,20221108211016
42,Uruguay,South Korea,1,2,0.0,3.0,20221108211016
43,Portugal,Ghana,0,1,0.0,3.0,20221108211016
44,South Korea,Ghana,0,1,0.0,3.0,20221108211016
45,Portugal,Uruguay,0,0,1.0,1.0,20221108211016
46,Ghana,Uruguay,0,3,0.0,3.0,20221108211016
47,South Korea,Portugal,3,2,3.0,0.0,20221108211016
