,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221108203455
1,Senegal,Netherlands,2,3,0.0,3.0,20221108203455
2,Qatar,Senegal,0,1,0.0,3.0,20221108203455
3,Netherlands,Ecuador,2,0,3.0,0.0,20221108203455
4,Ecuador,Senegal,3,2,3.0,0.0,20221108203455
5,Netherlands,Qatar,2,0,3.0,0.0,20221108203455
6,England,Iran,3,3,1.0,1.0,20221108203455
7,USA,Wales,3,1,3.0,0.0,20221108203455
8,Wales,Iran,1,1,1.0,1.0,20221108203455
9,England,USA,0,1,0.0,3.0,20221108203455
10,Iran,USA,0,2,0.0,3.0,20221108203455
11,Wales,England,1,1,1.0,1.0,20221108203455
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221108203455
13,Mexico,Poland,0,1,0.0,3.0,20221108203455
14,Poland,Saudi Arabia,0,0,1.0,1.0,20221108203455
15,Argentina,Mexico,0,0,1.0,1.0,20221108203455
16,Poland,Argentina,2,2,1.0,1.0,20221108203455
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221108203455
18,Denmark,Tunisia,2,1,3.0,0.0,20221108203455
19,France,Australia,1,0,3.0,0.0,20221108203455
20,Tunisia,Australia,3,3,1.0,1.0,20221108203455
21,France,Denmark,0,2,0.0,3.0,20221108203455
22,Australia,Denmark,2,3,0.0,3.0,20221108203455
23,Tunisia,France,0,2,0.0,3.0,20221108203455
24,Germany,Japan,3,2,3.0,0.0,20221108203455
25,Spain,Costa Rica,2,0,3.0,0.0,20221108203455
26,Japan,Costa Rica,2,1,3.0,0.0,20221108203455
27,Spain,Germany,1,1,1.0,1.0,20221108203455
28,Costa Rica,Germany,0,1,0.0,3.0,20221108203455
29,Japan,Spain,0,1,0.0,3.0,20221108203455
30,Morocco,Croatia,0,2,0.0,3.0,20221108203455
31,Belgium,Canada,3,1,3.0,0.0,20221108203455
32,Belgium,Morocco,2,2,1.0,1.0,20221108203455
33,Croatia,Canada,1,0,3.0,0.0,20221108203455
34,Canada,Morocco,0,2,0.0,3.0,20221108203455
35,Croatia,Belgium,1,0,3.0,0.0,20221108203455
36,Switzerland,Cameroon,3,0,3.0,0.0,20221108203455
37,Brazil,Serbia,2,1,3.0,0.0,20221108203455
38,Cameroon,Serbia,2,0,3.0,0.0,20221108203455
39,Brazil,Switzerland,3,3,1.0,1.0,20221108203455
40,Cameroon,Brazil,1,2,0.0,3.0,20221108203455
41,Serbia,Switzerland,3,2,3.0,0.0,20221108203455
42,Uruguay,South Korea,3,0,3.0,0.0,20221108203455
43,Portugal,Ghana,0,2,0.0,3.0,20221108203455
44,South Korea,Ghana,0,0,1.0,1.0,20221108203455
45,Portugal,Uruguay,0,1,0.0,3.0,20221108203455
46,Ghana,Uruguay,1,0,3.0,0.0,20221108203455
47,South Korea,Portugal,3,2,3.0,0.0,20221108203455
