,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106220901
1,Senegal,Netherlands,2,3,0.0,3.0,20221106220901
2,Qatar,Senegal,1,3,0.0,3.0,20221106220901
3,Netherlands,Ecuador,1,1,1.0,1.0,20221106220901
4,Ecuador,Senegal,3,2,3.0,0.0,20221106220901
5,Netherlands,Qatar,0,1,0.0,3.0,20221106220901
6,England,Iran,3,0,3.0,0.0,20221106220901
7,USA,Wales,3,1,3.0,0.0,20221106220901
8,Wales,Iran,1,2,0.0,3.0,20221106220901
9,England,USA,2,0,3.0,0.0,20221106220901
10,Iran,USA,1,1,1.0,1.0,20221106220901
11,Wales,England,0,0,1.0,1.0,20221106220901
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106220901
13,Mexico,Poland,0,2,0.0,3.0,20221106220901
14,Poland,Saudi Arabia,2,1,3.0,0.0,20221106220901
15,Argentina,Mexico,0,0,1.0,1.0,20221106220901
16,Poland,Argentina,0,0,1.0,1.0,20221106220901
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106220901
18,Denmark,Tunisia,2,1,3.0,0.0,20221106220901
19,France,Australia,2,1,3.0,0.0,20221106220901
20,Tunisia,Australia,3,3,1.0,1.0,20221106220901
21,France,Denmark,2,2,1.0,1.0,20221106220901
22,Australia,Denmark,1,1,1.0,1.0,20221106220901
23,Tunisia,France,1,3,0.0,3.0,20221106220901
24,Germany,Japan,2,1,3.0,0.0,20221106220901
25,Spain,Costa Rica,2,0,3.0,0.0,20221106220901
26,Japan,Costa Rica,1,1,1.0,1.0,20221106220901
27,Spain,Germany,2,2,1.0,1.0,20221106220901
28,Costa Rica,Germany,0,2,0.0,3.0,20221106220901
29,Japan,Spain,0,1,0.0,3.0,20221106220901
30,Morocco,Croatia,0,2,0.0,3.0,20221106220901
31,Belgium,Canada,4,2,3.0,0.0,20221106220901
32,Belgium,Morocco,3,3,1.0,1.0,20221106220901
33,Croatia,Canada,4,1,3.0,0.0,20221106220901
34,Canada,Morocco,0,2,0.0,3.0,20221106220901
35,Croatia,Belgium,1,0,3.0,0.0,20221106220901
36,Switzerland,Cameroon,2,1,3.0,0.0,20221106220901
37,Brazil,Serbia,2,1,3.0,0.0,20221106220901
38,Cameroon,Serbia,0,3,0.0,3.0,20221106220901
39,Brazil,Switzerland,3,3,1.0,1.0,20221106220901
40,Cameroon,Brazil,1,2,0.0,3.0,20221106220901
41,Serbia,Switzerland,3,2,3.0,0.0,20221106220901
42,Uruguay,South Korea,3,3,1.0,1.0,20221106220901
43,Portugal,Ghana,3,0,3.0,0.0,20221106220901
44,South Korea,Ghana,1,1,1.0,1.0,20221106220901
45,Portugal,Uruguay,0,2,0.0,3.0,20221106220901
46,Ghana,Uruguay,0,1,0.0,3.0,20221106220901
47,South Korea,Portugal,3,2,3.0,0.0,20221106220901
