,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106211325
1,Senegal,Netherlands,0,2,0.0,3.0,20221106211325
2,Qatar,Senegal,0,2,0.0,3.0,20221106211325
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106211325
4,Ecuador,Senegal,1,2,0.0,3.0,20221106211325
5,Netherlands,Qatar,2,0,3.0,0.0,20221106211325
6,England,Iran,1,2,0.0,3.0,20221106211325
7,USA,Wales,0,0,1.0,1.0,20221106211325
8,Wales,Iran,0,2,0.0,3.0,20221106211325
9,England,USA,1,0,3.0,0.0,20221106211325
10,Iran,USA,0,2,0.0,3.0,20221106211325
11,Wales,England,2,2,1.0,1.0,20221106211325
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106211325
13,Mexico,Poland,1,2,0.0,3.0,20221106211325
14,Poland,Saudi Arabia,2,1,3.0,0.0,20221106211325
15,Argentina,Mexico,0,0,1.0,1.0,20221106211325
16,Poland,Argentina,2,2,1.0,1.0,20221106211325
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106211325
18,Denmark,Tunisia,3,3,1.0,1.0,20221106211325
19,France,Australia,3,0,3.0,0.0,20221106211325
20,Tunisia,Australia,2,3,0.0,3.0,20221106211325
21,France,Denmark,1,1,1.0,1.0,20221106211325
22,Australia,Denmark,0,2,0.0,3.0,20221106211325
23,Tunisia,France,0,2,0.0,3.0,20221106211325
24,Germany,Japan,3,0,3.0,0.0,20221106211325
25,Spain,Costa Rica,1,0,3.0,0.0,20221106211325
26,Japan,Costa Rica,2,1,3.0,0.0,20221106211325
27,Spain,Germany,1,1,1.0,1.0,20221106211325
28,Costa Rica,Germany,0,1,0.0,3.0,20221106211325
29,Japan,Spain,0,1,0.0,3.0,20221106211325
30,Morocco,Croatia,0,2,0.0,3.0,20221106211325
31,Belgium,Canada,1,0,3.0,0.0,20221106211325
32,Belgium,Morocco,2,0,3.0,0.0,20221106211325
33,Croatia,Canada,1,0,3.0,0.0,20221106211325
34,Canada,Morocco,0,2,0.0,3.0,20221106211325
35,Croatia,Belgium,1,0,3.0,0.0,20221106211325
36,Switzerland,Cameroon,3,3,1.0,1.0,20221106211325
37,Brazil,Serbia,0,2,0.0,3.0,20221106211325
38,Cameroon,Serbia,1,3,0.0,3.0,20221106211325
39,Brazil,Switzerland,3,4,0.0,3.0,20221106211325
40,Cameroon,Brazil,1,2,0.0,3.0,20221106211325
41,Serbia,Switzerland,3,2,3.0,0.0,20221106211325
42,Uruguay,South Korea,0,2,0.0,3.0,20221106211325
43,Portugal,Ghana,3,1,3.0,0.0,20221106211325
44,South Korea,Ghana,0,0,1.0,1.0,20221106211325
45,Portugal,Uruguay,1,3,0.0,3.0,20221106211325
46,Ghana,Uruguay,0,2,0.0,3.0,20221106211325
47,South Korea,Portugal,3,2,3.0,0.0,20221106211325
