,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,22,-6,3.0,0.0,20221108204338
1,Senegal,Netherlands,22,-5,3.0,0.0,20221108204338
2,Qatar,Senegal,22,-6,3.0,0.0,20221108204338
3,Netherlands,Ecuador,23,-7,3.0,0.0,20221108204338
4,Ecuador,Senegal,23,-6,3.0,0.0,20221108204338
5,Netherlands,Qatar,24,-7,3.0,0.0,20221108204338
6,England,Iran,24,-9,3.0,0.0,20221108204338
7,USA,Wales,23,-7,3.0,0.0,20221108204338
8,Wales,Iran,23,-8,3.0,0.0,20221108204338
9,England,USA,23,-7,3.0,0.0,20221108204338
10,Iran,USA,22,-5,3.0,0.0,20221108204338
11,Wales,England,22,-6,3.0,0.0,20221108204338
12,Argentina,Saudi Arabia,26,-8,3.0,0.0,20221108204338
13,Mexico,Poland,23,-6,3.0,0.0,20221108204338
14,Poland,Saudi Arabia,24,-7,3.0,0.0,20221108204338
15,Argentina,Mexico,24,-6,3.0,0.0,20221108204338
16,Poland,Argentina,22,-6,3.0,0.0,20221108204338
17,Saudi Arabia,Mexico,22,-5,3.0,0.0,20221108204338
18,Denmark,Tunisia,23,-7,3.0,0.0,20221108204338
19,France,Australia,24,-7,3.0,0.0,20221108204338
20,Tunisia,Australia,23,-7,3.0,0.0,20221108204338
21,France,Denmark,23,-6,3.0,0.0,20221108204338
22,Australia,Denmark,23,-6,3.0,0.0,20221108204338
23,Tunisia,France,22,-5,3.0,0.0,20221108204338
24,Germany,Japan,24,-6,3.0,0.0,20221108204338
25,Spain,Costa Rica,24,-7,3.0,0.0,20221108204338
26,Japan,Costa Rica,24,-7,3.0,0.0,20221108204338
27,Spain,Germany,23,-6,3.0,0.0,20221108204338
28,Costa Rica,Germany,22,-5,3.0,0.0,20221108204338
29,Japan,Spain,23,-6,3.0,0.0,20221108204338
30,Morocco,Croatia,23,-6,3.0,0.0,20221108204338
31,Belgium,Canada,24,-7,3.0,0.0,20221108204338
32,Belgium,Morocco,23,-7,3.0,0.0,20221108204338
33,Croatia,Canada,24,-6,3.0,0.0,20221108204338
34,Canada,Morocco,22,-6,3.0,0.0,20221108204338
35,Croatia,Belgium,23,-6,3.0,0.0,20221108204338
36,Switzerland,Cameroon,23,-7,3.0,0.0,20221108204338
37,Brazil,Serbia,23,-7,3.0,0.0,20221108204338
38,Cameroon,Serbia,22,-6,3.0,0.0,20221108204338
39,Brazil,Switzerland,23,-7,3.0,0.0,20221108204338
40,Cameroon,Brazil,21,-4,3.0,0.0,20221108204338
41,Serbia,Switzerland,23,-6,3.0,0.0,20221108204338
42,Uruguay,South Korea,25,-8,3.0,0.0,20221108204338
43,Portugal,Ghana,24,-7,3.0,0.0,20221108204338
44,South Korea,Ghana,23,-6,3.0,0.0,20221108204338
45,Portugal,Uruguay,23,-6,3.0,0.0,20221108204338
46,Ghana,Uruguay,23,-5,3.0,0.0,20221108204338
47,South Korea,Portugal,22,-5,3.0,0.0,20221108204338
