,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106221003
1,Senegal,Netherlands,2,1,3.0,0.0,20221106221003
2,Qatar,Senegal,0,1,0.0,3.0,20221106221003
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106221003
4,Ecuador,Senegal,1,2,0.0,3.0,20221106221003
5,Netherlands,Qatar,2,0,3.0,0.0,20221106221003
6,England,Iran,2,1,3.0,0.0,20221106221003
7,USA,Wales,3,1,3.0,0.0,20221106221003
8,Wales,Iran,3,2,3.0,0.0,20221106221003
9,England,USA,0,0,1.0,1.0,20221106221003
10,Iran,USA,0,2,0.0,3.0,20221106221003
11,Wales,England,2,2,1.0,1.0,20221106221003
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106221003
13,Mexico,Poland,1,2,0.0,3.0,20221106221003
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221106221003
15,Argentina,Mexico,0,0,1.0,1.0,20221106221003
16,Poland,Argentina,2,2,1.0,1.0,20221106221003
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106221003
18,Denmark,Tunisia,3,0,3.0,0.0,20221106221003
19,France,Australia,3,0,3.0,0.0,20221106221003
20,Tunisia,Australia,3,3,1.0,1.0,20221106221003
21,France,Denmark,1,1,1.0,1.0,20221106221003
22,Australia,Denmark,0,2,0.0,3.0,20221106221003
23,Tunisia,France,0,2,0.0,3.0,20221106221003
24,Germany,Japan,2,1,3.0,0.0,20221106221003
25,Spain,Costa Rica,2,0,3.0,0.0,20221106221003
26,Japan,Costa Rica,2,1,3.0,0.0,20221106221003
27,Spain,Germany,1,1,1.0,1.0,20221106221003
28,Costa Rica,Germany,0,1,0.0,3.0,20221106221003
29,Japan,Spain,0,1,0.0,3.0,20221106221003
30,Morocco,Croatia,0,2,0.0,3.0,20221106221003
31,Belgium,Canada,6,0,3.0,0.0,20221106221003
32,Belgium,Morocco,2,0,3.0,0.0,20221106221003
33,Croatia,Canada,1,0,3.0,0.0,20221106221003
34,Canada,Morocco,0,2,0.0,3.0,20221106221003
35,Croatia,Belgium,1,0,3.0,0.0,20221106221003
36,Switzerland,Cameroon,3,3,1.0,1.0,20221106221003
37,Brazil,Serbia,0,2,0.0,3.0,20221106221003
38,Cameroon,Serbia,0,1,0.0,3.0,20221106221003
39,Brazil,Switzerland,3,3,1.0,1.0,20221106221003
40,Cameroon,Brazil,1,2,0.0,3.0,20221106221003
41,Serbia,Switzerland,3,2,3.0,0.0,20221106221003
42,Uruguay,South Korea,3,3,1.0,1.0,20221106221003
43,Portugal,Ghana,3,1,3.0,0.0,20221106221003
44,South Korea,Ghana,0,0,1.0,1.0,20221106221003
45,Portugal,Uruguay,1,3,0.0,3.0,20221106221003
46,Ghana,Uruguay,0,2,0.0,3.0,20221106221003
47,South Korea,Portugal,3,2,3.0,0.0,20221106221003
