,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107204720
1,Senegal,Netherlands,2,1,3.0,0.0,20221107204720
2,Qatar,Senegal,0,1,0.0,3.0,20221107204720
3,Netherlands,Ecuador,2,1,3.0,0.0,20221107204720
4,Ecuador,Senegal,1,2,0.0,3.0,20221107204720
5,Netherlands,Qatar,2,0,3.0,0.0,20221107204720
6,England,Iran,2,1,3.0,0.0,20221107204720
7,USA,Wales,2,1,3.0,0.0,20221107204720
8,Wales,Iran,3,2,3.0,0.0,20221107204720
9,England,USA,0,0,1.0,1.0,20221107204720
10,Iran,USA,0,2,0.0,3.0,20221107204720
11,Wales,England,2,2,1.0,1.0,20221107204720
12,Argentina,Saudi Arabia,3,1,3.0,0.0,20221107204720
13,Mexico,Poland,1,2,0.0,3.0,20221107204720
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221107204720
15,Argentina,Mexico,0,0,1.0,1.0,20221107204720
16,Poland,Argentina,2,2,1.0,1.0,20221107204720
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107204720
18,Denmark,Tunisia,3,0,3.0,0.0,20221107204720
19,France,Australia,3,0,3.0,0.0,20221107204720
20,Tunisia,Australia,3,3,1.0,1.0,20221107204720
21,France,Denmark,0,1,0.0,3.0,20221107204720
22,Australia,Denmark,0,2,0.0,3.0,20221107204720
23,Tunisia,France,0,2,0.0,3.0,20221107204720
24,Germany,Japan,3,0,3.0,0.0,20221107204720
25,Spain,Costa Rica,2,0,3.0,0.0,20221107204720
26,Japan,Costa Rica,2,1,3.0,0.0,20221107204720
27,Spain,Germany,1,1,1.0,1.0,20221107204720
28,Costa Rica,Germany,0,1,0.0,3.0,20221107204720
29,Japan,Spain,0,1,0.0,3.0,20221107204720
30,Morocco,Croatia,0,2,0.0,3.0,20221107204720
31,Belgium,Canada,1,0,3.0,0.0,20221107204720
32,Belgium,Morocco,2,0,3.0,0.0,20221107204720
33,Croatia,Canada,1,0,3.0,0.0,20221107204720
34,Canada,Morocco,0,2,0.0,3.0,20221107204720
35,Croatia,Belgium,1,0,3.0,0.0,20221107204720
36,Switzerland,Cameroon,0,2,0.0,3.0,20221107204720
37,Brazil,Serbia,0,2,0.0,3.0,20221107204720
38,Cameroon,Serbia,0,1,0.0,3.0,20221107204720
39,Brazil,Switzerland,3,4,0.0,3.0,20221107204720
40,Cameroon,Brazil,1,2,0.0,3.0,20221107204720
41,Serbia,Switzerland,3,2,3.0,0.0,20221107204720
42,Uruguay,South Korea,2,1,3.0,0.0,20221107204720
43,Portugal,Ghana,3,1,3.0,0.0,20221107204720
44,South Korea,Ghana,0,0,1.0,1.0,20221107204720
45,Portugal,Uruguay,1,3,0.0,3.0,20221107204720
46,Ghana,Uruguay,0,2,0.0,3.0,20221107204720
47,South Korea,Portugal,3,2,3.0,0.0,20221107204720
