,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106220836
1,Senegal,Netherlands,0,2,0.0,3.0,20221106220836
2,Qatar,Senegal,0,0,1.0,1.0,20221106220836
3,Netherlands,Ecuador,1,2,0.0,3.0,20221106220836
4,Ecuador,Senegal,1,2,0.0,3.0,20221106220836
5,Netherlands,Qatar,5,0,3.0,0.0,20221106220836
6,England,Iran,0,2,0.0,3.0,20221106220836
7,USA,Wales,2,2,1.0,1.0,20221106220836
8,Wales,Iran,0,2,0.0,3.0,20221106220836
9,England,USA,2,1,3.0,0.0,20221106220836
10,Iran,USA,0,2,0.0,3.0,20221106220836
11,Wales,England,2,2,1.0,1.0,20221106220836
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106220836
13,Mexico,Poland,3,1,3.0,0.0,20221106220836
14,Poland,Saudi Arabia,4,0,3.0,0.0,20221106220836
15,Argentina,Mexico,0,0,1.0,1.0,20221106220836
16,Poland,Argentina,1,2,0.0,3.0,20221106220836
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106220836
18,Denmark,Tunisia,2,1,3.0,0.0,20221106220836
19,France,Australia,5,1,3.0,0.0,20221106220836
20,Tunisia,Australia,1,2,0.0,3.0,20221106220836
21,France,Denmark,2,2,1.0,1.0,20221106220836
22,Australia,Denmark,0,0,1.0,1.0,20221106220836
23,Tunisia,France,0,3,0.0,3.0,20221106220836
24,Germany,Japan,1,0,3.0,0.0,20221106220836
25,Spain,Costa Rica,1,0,3.0,0.0,20221106220836
26,Japan,Costa Rica,2,1,3.0,0.0,20221106220836
27,Spain,Germany,1,1,1.0,1.0,20221106220836
28,Costa Rica,Germany,1,3,0.0,3.0,20221106220836
29,Japan,Spain,0,1,0.0,3.0,20221106220836
30,Morocco,Croatia,0,2,0.0,3.0,20221106220836
31,Belgium,Canada,1,0,3.0,0.0,20221106220836
32,Belgium,Morocco,2,0,3.0,0.0,20221106220836
33,Croatia,Canada,1,0,3.0,0.0,20221106220836
34,Canada,Morocco,0,2,0.0,3.0,20221106220836
35,Croatia,Belgium,1,0,3.0,0.0,20221106220836
36,Switzerland,Cameroon,2,1,3.0,0.0,20221106220836
37,Brazil,Serbia,0,2,0.0,3.0,20221106220836
38,Cameroon,Serbia,1,3,0.0,3.0,20221106220836
39,Brazil,Switzerland,0,2,0.0,3.0,20221106220836
40,Cameroon,Brazil,1,2,0.0,3.0,20221106220836
41,Serbia,Switzerland,1,2,0.0,3.0,20221106220836
42,Uruguay,South Korea,0,2,0.0,3.0,20221106220836
43,Portugal,Ghana,5,1,3.0,0.0,20221106220836
44,South Korea,Ghana,0,0,1.0,1.0,20221106220836
45,Portugal,Uruguay,0,1,0.0,3.0,20221106220836
46,Ghana,Uruguay,0,2,0.0,3.0,20221106220836
47,South Korea,Portugal,3,2,3.0,0.0,20221106220836
