,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106214158
1,Senegal,Netherlands,0,2,0.0,3.0,20221106214158
2,Qatar,Senegal,0,0,1.0,1.0,20221106214158
3,Netherlands,Ecuador,0,0,1.0,1.0,20221106214158
4,Ecuador,Senegal,1,2,0.0,3.0,20221106214158
5,Netherlands,Qatar,2,1,3.0,0.0,20221106214158
6,England,Iran,0,2,0.0,3.0,20221106214158
7,USA,Wales,0,0,1.0,1.0,20221106214158
8,Wales,Iran,0,2,0.0,3.0,20221106214158
9,England,USA,2,1,3.0,0.0,20221106214158
10,Iran,USA,1,1,1.0,1.0,20221106214158
11,Wales,England,2,2,1.0,1.0,20221106214158
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106214158
13,Mexico,Poland,0,0,1.0,1.0,20221106214158
14,Poland,Saudi Arabia,2,0,3.0,0.0,20221106214158
15,Argentina,Mexico,0,0,1.0,1.0,20221106214158
16,Poland,Argentina,1,2,0.0,3.0,20221106214158
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106214158
18,Denmark,Tunisia,2,1,3.0,0.0,20221106214158
19,France,Australia,5,1,3.0,0.0,20221106214158
20,Tunisia,Australia,1,2,0.0,3.0,20221106214158
21,France,Denmark,2,2,1.0,1.0,20221106214158
22,Australia,Denmark,0,0,1.0,1.0,20221106214158
23,Tunisia,France,0,3,0.0,3.0,20221106214158
24,Germany,Japan,3,3,1.0,1.0,20221106214158
25,Spain,Costa Rica,1,0,3.0,0.0,20221106214158
26,Japan,Costa Rica,2,1,3.0,0.0,20221106214158
27,Spain,Germany,1,1,1.0,1.0,20221106214158
28,Costa Rica,Germany,1,3,0.0,3.0,20221106214158
29,Japan,Spain,0,1,0.0,3.0,20221106214158
30,Morocco,Croatia,0,2,0.0,3.0,20221106214158
31,Belgium,Canada,1,0,3.0,0.0,20221106214158
32,Belgium,Morocco,2,0,3.0,0.0,20221106214158
33,Croatia,Canada,2,0,3.0,0.0,20221106214158
34,Canada,Morocco,0,2,0.0,3.0,20221106214158
35,Croatia,Belgium,1,0,3.0,0.0,20221106214158
36,Switzerland,Cameroon,2,1,3.0,0.0,20221106214158
37,Brazil,Serbia,0,2,0.0,3.0,20221106214158
38,Cameroon,Serbia,1,3,0.0,3.0,20221106214158
39,Brazil,Switzerland,0,2,0.0,3.0,20221106214158
40,Cameroon,Brazil,1,2,0.0,3.0,20221106214158
41,Serbia,Switzerland,1,2,0.0,3.0,20221106214158
42,Uruguay,South Korea,3,3,1.0,1.0,20221106214158
43,Portugal,Ghana,5,1,3.0,0.0,20221106214158
44,South Korea,Ghana,1,2,0.0,3.0,20221106214158
45,Portugal,Uruguay,2,1,3.0,0.0,20221106214158
46,Ghana,Uruguay,0,2,0.0,3.0,20221106214158
47,South Korea,Portugal,3,2,3.0,0.0,20221106214158
