,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107203326
1,Senegal,Netherlands,2,3,0.0,3.0,20221107203326
2,Qatar,Senegal,0,1,0.0,3.0,20221107203326
3,Netherlands,Ecuador,1,0,3.0,0.0,20221107203326
4,Ecuador,Senegal,3,2,3.0,0.0,20221107203326
5,Netherlands,Qatar,3,0,3.0,0.0,20221107203326
6,England,Iran,3,1,3.0,0.0,20221107203326
7,USA,Wales,3,1,3.0,0.0,20221107203326
8,Wales,Iran,3,1,3.0,0.0,20221107203326
9,England,USA,1,0,3.0,0.0,20221107203326
10,Iran,USA,1,1,1.0,1.0,20221107203326
11,Wales,England,0,0,1.0,1.0,20221107203326
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221107203326
13,Mexico,Poland,2,3,0.0,3.0,20221107203326
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221107203326
15,Argentina,Mexico,0,0,1.0,1.0,20221107203326
16,Poland,Argentina,2,2,1.0,1.0,20221107203326
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107203326
18,Denmark,Tunisia,3,3,1.0,1.0,20221107203326
19,France,Australia,1,0,3.0,0.0,20221107203326
20,Tunisia,Australia,3,3,1.0,1.0,20221107203326
21,France,Denmark,0,2,0.0,3.0,20221107203326
22,Australia,Denmark,1,1,1.0,1.0,20221107203326
23,Tunisia,France,0,2,0.0,3.0,20221107203326
24,Germany,Japan,3,2,3.0,0.0,20221107203326
25,Spain,Costa Rica,2,0,3.0,0.0,20221107203326
26,Japan,Costa Rica,2,1,3.0,0.0,20221107203326
27,Spain,Germany,1,2,0.0,3.0,20221107203326
28,Costa Rica,Germany,0,2,0.0,3.0,20221107203326
29,Japan,Spain,0,1,0.0,3.0,20221107203326
30,Morocco,Croatia,0,2,0.0,3.0,20221107203326
31,Belgium,Canada,2,0,3.0,0.0,20221107203326
32,Belgium,Morocco,3,3,1.0,1.0,20221107203326
33,Croatia,Canada,1,0,3.0,0.0,20221107203326
34,Canada,Morocco,0,2,0.0,3.0,20221107203326
35,Croatia,Belgium,1,0,3.0,0.0,20221107203326
36,Switzerland,Cameroon,2,1,3.0,0.0,20221107203326
37,Brazil,Serbia,2,1,3.0,0.0,20221107203326
38,Cameroon,Serbia,1,1,1.0,1.0,20221107203326
39,Brazil,Switzerland,3,3,1.0,1.0,20221107203326
40,Cameroon,Brazil,1,2,0.0,3.0,20221107203326
41,Serbia,Switzerland,3,2,3.0,0.0,20221107203326
42,Uruguay,South Korea,1,0,3.0,0.0,20221107203326
43,Portugal,Ghana,3,0,3.0,0.0,20221107203326
44,South Korea,Ghana,1,1,1.0,1.0,20221107203326
45,Portugal,Uruguay,0,2,0.0,3.0,20221107203326
46,Ghana,Uruguay,0,1,0.0,3.0,20221107203326
47,South Korea,Portugal,3,2,3.0,0.0,20221107203326
