,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,1,1,1.0,1.0,20221108205102
1,Senegal,Netherlands,1,1,1.0,1.0,20221108205102
2,Qatar,Senegal,1,1,1.0,1.0,20221108205102
3,Netherlands,Ecuador,2,0,3.0,0.0,20221108205102
4,Ecuador,Senegal,0,1,0.0,3.0,20221108205102
5,Netherlands,Qatar,2,0,3.0,0.0,20221108205102
6,England,Iran,2,0,3.0,0.0,20221108205102
7,USA,Wales,2,1,3.0,0.0,20221108205102
8,Wales,Iran,2,1,3.0,0.0,20221108205102
9,England,USA,0,1,0.0,3.0,20221108205102
10,Iran,USA,1,1,1.0,1.0,20221108205102
11,Wales,England,0,1,0.0,3.0,20221108205102
12,Argentina,Saudi Arabia,2,0,3.0,0.0,20221108205102
13,Mexico,Poland,1,0,3.0,0.0,20221108205102
14,Poland,Saudi Arabia,3,0,3.0,0.0,20221108205102
15,Argentina,Mexico,1,0,3.0,0.0,20221108205102
16,Poland,Argentina,1,1,1.0,1.0,20221108205102
17,Saudi Arabia,Mexico,0,1,0.0,3.0,20221108205102
18,Denmark,Tunisia,1,0,3.0,0.0,20221108205102
19,France,Australia,1,0,3.0,0.0,20221108205102
20,Tunisia,Australia,0,1,0.0,3.0,20221108205102
21,France,Denmark,0,1,0.0,3.0,20221108205102
22,Australia,Denmark,0,1,0.0,3.0,20221108205102
23,Tunisia,France,1,2,0.0,3.0,20221108205102
24,Germany,Japan,2,0,3.0,0.0,20221108205102
25,Spain,Costa Rica,2,0,3.0,0.0,20221108205102
26,Japan,Costa Rica,1,1,1.0,1.0,20221108205102
27,Spain,Germany,1,1,1.0,1.0,20221108205102
28,Costa Rica,Germany,0,2,0.0,3.0,20221108205102
29,Japan,Spain,1,1,1.0,1.0,20221108205102
30,Morocco,Croatia,1,0,3.0,0.0,20221108205102
31,Belgium,Canada,2,0,3.0,0.0,20221108205102
32,Belgium,Morocco,2,0,3.0,0.0,20221108205102
33,Croatia,Canada,1,1,1.0,1.0,20221108205102
34,Canada,Morocco,1,1,1.0,1.0,20221108205102
35,Croatia,Belgium,1,1,1.0,1.0,20221108205102
36,Switzerland,Cameroon,1,0,3.0,0.0,20221108205102
37,Brazil,Serbia,1,0,3.0,0.0,20221108205102
38,Cameroon,Serbia,1,1,1.0,1.0,20221108205102
39,Brazil,Switzerland,2,0,3.0,0.0,20221108205102
40,Cameroon,Brazil,1,2,0.0,3.0,20221108205102
41,Serbia,Switzerland,1,1,1.0,1.0,20221108205102
42,Uruguay,South Korea,2,0,3.0,0.0,20221108205102
43,Portugal,Ghana,2,0,3.0,0.0,20221108205102
44,South Korea,Ghana,1,1,1.0,1.0,20221108205102
45,Portugal,Uruguay,1,1,1.0,1.0,20221108205102
46,Ghana,Uruguay,0,1,0.0,3.0,20221108205102
47,South Korea,Portugal,0,1,0.0,3.0,20221108205102
