,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106221756
1,Senegal,Netherlands,2,3,0.0,3.0,20221106221756
2,Qatar,Senegal,0,1,0.0,3.0,20221106221756
3,Netherlands,Ecuador,1,0,3.0,0.0,20221106221756
4,Ecuador,Senegal,3,2,3.0,0.0,20221106221756
5,Netherlands,Qatar,2,0,3.0,0.0,20221106221756
6,England,Iran,3,1,3.0,0.0,20221106221756
7,USA,Wales,1,1,1.0,1.0,20221106221756
8,Wales,Iran,3,1,3.0,0.0,20221106221756
9,England,USA,2,0,3.0,0.0,20221106221756
10,Iran,USA,1,1,1.0,1.0,20221106221756
11,Wales,England,0,0,1.0,1.0,20221106221756
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221106221756
13,Mexico,Poland,2,3,0.0,3.0,20221106221756
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221106221756
15,Argentina,Mexico,0,0,1.0,1.0,20221106221756
16,Poland,Argentina,2,2,1.0,1.0,20221106221756
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106221756
18,Denmark,Tunisia,2,1,3.0,0.0,20221106221756
19,France,Australia,1,0,3.0,0.0,20221106221756
20,Tunisia,Australia,3,3,1.0,1.0,20221106221756
21,France,Denmark,1,2,0.0,3.0,20221106221756
22,Australia,Denmark,1,1,1.0,1.0,20221106221756
23,Tunisia,France,0,2,0.0,3.0,20221106221756
24,Germany,Japan,3,2,3.0,0.0,20221106221756
25,Spain,Costa Rica,2,0,3.0,0.0,20221106221756
26,Japan,Costa Rica,2,1,3.0,0.0,20221106221756
27,Spain,Germany,1,2,0.0,3.0,20221106221756
28,Costa Rica,Germany,0,2,0.0,3.0,20221106221756
29,Japan,Spain,0,1,0.0,3.0,20221106221756
30,Morocco,Croatia,0,2,0.0,3.0,20221106221756
31,Belgium,Canada,2,0,3.0,0.0,20221106221756
32,Belgium,Morocco,3,3,1.0,1.0,20221106221756
33,Croatia,Canada,1,0,3.0,0.0,20221106221756
34,Canada,Morocco,0,2,0.0,3.0,20221106221756
35,Croatia,Belgium,1,0,3.0,0.0,20221106221756
36,Switzerland,Cameroon,0,2,0.0,3.0,20221106221756
37,Brazil,Serbia,2,1,3.0,0.0,20221106221756
38,Cameroon,Serbia,2,0,3.0,0.0,20221106221756
39,Brazil,Switzerland,3,3,1.0,1.0,20221106221756
40,Cameroon,Brazil,1,2,0.0,3.0,20221106221756
41,Serbia,Switzerland,3,2,3.0,0.0,20221106221756
42,Uruguay,South Korea,3,3,1.0,1.0,20221106221756
43,Portugal,Ghana,3,0,3.0,0.0,20221106221756
44,South Korea,Ghana,1,1,1.0,1.0,20221106221756
45,Portugal,Uruguay,0,2,0.0,3.0,20221106221756
46,Ghana,Uruguay,0,1,0.0,3.0,20221106221756
47,South Korea,Portugal,3,2,3.0,0.0,20221106221756
