,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,22,-6,3.0,0.0,20221108204653
1,Senegal,Netherlands,22,-6,3.0,0.0,20221108204653
2,Qatar,Senegal,22,-6,3.0,0.0,20221108204653
3,Netherlands,Ecuador,23,-6,3.0,0.0,20221108204653
4,Ecuador,Senegal,23,-6,3.0,0.0,20221108204653
5,Netherlands,Qatar,24,-7,3.0,0.0,20221108204653
6,England,Iran,23,-7,3.0,0.0,20221108204653
7,USA,Wales,23,-7,3.0,0.0,20221108204653
8,Wales,Iran,22,-7,3.0,0.0,20221108204653
9,England,USA,23,-7,3.0,0.0,20221108204653
10,Iran,USA,23,-6,3.0,0.0,20221108204653
11,Wales,England,22,-6,3.0,0.0,20221108204653
12,Argentina,Saudi Arabia,25,-7,3.0,0.0,20221108204653
13,Mexico,Poland,23,-6,3.0,0.0,20221108204653
14,Poland,Saudi Arabia,24,-7,3.0,0.0,20221108204653
15,Argentina,Mexico,23,-6,3.0,0.0,20221108204653
16,Poland,Argentina,22,-6,3.0,0.0,20221108204653
17,Saudi Arabia,Mexico,22,-6,3.0,0.0,20221108204653
18,Denmark,Tunisia,23,-6,3.0,0.0,20221108204653
19,France,Australia,23,-7,3.0,0.0,20221108204653
20,Tunisia,Australia,23,-6,3.0,0.0,20221108204653
21,France,Denmark,23,-6,3.0,0.0,20221108204653
22,Australia,Denmark,23,-6,3.0,0.0,20221108204653
23,Tunisia,France,22,-6,3.0,0.0,20221108204653
24,Germany,Japan,24,-6,3.0,0.0,20221108204653
25,Spain,Costa Rica,24,-7,3.0,0.0,20221108204653
26,Japan,Costa Rica,23,-6,3.0,0.0,20221108204653
27,Spain,Germany,23,-6,3.0,0.0,20221108204653
28,Costa Rica,Germany,22,-5,3.0,0.0,20221108204653
29,Japan,Spain,23,-6,3.0,0.0,20221108204653
30,Morocco,Croatia,23,-6,3.0,0.0,20221108204653
31,Belgium,Canada,24,-6,3.0,0.0,20221108204653
32,Belgium,Morocco,23,-6,3.0,0.0,20221108204653
33,Croatia,Canada,23,-6,3.0,0.0,20221108204653
34,Canada,Morocco,22,-6,3.0,0.0,20221108204653
35,Croatia,Belgium,23,-6,3.0,0.0,20221108204653
36,Switzerland,Cameroon,23,-6,3.0,0.0,20221108204653
37,Brazil,Serbia,23,-7,3.0,0.0,20221108204653
38,Cameroon,Serbia,22,-6,3.0,0.0,20221108204653
39,Brazil,Switzerland,23,-7,3.0,0.0,20221108204653
40,Cameroon,Brazil,21,-5,3.0,0.0,20221108204653
41,Serbia,Switzerland,23,-6,3.0,0.0,20221108204653
42,Uruguay,South Korea,24,-6,3.0,0.0,20221108204653
43,Portugal,Ghana,23,-7,3.0,0.0,20221108204653
44,South Korea,Ghana,23,-6,3.0,0.0,20221108204653
45,Portugal,Uruguay,23,-6,3.0,0.0,20221108204653
46,Ghana,Uruguay,23,-6,3.0,0.0,20221108204653
47,South Korea,Portugal,22,-6,3.0,0.0,20221108204653
