,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107204109
1,Senegal,Netherlands,2,3,0.0,3.0,20221107204109
2,Qatar,Senegal,0,1,0.0,3.0,20221107204109
3,Netherlands,Ecuador,2,0,3.0,0.0,20221107204109
4,Ecuador,Senegal,3,2,3.0,0.0,20221107204109
5,Netherlands,Qatar,2,0,3.0,0.0,20221107204109
6,England,Iran,2,1,3.0,0.0,20221107204109
7,USA,Wales,1,0,3.0,0.0,20221107204109
8,Wales,Iran,1,1,1.0,1.0,20221107204109
9,England,USA,1,0,3.0,0.0,20221107204109
10,Iran,USA,0,2,0.0,3.0,20221107204109
11,Wales,England,2,2,1.0,1.0,20221107204109
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221107204109
13,Mexico,Poland,0,1,0.0,3.0,20221107204109
14,Poland,Saudi Arabia,0,0,1.0,1.0,20221107204109
15,Argentina,Mexico,0,0,1.0,1.0,20221107204109
16,Poland,Argentina,2,2,1.0,1.0,20221107204109
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107204109
18,Denmark,Tunisia,2,1,3.0,0.0,20221107204109
19,France,Australia,3,0,3.0,0.0,20221107204109
20,Tunisia,Australia,3,3,1.0,1.0,20221107204109
21,France,Denmark,0,2,0.0,3.0,20221107204109
22,Australia,Denmark,1,1,1.0,1.0,20221107204109
23,Tunisia,France,0,2,0.0,3.0,20221107204109
24,Germany,Japan,3,2,3.0,0.0,20221107204109
25,Spain,Costa Rica,2,0,3.0,0.0,20221107204109
26,Japan,Costa Rica,2,1,3.0,0.0,20221107204109
27,Spain,Germany,1,2,0.0,3.0,20221107204109
28,Costa Rica,Germany,0,2,0.0,3.0,20221107204109
29,Japan,Spain,0,1,0.0,3.0,20221107204109
30,Morocco,Croatia,0,2,0.0,3.0,20221107204109
31,Belgium,Canada,3,1,3.0,0.0,20221107204109
32,Belgium,Morocco,3,3,1.0,1.0,20221107204109
33,Croatia,Canada,1,0,3.0,0.0,20221107204109
34,Canada,Morocco,0,2,0.0,3.0,20221107204109
35,Croatia,Belgium,1,0,3.0,0.0,20221107204109
36,Switzerland,Cameroon,3,0,3.0,0.0,20221107204109
37,Brazil,Serbia,2,1,3.0,0.0,20221107204109
38,Cameroon,Serbia,2,0,3.0,0.0,20221107204109
39,Brazil,Switzerland,3,3,1.0,1.0,20221107204109
40,Cameroon,Brazil,1,2,0.0,3.0,20221107204109
41,Serbia,Switzerland,3,2,3.0,0.0,20221107204109
42,Uruguay,South Korea,2,1,3.0,0.0,20221107204109
43,Portugal,Ghana,3,0,3.0,0.0,20221107204109
44,South Korea,Ghana,1,1,1.0,1.0,20221107204109
45,Portugal,Uruguay,2,4,0.0,3.0,20221107204109
46,Ghana,Uruguay,1,0,3.0,0.0,20221107204109
47,South Korea,Portugal,3,2,3.0,0.0,20221107204109
