,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107203836
1,Senegal,Netherlands,2,3,0.0,3.0,20221107203836
2,Qatar,Senegal,0,3,0.0,3.0,20221107203836
3,Netherlands,Ecuador,1,0,3.0,0.0,20221107203836
4,Ecuador,Senegal,3,2,3.0,0.0,20221107203836
5,Netherlands,Qatar,1,0,3.0,0.0,20221107203836
6,England,Iran,3,0,3.0,0.0,20221107203836
7,USA,Wales,3,1,3.0,0.0,20221107203836
8,Wales,Iran,0,0,1.0,1.0,20221107203836
9,England,USA,1,0,3.0,0.0,20221107203836
10,Iran,USA,1,1,1.0,1.0,20221107203836
11,Wales,England,0,0,1.0,1.0,20221107203836
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221107203836
13,Mexico,Poland,2,3,0.0,3.0,20221107203836
14,Poland,Saudi Arabia,1,1,1.0,1.0,20221107203836
15,Argentina,Mexico,0,0,1.0,1.0,20221107203836
16,Poland,Argentina,2,2,1.0,1.0,20221107203836
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107203836
18,Denmark,Tunisia,2,1,3.0,0.0,20221107203836
19,France,Australia,1,0,3.0,0.0,20221107203836
20,Tunisia,Australia,3,3,1.0,1.0,20221107203836
21,France,Denmark,0,2,0.0,3.0,20221107203836
22,Australia,Denmark,1,1,1.0,1.0,20221107203836
23,Tunisia,France,0,2,0.0,3.0,20221107203836
24,Germany,Japan,2,1,3.0,0.0,20221107203836
25,Spain,Costa Rica,2,0,3.0,0.0,20221107203836
26,Japan,Costa Rica,2,1,3.0,0.0,20221107203836
27,Spain,Germany,2,2,1.0,1.0,20221107203836
28,Costa Rica,Germany,0,2,0.0,3.0,20221107203836
29,Japan,Spain,0,1,0.0,3.0,20221107203836
30,Morocco,Croatia,0,2,0.0,3.0,20221107203836
31,Belgium,Canada,2,0,3.0,0.0,20221107203836
32,Belgium,Morocco,3,3,1.0,1.0,20221107203836
33,Croatia,Canada,1,0,3.0,0.0,20221107203836
34,Canada,Morocco,0,2,0.0,3.0,20221107203836
35,Croatia,Belgium,1,0,3.0,0.0,20221107203836
36,Switzerland,Cameroon,2,1,3.0,0.0,20221107203836
37,Brazil,Serbia,2,1,3.0,0.0,20221107203836
38,Cameroon,Serbia,1,1,1.0,1.0,20221107203836
39,Brazil,Switzerland,3,3,1.0,1.0,20221107203836
40,Cameroon,Brazil,1,2,0.0,3.0,20221107203836
41,Serbia,Switzerland,3,2,3.0,0.0,20221107203836
42,Uruguay,South Korea,3,3,1.0,1.0,20221107203836
43,Portugal,Ghana,3,0,3.0,0.0,20221107203836
44,South Korea,Ghana,1,1,1.0,1.0,20221107203836
45,Portugal,Uruguay,0,2,0.0,3.0,20221107203836
46,Ghana,Uruguay,0,1,0.0,3.0,20221107203836
47,South Korea,Portugal,3,2,3.0,0.0,20221107203836
