,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107202601
1,Senegal,Netherlands,2,1,3.0,0.0,20221107202601
2,Qatar,Senegal,0,1,0.0,3.0,20221107202601
3,Netherlands,Ecuador,2,1,3.0,0.0,20221107202601
4,Ecuador,Senegal,1,2,0.0,3.0,20221107202601
5,Netherlands,Qatar,2,0,3.0,0.0,20221107202601
6,England,Iran,3,1,3.0,0.0,20221107202601
7,USA,Wales,2,1,3.0,0.0,20221107202601
8,Wales,Iran,3,2,3.0,0.0,20221107202601
9,England,USA,0,0,1.0,1.0,20221107202601
10,Iran,USA,0,2,0.0,3.0,20221107202601
11,Wales,England,2,2,1.0,1.0,20221107202601
12,Argentina,Saudi Arabia,3,1,3.0,0.0,20221107202601
13,Mexico,Poland,1,2,0.0,3.0,20221107202601
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221107202601
15,Argentina,Mexico,0,0,1.0,1.0,20221107202601
16,Poland,Argentina,2,2,1.0,1.0,20221107202601
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107202601
18,Denmark,Tunisia,3,0,3.0,0.0,20221107202601
19,France,Australia,3,0,3.0,0.0,20221107202601
20,Tunisia,Australia,3,3,1.0,1.0,20221107202601
21,France,Denmark,0,1,0.0,3.0,20221107202601
22,Australia,Denmark,0,2,0.0,3.0,20221107202601
23,Tunisia,France,0,2,0.0,3.0,20221107202601
24,Germany,Japan,2,1,3.0,0.0,20221107202601
25,Spain,Costa Rica,2,0,3.0,0.0,20221107202601
26,Japan,Costa Rica,2,1,3.0,0.0,20221107202601
27,Spain,Germany,1,1,1.0,1.0,20221107202601
28,Costa Rica,Germany,0,1,0.0,3.0,20221107202601
29,Japan,Spain,0,1,0.0,3.0,20221107202601
30,Morocco,Croatia,0,2,0.0,3.0,20221107202601
31,Belgium,Canada,1,0,3.0,0.0,20221107202601
32,Belgium,Morocco,2,0,3.0,0.0,20221107202601
33,Croatia,Canada,1,0,3.0,0.0,20221107202601
34,Canada,Morocco,0,2,0.0,3.0,20221107202601
35,Croatia,Belgium,1,0,3.0,0.0,20221107202601
36,Switzerland,Cameroon,0,2,0.0,3.0,20221107202601
37,Brazil,Serbia,0,2,0.0,3.0,20221107202601
38,Cameroon,Serbia,0,1,0.0,3.0,20221107202601
39,Brazil,Switzerland,3,4,0.0,3.0,20221107202601
40,Cameroon,Brazil,1,2,0.0,3.0,20221107202601
41,Serbia,Switzerland,3,2,3.0,0.0,20221107202601
42,Uruguay,South Korea,3,3,1.0,1.0,20221107202601
43,Portugal,Ghana,3,1,3.0,0.0,20221107202601
44,South Korea,Ghana,0,0,1.0,1.0,20221107202601
45,Portugal,Uruguay,1,3,0.0,3.0,20221107202601
46,Ghana,Uruguay,0,2,0.0,3.0,20221107202601
47,South Korea,Portugal,3,2,3.0,0.0,20221107202601
