,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107203748
1,Senegal,Netherlands,2,1,3.0,0.0,20221107203748
2,Qatar,Senegal,0,1,0.0,3.0,20221107203748
3,Netherlands,Ecuador,2,1,3.0,0.0,20221107203748
4,Ecuador,Senegal,1,2,0.0,3.0,20221107203748
5,Netherlands,Qatar,2,0,3.0,0.0,20221107203748
6,England,Iran,2,1,3.0,0.0,20221107203748
7,USA,Wales,2,1,3.0,0.0,20221107203748
8,Wales,Iran,3,2,3.0,0.0,20221107203748
9,England,USA,1,0,3.0,0.0,20221107203748
10,Iran,USA,0,2,0.0,3.0,20221107203748
11,Wales,England,2,2,1.0,1.0,20221107203748
12,Argentina,Saudi Arabia,3,1,3.0,0.0,20221107203748
13,Mexico,Poland,1,2,0.0,3.0,20221107203748
14,Poland,Saudi Arabia,1,1,1.0,1.0,20221107203748
15,Argentina,Mexico,0,0,1.0,1.0,20221107203748
16,Poland,Argentina,2,2,1.0,1.0,20221107203748
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107203748
18,Denmark,Tunisia,3,0,3.0,0.0,20221107203748
19,France,Australia,3,0,3.0,0.0,20221107203748
20,Tunisia,Australia,2,3,0.0,3.0,20221107203748
21,France,Denmark,0,1,0.0,3.0,20221107203748
22,Australia,Denmark,0,2,0.0,3.0,20221107203748
23,Tunisia,France,0,2,0.0,3.0,20221107203748
24,Germany,Japan,3,2,3.0,0.0,20221107203748
25,Spain,Costa Rica,2,0,3.0,0.0,20221107203748
26,Japan,Costa Rica,2,1,3.0,0.0,20221107203748
27,Spain,Germany,1,1,1.0,1.0,20221107203748
28,Costa Rica,Germany,0,1,0.0,3.0,20221107203748
29,Japan,Spain,0,1,0.0,3.0,20221107203748
30,Morocco,Croatia,0,2,0.0,3.0,20221107203748
31,Belgium,Canada,1,0,3.0,0.0,20221107203748
32,Belgium,Morocco,2,0,3.0,0.0,20221107203748
33,Croatia,Canada,1,0,3.0,0.0,20221107203748
34,Canada,Morocco,0,2,0.0,3.0,20221107203748
35,Croatia,Belgium,1,0,3.0,0.0,20221107203748
36,Switzerland,Cameroon,0,2,0.0,3.0,20221107203748
37,Brazil,Serbia,0,2,0.0,3.0,20221107203748
38,Cameroon,Serbia,0,1,0.0,3.0,20221107203748
39,Brazil,Switzerland,3,4,0.0,3.0,20221107203748
40,Cameroon,Brazil,1,2,0.0,3.0,20221107203748
41,Serbia,Switzerland,3,2,3.0,0.0,20221107203748
42,Uruguay,South Korea,0,2,0.0,3.0,20221107203748
43,Portugal,Ghana,3,1,3.0,0.0,20221107203748
44,South Korea,Ghana,0,0,1.0,1.0,20221107203748
45,Portugal,Uruguay,1,3,0.0,3.0,20221107203748
46,Ghana,Uruguay,0,2,0.0,3.0,20221107203748
47,South Korea,Portugal,3,2,3.0,0.0,20221107203748
