,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106220335
1,Senegal,Netherlands,2,3,0.0,3.0,20221106220335
2,Qatar,Senegal,1,0,3.0,0.0,20221106220335
3,Netherlands,Ecuador,2,0,3.0,0.0,20221106220335
4,Ecuador,Senegal,3,2,3.0,0.0,20221106220335
5,Netherlands,Qatar,3,0,3.0,0.0,20221106220335
6,England,Iran,1,0,3.0,0.0,20221106220335
7,USA,Wales,4,0,3.0,0.0,20221106220335
8,Wales,Iran,1,0,3.0,0.0,20221106220335
9,England,USA,2,0,3.0,0.0,20221106220335
10,Iran,USA,1,0,3.0,0.0,20221106220335
11,Wales,England,0,0,1.0,1.0,20221106220335
12,Argentina,Saudi Arabia,1,0,3.0,0.0,20221106220335
13,Mexico,Poland,4,0,3.0,0.0,20221106220335
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221106220335
15,Argentina,Mexico,0,0,1.0,1.0,20221106220335
16,Poland,Argentina,0,0,1.0,1.0,20221106220335
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106220335
18,Denmark,Tunisia,1,0,3.0,0.0,20221106220335
19,France,Australia,2,1,3.0,0.0,20221106220335
20,Tunisia,Australia,3,3,1.0,1.0,20221106220335
21,France,Denmark,1,0,3.0,0.0,20221106220335
22,Australia,Denmark,1,1,1.0,1.0,20221106220335
23,Tunisia,France,0,4,0.0,3.0,20221106220335
24,Germany,Japan,3,3,1.0,1.0,20221106220335
25,Spain,Costa Rica,2,0,3.0,0.0,20221106220335
26,Japan,Costa Rica,2,2,1.0,1.0,20221106220335
27,Spain,Germany,1,0,3.0,0.0,20221106220335
28,Costa Rica,Germany,0,4,0.0,3.0,20221106220335
29,Japan,Spain,1,4,0.0,3.0,20221106220335
30,Morocco,Croatia,0,2,0.0,3.0,20221106220335
31,Belgium,Canada,4,2,3.0,0.0,20221106220335
32,Belgium,Morocco,3,3,1.0,1.0,20221106220335
33,Croatia,Canada,2,1,3.0,0.0,20221106220335
34,Canada,Morocco,0,2,0.0,3.0,20221106220335
35,Croatia,Belgium,1,0,3.0,0.0,20221106220335
36,Switzerland,Cameroon,1,0,3.0,0.0,20221106220335
37,Brazil,Serbia,2,1,3.0,0.0,20221106220335
38,Cameroon,Serbia,2,2,1.0,1.0,20221106220335
39,Brazil,Switzerland,3,3,1.0,1.0,20221106220335
40,Cameroon,Brazil,1,2,0.0,3.0,20221106220335
41,Serbia,Switzerland,3,2,3.0,0.0,20221106220335
42,Uruguay,South Korea,1,0,3.0,0.0,20221106220335
43,Portugal,Ghana,3,0,3.0,0.0,20221106220335
44,South Korea,Ghana,3,0,3.0,0.0,20221106220335
45,Portugal,Uruguay,1,0,3.0,0.0,20221106220335
46,Ghana,Uruguay,0,1,0.0,3.0,20221106220335
47,South Korea,Portugal,3,2,3.0,0.0,20221106220335
