,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106214559
1,Senegal,Netherlands,2,3,0.0,3.0,20221106214559
2,Qatar,Senegal,0,1,0.0,3.0,20221106214559
3,Netherlands,Ecuador,1,0,3.0,0.0,20221106214559
4,Ecuador,Senegal,3,2,3.0,0.0,20221106214559
5,Netherlands,Qatar,3,0,3.0,0.0,20221106214559
6,England,Iran,1,0,3.0,0.0,20221106214559
7,USA,Wales,3,1,3.0,0.0,20221106214559
8,Wales,Iran,3,1,3.0,0.0,20221106214559
9,England,USA,2,0,3.0,0.0,20221106214559
10,Iran,USA,1,1,1.0,1.0,20221106214559
11,Wales,England,0,0,1.0,1.0,20221106214559
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221106214559
13,Mexico,Poland,2,3,0.0,3.0,20221106214559
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221106214559
15,Argentina,Mexico,0,0,1.0,1.0,20221106214559
16,Poland,Argentina,2,2,1.0,1.0,20221106214559
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106214559
18,Denmark,Tunisia,2,1,3.0,0.0,20221106214559
19,France,Australia,1,0,3.0,0.0,20221106214559
20,Tunisia,Australia,3,3,1.0,1.0,20221106214559
21,France,Denmark,2,2,1.0,1.0,20221106214559
22,Australia,Denmark,1,1,1.0,1.0,20221106214559
23,Tunisia,France,0,2,0.0,3.0,20221106214559
24,Germany,Japan,2,1,3.0,0.0,20221106214559
25,Spain,Costa Rica,2,0,3.0,0.0,20221106214559
26,Japan,Costa Rica,2,1,3.0,0.0,20221106214559
27,Spain,Germany,1,2,0.0,3.0,20221106214559
28,Costa Rica,Germany,0,2,0.0,3.0,20221106214559
29,Japan,Spain,0,1,0.0,3.0,20221106214559
30,Morocco,Croatia,0,2,0.0,3.0,20221106214559
31,Belgium,Canada,2,0,3.0,0.0,20221106214559
32,Belgium,Morocco,3,3,1.0,1.0,20221106214559
33,Croatia,Canada,1,0,3.0,0.0,20221106214559
34,Canada,Morocco,0,2,0.0,3.0,20221106214559
35,Croatia,Belgium,1,0,3.0,0.0,20221106214559
36,Switzerland,Cameroon,3,3,1.0,1.0,20221106214559
37,Brazil,Serbia,2,1,3.0,0.0,20221106214559
38,Cameroon,Serbia,1,1,1.0,1.0,20221106214559
39,Brazil,Switzerland,3,3,1.0,1.0,20221106214559
40,Cameroon,Brazil,1,2,0.0,3.0,20221106214559
41,Serbia,Switzerland,3,2,3.0,0.0,20221106214559
42,Uruguay,South Korea,3,3,1.0,1.0,20221106214559
43,Portugal,Ghana,3,0,3.0,0.0,20221106214559
44,South Korea,Ghana,1,1,1.0,1.0,20221106214559
45,Portugal,Uruguay,0,2,0.0,3.0,20221106214559
46,Ghana,Uruguay,0,1,0.0,3.0,20221106214559
47,South Korea,Portugal,3,2,3.0,0.0,20221106214559
