,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221108203835
1,Senegal,Netherlands,0,2,0.0,3.0,20221108203835
2,Qatar,Senegal,0,0,1.0,1.0,20221108203835
3,Netherlands,Ecuador,0,0,1.0,1.0,20221108203835
4,Ecuador,Senegal,1,2,0.0,3.0,20221108203835
5,Netherlands,Qatar,2,1,3.0,0.0,20221108203835
6,England,Iran,1,2,0.0,3.0,20221108203835
7,USA,Wales,2,2,1.0,1.0,20221108203835
8,Wales,Iran,0,2,0.0,3.0,20221108203835
9,England,USA,2,1,3.0,0.0,20221108203835
10,Iran,USA,1,1,1.0,1.0,20221108203835
11,Wales,England,1,1,1.0,1.0,20221108203835
12,Argentina,Saudi Arabia,3,3,1.0,1.0,20221108203835
13,Mexico,Poland,0,1,0.0,3.0,20221108203835
14,Poland,Saudi Arabia,4,0,3.0,0.0,20221108203835
15,Argentina,Mexico,0,0,1.0,1.0,20221108203835
16,Poland,Argentina,1,2,0.0,3.0,20221108203835
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221108203835
18,Denmark,Tunisia,3,1,3.0,0.0,20221108203835
19,France,Australia,2,1,3.0,0.0,20221108203835
20,Tunisia,Australia,1,2,0.0,3.0,20221108203835
21,France,Denmark,0,1,0.0,3.0,20221108203835
22,Australia,Denmark,2,3,0.0,3.0,20221108203835
23,Tunisia,France,0,3,0.0,3.0,20221108203835
24,Germany,Japan,0,2,0.0,3.0,20221108203835
25,Spain,Costa Rica,1,0,3.0,0.0,20221108203835
26,Japan,Costa Rica,2,1,3.0,0.0,20221108203835
27,Spain,Germany,1,1,1.0,1.0,20221108203835
28,Costa Rica,Germany,1,3,0.0,3.0,20221108203835
29,Japan,Spain,0,1,0.0,3.0,20221108203835
30,Morocco,Croatia,2,3,0.0,3.0,20221108203835
31,Belgium,Canada,0,0,1.0,1.0,20221108203835
32,Belgium,Morocco,2,0,3.0,0.0,20221108203835
33,Croatia,Canada,2,0,3.0,0.0,20221108203835
34,Canada,Morocco,0,2,0.0,3.0,20221108203835
35,Croatia,Belgium,1,0,3.0,0.0,20221108203835
36,Switzerland,Cameroon,2,1,3.0,0.0,20221108203835
37,Brazil,Serbia,0,2,0.0,3.0,20221108203835
38,Cameroon,Serbia,1,3,0.0,3.0,20221108203835
39,Brazil,Switzerland,1,1,1.0,1.0,20221108203835
40,Cameroon,Brazil,1,2,0.0,3.0,20221108203835
41,Serbia,Switzerland,1,2,0.0,3.0,20221108203835
42,Uruguay,South Korea,0,2,0.0,3.0,20221108203835
43,Portugal,Ghana,5,1,3.0,0.0,20221108203835
44,South Korea,Ghana,1,2,0.0,3.0,20221108203835
45,Portugal,Uruguay,0,1,0.0,3.0,20221108203835
46,Ghana,Uruguay,0,2,0.0,3.0,20221108203835
47,South Korea,Portugal,3,2,3.0,0.0,20221108203835
