,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107201356
1,Senegal,Netherlands,2,3,0.0,3.0,20221107201356
2,Qatar,Senegal,0,1,0.0,3.0,20221107201356
3,Netherlands,Ecuador,2,0,3.0,0.0,20221107201356
4,Ecuador,Senegal,3,2,3.0,0.0,20221107201356
5,Netherlands,Qatar,2,0,3.0,0.0,20221107201356
6,England,Iran,3,1,3.0,0.0,20221107201356
7,USA,Wales,1,0,3.0,0.0,20221107201356
8,Wales,Iran,1,2,0.0,3.0,20221107201356
9,England,USA,1,0,3.0,0.0,20221107201356
10,Iran,USA,1,1,1.0,1.0,20221107201356
11,Wales,England,0,0,1.0,1.0,20221107201356
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221107201356
13,Mexico,Poland,0,2,0.0,3.0,20221107201356
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221107201356
15,Argentina,Mexico,0,0,1.0,1.0,20221107201356
16,Poland,Argentina,2,2,1.0,1.0,20221107201356
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107201356
18,Denmark,Tunisia,3,3,1.0,1.0,20221107201356
19,France,Australia,1,0,3.0,0.0,20221107201356
20,Tunisia,Australia,3,3,1.0,1.0,20221107201356
21,France,Denmark,0,2,0.0,3.0,20221107201356
22,Australia,Denmark,1,1,1.0,1.0,20221107201356
23,Tunisia,France,0,2,0.0,3.0,20221107201356
24,Germany,Japan,2,1,3.0,0.0,20221107201356
25,Spain,Costa Rica,2,0,3.0,0.0,20221107201356
26,Japan,Costa Rica,2,1,3.0,0.0,20221107201356
27,Spain,Germany,1,2,0.0,3.0,20221107201356
28,Costa Rica,Germany,0,2,0.0,3.0,20221107201356
29,Japan,Spain,0,1,0.0,3.0,20221107201356
30,Morocco,Croatia,0,2,0.0,3.0,20221107201356
31,Belgium,Canada,2,0,3.0,0.0,20221107201356
32,Belgium,Morocco,3,3,1.0,1.0,20221107201356
33,Croatia,Canada,1,0,3.0,0.0,20221107201356
34,Canada,Morocco,0,2,0.0,3.0,20221107201356
35,Croatia,Belgium,1,0,3.0,0.0,20221107201356
36,Switzerland,Cameroon,3,3,1.0,1.0,20221107201356
37,Brazil,Serbia,2,1,3.0,0.0,20221107201356
38,Cameroon,Serbia,2,0,3.0,0.0,20221107201356
39,Brazil,Switzerland,3,3,1.0,1.0,20221107201356
40,Cameroon,Brazil,1,2,0.0,3.0,20221107201356
41,Serbia,Switzerland,3,2,3.0,0.0,20221107201356
42,Uruguay,South Korea,3,3,1.0,1.0,20221107201356
43,Portugal,Ghana,3,0,3.0,0.0,20221107201356
44,South Korea,Ghana,1,1,1.0,1.0,20221107201356
45,Portugal,Uruguay,0,2,0.0,3.0,20221107201356
46,Ghana,Uruguay,1,0,3.0,0.0,20221107201356
47,South Korea,Portugal,3,2,3.0,0.0,20221107201356
