,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107202435
1,Senegal,Netherlands,2,3,0.0,3.0,20221107202435
2,Qatar,Senegal,0,3,0.0,3.0,20221107202435
3,Netherlands,Ecuador,1,0,3.0,0.0,20221107202435
4,Ecuador,Senegal,3,2,3.0,0.0,20221107202435
5,Netherlands,Qatar,1,0,3.0,0.0,20221107202435
6,England,Iran,3,0,3.0,0.0,20221107202435
7,USA,Wales,3,1,3.0,0.0,20221107202435
8,Wales,Iran,0,1,0.0,3.0,20221107202435
9,England,USA,1,0,3.0,0.0,20221107202435
10,Iran,USA,1,1,1.0,1.0,20221107202435
11,Wales,England,0,0,1.0,1.0,20221107202435
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221107202435
13,Mexico,Poland,2,3,0.0,3.0,20221107202435
14,Poland,Saudi Arabia,1,1,1.0,1.0,20221107202435
15,Argentina,Mexico,0,0,1.0,1.0,20221107202435
16,Poland,Argentina,0,0,1.0,1.0,20221107202435
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107202435
18,Denmark,Tunisia,2,1,3.0,0.0,20221107202435
19,France,Australia,1,0,3.0,0.0,20221107202435
20,Tunisia,Australia,3,3,1.0,1.0,20221107202435
21,France,Denmark,0,2,0.0,3.0,20221107202435
22,Australia,Denmark,1,1,1.0,1.0,20221107202435
23,Tunisia,France,0,2,0.0,3.0,20221107202435
24,Germany,Japan,3,3,1.0,1.0,20221107202435
25,Spain,Costa Rica,2,0,3.0,0.0,20221107202435
26,Japan,Costa Rica,2,1,3.0,0.0,20221107202435
27,Spain,Germany,2,2,1.0,1.0,20221107202435
28,Costa Rica,Germany,0,2,0.0,3.0,20221107202435
29,Japan,Spain,0,1,0.0,3.0,20221107202435
30,Morocco,Croatia,0,2,0.0,3.0,20221107202435
31,Belgium,Canada,2,0,3.0,0.0,20221107202435
32,Belgium,Morocco,3,3,1.0,1.0,20221107202435
33,Croatia,Canada,1,0,3.0,0.0,20221107202435
34,Canada,Morocco,0,2,0.0,3.0,20221107202435
35,Croatia,Belgium,1,0,3.0,0.0,20221107202435
36,Switzerland,Cameroon,2,1,3.0,0.0,20221107202435
37,Brazil,Serbia,2,1,3.0,0.0,20221107202435
38,Cameroon,Serbia,1,1,1.0,1.0,20221107202435
39,Brazil,Switzerland,3,3,1.0,1.0,20221107202435
40,Cameroon,Brazil,1,2,0.0,3.0,20221107202435
41,Serbia,Switzerland,3,2,3.0,0.0,20221107202435
42,Uruguay,South Korea,3,3,1.0,1.0,20221107202435
43,Portugal,Ghana,3,0,3.0,0.0,20221107202435
44,South Korea,Ghana,1,3,0.0,3.0,20221107202435
45,Portugal,Uruguay,0,2,0.0,3.0,20221107202435
46,Ghana,Uruguay,0,0,1.0,1.0,20221107202435
47,South Korea,Portugal,3,2,3.0,0.0,20221107202435
