,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106215609
1,Senegal,Netherlands,2,1,3.0,0.0,20221106215609
2,Qatar,Senegal,0,1,0.0,3.0,20221106215609
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106215609
4,Ecuador,Senegal,1,2,0.0,3.0,20221106215609
5,Netherlands,Qatar,2,0,3.0,0.0,20221106215609
6,England,Iran,2,1,3.0,0.0,20221106215609
7,USA,Wales,1,1,1.0,1.0,20221106215609
8,Wales,Iran,3,2,3.0,0.0,20221106215609
9,England,USA,1,0,3.0,0.0,20221106215609
10,Iran,USA,0,2,0.0,3.0,20221106215609
11,Wales,England,2,2,1.0,1.0,20221106215609
12,Argentina,Saudi Arabia,1,2,0.0,3.0,20221106215609
13,Mexico,Poland,1,2,0.0,3.0,20221106215609
14,Poland,Saudi Arabia,1,1,1.0,1.0,20221106215609
15,Argentina,Mexico,0,0,1.0,1.0,20221106215609
16,Poland,Argentina,2,2,1.0,1.0,20221106215609
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106215609
18,Denmark,Tunisia,3,3,1.0,1.0,20221106215609
19,France,Australia,3,0,3.0,0.0,20221106215609
20,Tunisia,Australia,2,3,0.0,3.0,20221106215609
21,France,Denmark,1,1,1.0,1.0,20221106215609
22,Australia,Denmark,0,2,0.0,3.0,20221106215609
23,Tunisia,France,0,2,0.0,3.0,20221106215609
24,Germany,Japan,2,1,3.0,0.0,20221106215609
25,Spain,Costa Rica,2,0,3.0,0.0,20221106215609
26,Japan,Costa Rica,2,1,3.0,0.0,20221106215609
27,Spain,Germany,1,1,1.0,1.0,20221106215609
28,Costa Rica,Germany,0,1,0.0,3.0,20221106215609
29,Japan,Spain,0,1,0.0,3.0,20221106215609
30,Morocco,Croatia,0,2,0.0,3.0,20221106215609
31,Belgium,Canada,1,0,3.0,0.0,20221106215609
32,Belgium,Morocco,2,0,3.0,0.0,20221106215609
33,Croatia,Canada,1,0,3.0,0.0,20221106215609
34,Canada,Morocco,0,2,0.0,3.0,20221106215609
35,Croatia,Belgium,1,0,3.0,0.0,20221106215609
36,Switzerland,Cameroon,3,3,1.0,1.0,20221106215609
37,Brazil,Serbia,0,2,0.0,3.0,20221106215609
38,Cameroon,Serbia,0,1,0.0,3.0,20221106215609
39,Brazil,Switzerland,3,4,0.0,3.0,20221106215609
40,Cameroon,Brazil,1,2,0.0,3.0,20221106215609
41,Serbia,Switzerland,3,2,3.0,0.0,20221106215609
42,Uruguay,South Korea,2,1,3.0,0.0,20221106215609
43,Portugal,Ghana,3,1,3.0,0.0,20221106215609
44,South Korea,Ghana,0,0,1.0,1.0,20221106215609
45,Portugal,Uruguay,1,3,0.0,3.0,20221106215609
46,Ghana,Uruguay,0,2,0.0,3.0,20221106215609
47,South Korea,Portugal,3,2,3.0,0.0,20221106215609
