,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,1,0.0,3.0,20221108210412
1,Senegal,Netherlands,2,3,0.0,3.0,20221108210412
2,Qatar,Senegal,0,2,0.0,3.0,20221108210412
3,Netherlands,Ecuador,1,1,1.0,1.0,20221108210412
4,Ecuador,Senegal,1,1,1.0,1.0,20221108210412
5,Netherlands,Qatar,3,3,1.0,1.0,20221108210412
6,England,Iran,1,0,3.0,0.0,20221108210412
7,USA,Wales,1,1,1.0,1.0,20221108210412
8,Wales,Iran,3,1,3.0,0.0,20221108210412
9,England,USA,1,0,3.0,0.0,20221108210412
10,Iran,USA,2,2,1.0,1.0,20221108210412
11,Wales,England,2,3,0.0,3.0,20221108210412
12,Argentina,Saudi Arabia,5,0,3.0,0.0,20221108210412
13,Mexico,Poland,1,1,1.0,1.0,20221108210412
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221108210412
15,Argentina,Mexico,3,1,3.0,0.0,20221108210412
16,Poland,Argentina,1,0,3.0,0.0,20221108210412
17,Saudi Arabia,Mexico,0,4,0.0,3.0,20221108210412
18,Denmark,Tunisia,0,1,0.0,3.0,20221108210412
19,France,Australia,1,0,3.0,0.0,20221108210412
20,Tunisia,Australia,1,1,1.0,1.0,20221108210412
21,France,Denmark,1,1,1.0,1.0,20221108210412
22,Australia,Denmark,1,1,1.0,1.0,20221108210412
23,Tunisia,France,0,1,0.0,3.0,20221108210412
24,Germany,Japan,0,0,1.0,1.0,20221108210412
25,Spain,Costa Rica,4,1,3.0,0.0,20221108210412
26,Japan,Costa Rica,3,1,3.0,0.0,20221108210412
27,Spain,Germany,0,1,0.0,3.0,20221108210412
28,Costa Rica,Germany,1,1,1.0,1.0,20221108210412
29,Japan,Spain,0,4,0.0,3.0,20221108210412
30,Morocco,Croatia,1,0,3.0,0.0,20221108210412
31,Belgium,Canada,4,0,3.0,0.0,20221108210412
32,Belgium,Morocco,4,0,3.0,0.0,20221108210412
33,Croatia,Canada,2,1,3.0,0.0,20221108210412
34,Canada,Morocco,1,1,1.0,1.0,20221108210412
35,Croatia,Belgium,4,0,3.0,0.0,20221108210412
36,Switzerland,Cameroon,0,1,0.0,3.0,20221108210412
37,Brazil,Serbia,1,0,3.0,0.0,20221108210412
38,Cameroon,Serbia,0,2,0.0,3.0,20221108210412
39,Brazil,Switzerland,1,0,3.0,0.0,20221108210412
40,Cameroon,Brazil,0,8,0.0,3.0,20221108210412
41,Serbia,Switzerland,0,1,0.0,3.0,20221108210412
42,Uruguay,South Korea,1,0,3.0,0.0,20221108210412
43,Portugal,Ghana,2,1,3.0,0.0,20221108210412
44,South Korea,Ghana,2,2,1.0,1.0,20221108210412
45,Portugal,Uruguay,1,1,1.0,1.0,20221108210412
46,Ghana,Uruguay,0,1,0.0,3.0,20221108210412
47,South Korea,Portugal,0,1,0.0,3.0,20221108210412
