,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,1,0.0,3.0,20221108205202
1,Senegal,Netherlands,0,1,0.0,3.0,20221108205202
2,Qatar,Senegal,1,1,1.0,1.0,20221108205202
3,Netherlands,Ecuador,2,0,3.0,0.0,20221108205202
4,Ecuador,Senegal,0,1,0.0,3.0,20221108205202
5,Netherlands,Qatar,2,0,3.0,0.0,20221108205202
6,England,Iran,2,0,3.0,0.0,20221108205202
7,USA,Wales,1,1,1.0,1.0,20221108205202
8,Wales,Iran,2,1,3.0,0.0,20221108205202
9,England,USA,1,1,1.0,1.0,20221108205202
10,Iran,USA,1,1,1.0,1.0,20221108205202
11,Wales,England,0,1,0.0,3.0,20221108205202
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221108205202
13,Mexico,Poland,1,0,3.0,0.0,20221108205202
14,Poland,Saudi Arabia,3,0,3.0,0.0,20221108205202
15,Argentina,Mexico,1,0,3.0,0.0,20221108205202
16,Poland,Argentina,1,1,1.0,1.0,20221108205202
17,Saudi Arabia,Mexico,0,1,0.0,3.0,20221108205202
18,Denmark,Tunisia,1,0,3.0,0.0,20221108205202
19,France,Australia,1,0,3.0,0.0,20221108205202
20,Tunisia,Australia,0,1,0.0,3.0,20221108205202
21,France,Denmark,0,1,0.0,3.0,20221108205202
22,Australia,Denmark,0,1,0.0,3.0,20221108205202
23,Tunisia,France,1,2,0.0,3.0,20221108205202
24,Germany,Japan,3,0,3.0,0.0,20221108205202
25,Spain,Costa Rica,2,0,3.0,0.0,20221108205202
26,Japan,Costa Rica,1,1,1.0,1.0,20221108205202
27,Spain,Germany,1,1,1.0,1.0,20221108205202
28,Costa Rica,Germany,1,2,0.0,3.0,20221108205202
29,Japan,Spain,1,1,1.0,1.0,20221108205202
30,Morocco,Croatia,1,1,1.0,1.0,20221108205202
31,Belgium,Canada,2,0,3.0,0.0,20221108205202
32,Belgium,Morocco,1,1,1.0,1.0,20221108205202
33,Croatia,Canada,1,1,1.0,1.0,20221108205202
34,Canada,Morocco,1,1,1.0,1.0,20221108205202
35,Croatia,Belgium,1,1,1.0,1.0,20221108205202
36,Switzerland,Cameroon,2,0,3.0,0.0,20221108205202
37,Brazil,Serbia,2,0,3.0,0.0,20221108205202
38,Cameroon,Serbia,1,1,1.0,1.0,20221108205202
39,Brazil,Switzerland,2,0,3.0,0.0,20221108205202
40,Cameroon,Brazil,1,1,1.0,1.0,20221108205202
41,Serbia,Switzerland,1,1,1.0,1.0,20221108205202
42,Uruguay,South Korea,2,0,3.0,0.0,20221108205202
43,Portugal,Ghana,2,0,3.0,0.0,20221108205202
44,South Korea,Ghana,1,1,1.0,1.0,20221108205202
45,Portugal,Uruguay,1,1,1.0,1.0,20221108205202
46,Ghana,Uruguay,0,1,0.0,3.0,20221108205202
47,South Korea,Portugal,0,1,0.0,3.0,20221108205202
