,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221108203327
1,Senegal,Netherlands,2,3,0.0,3.0,20221108203327
2,Qatar,Senegal,1,0,3.0,0.0,20221108203327
3,Netherlands,Ecuador,2,0,3.0,0.0,20221108203327
4,Ecuador,Senegal,3,2,3.0,0.0,20221108203327
5,Netherlands,Qatar,3,0,3.0,0.0,20221108203327
6,England,Iran,0,1,0.0,3.0,20221108203327
7,USA,Wales,4,0,3.0,0.0,20221108203327
8,Wales,Iran,1,0,3.0,0.0,20221108203327
9,England,USA,1,0,3.0,0.0,20221108203327
10,Iran,USA,1,0,3.0,0.0,20221108203327
11,Wales,England,1,1,1.0,1.0,20221108203327
12,Argentina,Saudi Arabia,0,1,0.0,3.0,20221108203327
13,Mexico,Poland,4,0,3.0,0.0,20221108203327
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221108203327
15,Argentina,Mexico,0,0,1.0,1.0,20221108203327
16,Poland,Argentina,0,0,1.0,1.0,20221108203327
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221108203327
18,Denmark,Tunisia,1,0,3.0,0.0,20221108203327
19,France,Australia,1,0,3.0,0.0,20221108203327
20,Tunisia,Australia,3,3,1.0,1.0,20221108203327
21,France,Denmark,1,0,3.0,0.0,20221108203327
22,Australia,Denmark,2,3,0.0,3.0,20221108203327
23,Tunisia,France,0,4,0.0,3.0,20221108203327
24,Germany,Japan,1,0,3.0,0.0,20221108203327
25,Spain,Costa Rica,2,0,3.0,0.0,20221108203327
26,Japan,Costa Rica,2,2,1.0,1.0,20221108203327
27,Spain,Germany,1,0,3.0,0.0,20221108203327
28,Costa Rica,Germany,0,4,0.0,3.0,20221108203327
29,Japan,Spain,1,4,0.0,3.0,20221108203327
30,Morocco,Croatia,0,2,0.0,3.0,20221108203327
31,Belgium,Canada,4,2,3.0,0.0,20221108203327
32,Belgium,Morocco,2,2,1.0,1.0,20221108203327
33,Croatia,Canada,2,1,3.0,0.0,20221108203327
34,Canada,Morocco,0,2,0.0,3.0,20221108203327
35,Croatia,Belgium,1,0,3.0,0.0,20221108203327
36,Switzerland,Cameroon,1,0,3.0,0.0,20221108203327
37,Brazil,Serbia,2,1,3.0,0.0,20221108203327
38,Cameroon,Serbia,2,2,1.0,1.0,20221108203327
39,Brazil,Switzerland,3,3,1.0,1.0,20221108203327
40,Cameroon,Brazil,1,2,0.0,3.0,20221108203327
41,Serbia,Switzerland,3,2,3.0,0.0,20221108203327
42,Uruguay,South Korea,0,2,0.0,3.0,20221108203327
43,Portugal,Ghana,3,0,3.0,0.0,20221108203327
44,South Korea,Ghana,3,0,3.0,0.0,20221108203327
45,Portugal,Uruguay,1,0,3.0,0.0,20221108203327
46,Ghana,Uruguay,0,1,0.0,3.0,20221108203327
47,South Korea,Portugal,3,2,3.0,0.0,20221108203327
