,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106212839
1,Senegal,Netherlands,2,1,3.0,0.0,20221106212839
2,Qatar,Senegal,0,1,0.0,3.0,20221106212839
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106212839
4,Ecuador,Senegal,1,2,0.0,3.0,20221106212839
5,Netherlands,Qatar,2,0,3.0,0.0,20221106212839
6,England,Iran,2,1,3.0,0.0,20221106212839
7,USA,Wales,2,1,3.0,0.0,20221106212839
8,Wales,Iran,3,2,3.0,0.0,20221106212839
9,England,USA,0,0,1.0,1.0,20221106212839
10,Iran,USA,0,2,0.0,3.0,20221106212839
11,Wales,England,2,2,1.0,1.0,20221106212839
12,Argentina,Saudi Arabia,3,1,3.0,0.0,20221106212839
13,Mexico,Poland,1,2,0.0,3.0,20221106212839
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221106212839
15,Argentina,Mexico,0,0,1.0,1.0,20221106212839
16,Poland,Argentina,2,2,1.0,1.0,20221106212839
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106212839
18,Denmark,Tunisia,3,0,3.0,0.0,20221106212839
19,France,Australia,3,0,3.0,0.0,20221106212839
20,Tunisia,Australia,3,3,1.0,1.0,20221106212839
21,France,Denmark,1,1,1.0,1.0,20221106212839
22,Australia,Denmark,0,2,0.0,3.0,20221106212839
23,Tunisia,France,0,2,0.0,3.0,20221106212839
24,Germany,Japan,2,1,3.0,0.0,20221106212839
25,Spain,Costa Rica,2,0,3.0,0.0,20221106212839
26,Japan,Costa Rica,2,1,3.0,0.0,20221106212839
27,Spain,Germany,1,1,1.0,1.0,20221106212839
28,Costa Rica,Germany,0,1,0.0,3.0,20221106212839
29,Japan,Spain,0,1,0.0,3.0,20221106212839
30,Morocco,Croatia,0,2,0.0,3.0,20221106212839
31,Belgium,Canada,1,0,3.0,0.0,20221106212839
32,Belgium,Morocco,2,0,3.0,0.0,20221106212839
33,Croatia,Canada,1,0,3.0,0.0,20221106212839
34,Canada,Morocco,0,2,0.0,3.0,20221106212839
35,Croatia,Belgium,1,0,3.0,0.0,20221106212839
36,Switzerland,Cameroon,2,1,3.0,0.0,20221106212839
37,Brazil,Serbia,0,2,0.0,3.0,20221106212839
38,Cameroon,Serbia,0,1,0.0,3.0,20221106212839
39,Brazil,Switzerland,3,3,1.0,1.0,20221106212839
40,Cameroon,Brazil,1,2,0.0,3.0,20221106212839
41,Serbia,Switzerland,3,2,3.0,0.0,20221106212839
42,Uruguay,South Korea,3,3,1.0,1.0,20221106212839
43,Portugal,Ghana,3,1,3.0,0.0,20221106212839
44,South Korea,Ghana,0,0,1.0,1.0,20221106212839
45,Portugal,Uruguay,1,3,0.0,3.0,20221106212839
46,Ghana,Uruguay,0,2,0.0,3.0,20221106212839
47,South Korea,Portugal,3,2,3.0,0.0,20221106212839
