,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106221644
1,Senegal,Netherlands,0,2,0.0,3.0,20221106221644
2,Qatar,Senegal,0,2,0.0,3.0,20221106221644
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106221644
4,Ecuador,Senegal,1,2,0.0,3.0,20221106221644
5,Netherlands,Qatar,5,0,3.0,0.0,20221106221644
6,England,Iran,1,2,0.0,3.0,20221106221644
7,USA,Wales,0,1,0.0,3.0,20221106221644
8,Wales,Iran,0,2,0.0,3.0,20221106221644
9,England,USA,1,0,3.0,0.0,20221106221644
10,Iran,USA,0,2,0.0,3.0,20221106221644
11,Wales,England,2,2,1.0,1.0,20221106221644
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106221644
13,Mexico,Poland,1,2,0.0,3.0,20221106221644
14,Poland,Saudi Arabia,2,2,1.0,1.0,20221106221644
15,Argentina,Mexico,0,0,1.0,1.0,20221106221644
16,Poland,Argentina,2,2,1.0,1.0,20221106221644
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106221644
18,Denmark,Tunisia,3,0,3.0,0.0,20221106221644
19,France,Australia,2,0,3.0,0.0,20221106221644
20,Tunisia,Australia,1,2,0.0,3.0,20221106221644
21,France,Denmark,1,1,1.0,1.0,20221106221644
22,Australia,Denmark,0,2,0.0,3.0,20221106221644
23,Tunisia,France,0,3,0.0,3.0,20221106221644
24,Germany,Japan,2,1,3.0,0.0,20221106221644
25,Spain,Costa Rica,1,0,3.0,0.0,20221106221644
26,Japan,Costa Rica,2,1,3.0,0.0,20221106221644
27,Spain,Germany,1,1,1.0,1.0,20221106221644
28,Costa Rica,Germany,0,1,0.0,3.0,20221106221644
29,Japan,Spain,0,1,0.0,3.0,20221106221644
30,Morocco,Croatia,0,2,0.0,3.0,20221106221644
31,Belgium,Canada,1,0,3.0,0.0,20221106221644
32,Belgium,Morocco,2,0,3.0,0.0,20221106221644
33,Croatia,Canada,1,0,3.0,0.0,20221106221644
34,Canada,Morocco,0,2,0.0,3.0,20221106221644
35,Croatia,Belgium,1,0,3.0,0.0,20221106221644
36,Switzerland,Cameroon,3,3,1.0,1.0,20221106221644
37,Brazil,Serbia,0,2,0.0,3.0,20221106221644
38,Cameroon,Serbia,1,3,0.0,3.0,20221106221644
39,Brazil,Switzerland,3,4,0.0,3.0,20221106221644
40,Cameroon,Brazil,1,2,0.0,3.0,20221106221644
41,Serbia,Switzerland,3,2,3.0,0.0,20221106221644
42,Uruguay,South Korea,3,3,1.0,1.0,20221106221644
43,Portugal,Ghana,5,1,3.0,0.0,20221106221644
44,South Korea,Ghana,0,0,1.0,1.0,20221106221644
45,Portugal,Uruguay,0,1,0.0,3.0,20221106221644
46,Ghana,Uruguay,0,2,0.0,3.0,20221106221644
47,South Korea,Portugal,3,2,3.0,0.0,20221106221644
